t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,7.789997534360760589e+00,5.107013147882044635e+00,3.654266802574555606e-01,1.652225764029113009e+01,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.240684795870983237e+00,3.727251670689569973e+00,1.077438318927099320e-02,1.403450794031704874e+01,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.518494366990989164e+00,4.054783184566465692e+00,4.905592954593179789e-01,1.537355602995543968e+01,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.509314635866122245e+00,3.856199361367465883e+00,1.004084280186739120e+00,1.609646759214924217e+01,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.495917713635595447e+00,3.751428024117535287e+00,1.507268091067360816e+00,1.689651751509692446e+01,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.441355516745982612e+00,3.697037726621190235e+00,1.981105304108687681e+00,1.750718805750363671e+01,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.577342402631945362e+00,3.641530986634038847e+00,2.458958137305824021e+00,1.822246020418046442e+01,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,8.701041986157115105e+00,3.631513804842193771e+00,2.996017452649929247e+00,1.901284266975190462e+01,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.493098912384413168e+00,3.984255998647384889e+00,3.360305213890185883e+00,1.993270272263343301e+01,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.527786715560779385e+00,4.048783788767155833e+00,3.019482459910153960e+00,1.975703882863504646e+01,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.528893514595090153e+00,4.238641271829878931e+00,2.617134226304887346e+00,1.940776600456102585e+01,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.556835923289343171e+00,4.256196039198980152e+00,2.282135571167666299e+00,1.854434869560626709e+01,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.541656849525560702e+00,4.302445194595755140e+00,1.879012984924866458e+00,1.829621338197705072e+01,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.282834453439882338e+00,4.083484037317396620e+00,1.484032295396812140e+00,1.747666743526311706e+01,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.316530705217973107e+00,4.112931589610634653e+00,1.168463441777343848e+00,1.653450536168277907e+01,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,8.136894569694529622e+00,4.031389898500709279e+00,7.647648823121211414e-01,1.590685079473437646e+01,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,8.098280315844645472e+00,3.684858435468607585e+00,3.968361614820874461e-01,1.485231596298078571e+01,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.755270067550336321e+00,3.205883836875467185e+00,5.801138586036936468e-02,1.311267550118607517e+01,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.794424095961673515e+00,3.418081921431762815e+00,3.851043809657740402e-01,1.383843082263419433e+01,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.654197235826828205e+00,3.330846414851381887e+00,8.463740595316130433e-01,1.477965763239322783e+01,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.500253726287581912e+00,3.410164754053358838e+00,1.381877502290027815e+00,1.606681562349239201e+01,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.591217314965712504e+00,3.490470051299188192e+00,1.859690232483846462e+00,1.684170447281924510e+01,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.329461407330283507e+00,3.560266066795513051e+00,2.374966405089875110e+00,1.796362599206623401e+01,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.640831832098744059e+00,3.441374785895833899e+00,2.868408039229597417e+00,1.847858758123437184e+01,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.544284733592004244e+00,3.228809364750166111e+00,3.345961801245231459e+00,1.875804181728705089e+01,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.709095559078205540e+00,3.109644829601985627e+00,3.871039176344150956e+00,1.895217687853126520e+01,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.751401074699472815e+00,2.786356023338559584e+00,4.337857925140478521e+00,1.875009470627976071e+01,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.761932417344018731e+00,2.773601864753739488e+00,4.845189515554919168e+00,1.900608853526797049e+01,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.569728239603570330e+00,2.917837931995568290e+00,5.338478849811377103e+00,1.986548774390725214e+01,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.577355492980956342e+00,2.930014556708334439e+00,5.868328857011317012e+00,1.965818313732334133e+01,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,8.930663363190715742e+00,2.873566076539227687e+00,6.366818613358280921e+00,1.924613061840051742e+01,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,8.920487710154761274e+00,2.937684735320154505e+00,6.840934235072672287e+00,1.924221200945211763e+01,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,8.839265331349350774e+00,2.999989015030272821e+00,7.336363240901894400e+00,1.953865810615942777e+01,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,9.055012175047956191e+00,3.004689790349661216e+00,7.568390950666731953e+00,1.910502316323112737e+01,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,8.882764464208081634e+00,2.905547251028564482e+00,7.042532619866404886e+00,1.934235339900305917e+01,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,8.972093980923775192e+00,3.392623886131881150e+00,6.557860250770213284e+00,1.998010568049578239e+01,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,8.739178896911601768e+00,3.265010236746583416e+00,6.023333617770448178e+00,2.027680023552702693e+01,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,8.768400135710635368e+00,3.239019516128471832e+00,5.548246566338448815e+00,2.029032249122024822e+01,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,8.527548105997635020e+00,3.327216451343346648e+00,5.029196701471568609e+00,2.023260104770484702e+01,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,8.899796277975299930e+00,3.315989769540161003e+00,4.607673806810137940e+00,1.962868623439453941e+01,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,9.126395268172782238e+00,3.307045110925574072e+00,4.045396617170150755e+00,1.915694928653688578e+01,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,8.905355872641793624e+00,3.469215217420356101e+00,3.510857649636581534e+00,1.888869299257895662e+01,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,8.871847315272637147e+00,3.546834185549760932e+00,3.052858595613385795e+00,1.901066961234431929e+01,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,8.989332275096193925e+00,3.221591817760118381e+00,2.536268355023495236e+00,1.712803190337238490e+01,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,8.931115145717205550e+00,3.228627548128870206e+00,2.064607357022334000e+00,1.653111462295803946e+01,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,8.775910950940636113e+00,3.306436557475355364e+00,1.540385498250190777e+00,1.604898965875676353e+01,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,8.477832900716897768e+00,3.114387576351758558e+00,1.037407170519440980e+00,1.494990233227453835e+01,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,8.682539523311078256e+00,2.904990554123279445e+00,5.604583755440335491e-01,1.358642796275123033e+01,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.779258188549269093e+00,3.247664542517072928e+00,7.942724920756305540e-02,1.324339970618592055e+01,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.502717226049647081e+00,3.064109446135804493e+00,1.205819549823749365e-02,1.309883552442387789e+01,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,8.985586463209029873e+00,1.673774602105415177e+00,-2.884429888762905098e-02,1.045168602980588979e+01,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.153690994328069763e+00,1.106347279812195161e+00,3.144315229596064132e-01,1.008453588468833040e+01,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,9.170986082658108884e+00,1.208017263635136729e+00,7.771301795967024972e-01,1.069778513423437261e+01,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.331139346989383299e+00,1.163387257614235226e+00,1.257003507111153162e+00,1.124539096337543853e+01,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.324419423431271170e+00,1.440386628146348880e+00,1.773857387483365411e+00,1.256821957092468978e+01,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.282965706508081283e+00,1.342873410525313282e+00,1.823103253988018313e+00,1.235269888703789576e+01,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,9.030587359019190075e+00,1.247582784343093554e+00,1.414841629259043554e+00,1.180643296266283926e+01,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.250916921293898199e+00,1.353295481933892486e+00,1.033043128193808613e+00,1.121002932364964622e+01,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.538635936828500306e+00,9.680448411548354670e-01,6.654376770144860842e-01,9.949811714055782019e+00,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.594338529034374119e+00,8.631317187478877440e-01,2.585757120724305747e-01,9.173209045719882937e+00,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.521789903555530898e+00,1.332683702118537539e-01,7.378177485993894780e-02,7.768185295243793753e+00,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.504888322622591090e+00,3.113091690604974926e-01,4.591090731634253630e-01,8.508527663915559813e+00,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.588904893485961978e+00,-3.196335921831302412e-02,8.163420104101909436e-01,8.103033970556053234e+00,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.411815770756556176e+00,-1.243801910764518182e-01,1.149750600942003986e+00,8.230821028394789352e+00,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.253301311947762287e+00,1.454422128714662754e-01,1.558202670724629035e+00,9.555744697139276767e+00,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.409440036687833242e+00,8.383926561172655445e-02,1.938662145395002812e+00,9.669867476291567954e+00,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,9.076424398696730123e+00,2.371951175953767865e-01,2.327313001044695628e+00,1.075029959011491343e+01,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,8.935639604389688628e+00,4.279744900208110048e-01,2.701637840053473738e+00,1.185865542189872990e+01,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.110906635299825140e+00,6.903821868140428419e-01,3.060973763225956379e+00,1.251668431555921579e+01,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,8.799831881032602610e+00,1.010890307988935977e+00,3.400664172007865638e+00,1.375206804530213844e+01,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,8.915175894462301187e+00,9.873045021108408648e-01,3.823997697276221075e+00,1.382183620328332196e+01,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,8.917087698042626798e+00,1.124055645993736530e+00,4.182415563384478396e+00,1.456152954356240947e+01,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,9.088030711091077407e+00,1.099030542633676610e+00,4.538113253194799412e+00,1.483555337824422793e+01,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,8.951460053840502695e+00,1.578874519216815653e+00,4.922600866042542656e+00,1.636174405701445167e+01,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,8.851520337899353663e+00,1.355781261652889702e+00,5.309399003769873282e+00,1.591449813325314899e+01,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,8.811139861561544606e+00,1.408080017723526645e+00,5.671351220488034528e+00,1.619766496987572069e+01,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,8.726327416058888176e+00,1.274012461620759762e+00,6.056148425315089234e+00,1.584041893696897496e+01,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,8.971078399789655933e+00,1.507318689716335536e+00,5.680345928088722296e+00,1.600666541320648051e+01,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,8.774263175380893287e+00,1.411491107634913700e+00,5.178215310329156829e+00,1.608070489948313764e+01,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,8.383731250786976119e+00,1.515871530212060447e+00,4.680148387090965478e+00,1.647346034175975049e+01,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,8.198785067263978377e+00,1.761424863267360585e+00,4.161668917681074831e+00,1.687261795350656968e+01,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,8.258391894546075918e+00,1.836325690586664949e+00,3.594196634621061204e+00,1.656417196581711693e+01,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,8.180345327433789393e+00,1.858537609990607464e+00,3.233471714055823565e+00,1.622504470257824138e+01,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,8.107284581822923997e+00,2.149340951343927664e+00,2.825119549486478476e+00,1.605267992852808590e+01,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,7.754801569518790849e+00,2.522899223162514915e+00,2.437483593352361311e+00,1.656677989736248691e+01,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,7.513151004419926338e+00,2.816520215172628738e+00,2.088419704082453254e+00,1.700563757422934685e+01,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,7.274360522683017471e+00,3.184673364669564855e+00,1.714374395439021370e+00,1.710214219063803753e+01,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,6.883213123748240569e+00,3.619239425796967335e+00,1.355435741179146891e+00,1.721508802935059634e+01,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,6.762980217104979985e+00,3.809306222868015901e+00,8.800285134306099488e-01,1.660282356899200096e+01,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,6.736131232848223682e+00,4.335601445894344153e+00,5.572176134143275172e-01,1.658192052568917063e+01,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.142255891518857425e+00,4.481461847415964428e+00,1.952833304120301927e-01,1.610263862866223405e+01,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.833342785141175213e+00,3.736354000243157447e+00,2.003206264413019688e-01,1.532247524350990808e+01,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.555169540220591173e+00,3.713389016023783906e+00,6.043796315035693256e-01,1.625601517196995260e+01,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.542341157035171051e+00,3.545029206636775676e+00,9.350530819334810229e-01,1.669070045791370305e+01,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.405647132005961808e+00,3.563770294325284471e+00,1.355787706138396054e+00,1.739019125086343109e+01,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.203953958349194941e+00,3.238913785918721366e+00,1.718091651259692432e+00,1.753962105863877952e+01,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,4.926012226246375469e+00,3.243042177592927455e+00,2.098934906371229481e+00,1.849320047242774123e+01,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.034953995326844733e+00,3.210595783046712448e+00,2.500120228056914140e+00,1.893355512107563854e+01,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.652415016501727507e+00,2.943225822168760164e+00,2.880331621157344202e+00,1.917769725073378950e+01,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.479874983479510853e+00,2.472576197920091090e+00,3.280437539857735452e+00,1.862858839108990949e+01,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.098901805266936371e+00,2.302818236531142926e+00,3.650306858514347663e+00,1.833002947518961889e+01,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,4.092851965414855187e+00,2.276512030840005973e+00,4.033480913856944738e+00,1.875055510557707450e+01,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,3.859587779535815333e+00,2.464890401637664041e+00,4.415187925361617083e+00,1.933933850791434139e+01,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,3.183790118162394656e+00,1.826909672791962480e+00,4.360524780856035676e+00,1.734904322364090845e+01,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,2.382337375051692963e+00,1.193384330626663603e+00,4.214033794600133831e+00,1.523365542645355042e+01,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.422186962961106360e+00,1.267832218138770894e+00,3.676926026048115581e+00,1.497029051447295345e+01,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,2.588205330417309824e+00,1.240129330539293084e+00,3.194365775643305483e+00,1.459348259203476950e+01,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,2.538351356133571990e+00,1.021338897707099846e+00,2.679242697101523074e+00,1.358197474804874183e+01,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,2.678136971521811738e+00,9.193129786188474206e-01,2.186151150414541888e+00,1.273003484631820115e+01,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,2.473280502052827678e+00,9.086351123599720747e-01,1.617874054636985193e+00,1.179375283329268065e+01,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,2.607608978740635575e+00,8.085820985876663869e-01,1.188245188573044064e+00,1.107367842635700228e+01,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,2.500327401353375389e+00,1.132839179509038896e+00,6.696379336088442713e-01,1.083236539951313837e+01,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.604919683531171426e+00,4.184312517323055536e-01,1.201560475297126923e-01,8.945356996506561131e+00,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.717928339154499717e+00,4.861373096524614357e-01,2.207089075327551275e-01,9.067819367618490389e+00,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.744847950631195577e+00,4.839962077420340569e-01,6.636153341998070054e-01,9.972807225950861110e+00,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.791168830651472366e+00,7.044428437725941405e-01,1.046161306106323519e+00,1.081390022049045818e+01,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.771063680680290187e+00,4.150182102841404319e-01,1.406271018507475823e+00,1.072662186261804074e+01,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.489292020662083438e+00,2.168296392356926228e-01,1.811252797775921408e+00,1.064449117219187713e+01,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.805054767456681031e+00,2.908087955261879354e-01,2.178342478520728598e+00,1.132116316746705209e+01,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,2.725048716480735767e+00,2.017417635207146009e-01,2.577737953844533081e+00,1.151178329777660458e+01,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,2.814192129182763846e+00,3.270963202144421822e-01,2.972358636790827457e+00,1.230506157466939499e+01,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,2.838297507342798287e+00,5.757274456083437686e-01,3.317517278842291972e+00,1.317381477503765907e+01,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,2.815277213176015536e+00,7.296838142508018654e-01,3.837621858514798756e+00,1.386355325349361145e+01,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.566911413590620139e+00,5.761447350685838797e-01,4.338435854614437481e+00,1.366976346972085032e+01,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.544057020982874562e+00,4.318223246762148970e-01,4.822107717458534282e+00,1.362945402836675690e+01,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.510589571716621560e+00,5.453898711288831525e-01,5.351353828329776796e+00,1.382746672502964458e+01,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,2.108000103681412440e+00,3.491643860801732502e-01,5.845751113633115281e+00,1.340367282873738475e+01,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,1.992786366246142915e+00,3.574612882340033604e-02,6.326446157745296617e+00,1.232371821760042074e+01,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,2.176782208135383367e+00,-4.387112925821524262e-02,6.843312340253812742e+00,1.209961239498288599e+01,3.000000000000000000e+00
