t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,7.217753324107993862e+00,5.048566167188837106e+00,3.701793034787445036e-01,3.036458286318512378e+01,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.295563188886264427e+00,3.727186165565445908e+00,1.076933100948842051e-02,2.988296359671395663e+01,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.684722859093460201e+00,4.070368401559536053e+00,4.908862941145839542e-01,3.035214243884103880e+01,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.498893032345669951e+00,3.944342505014451827e+00,9.737590580978419119e-01,3.121392510119016706e+01,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.487690525117461249e+00,4.023918865915616649e+00,1.540645083768065637e+00,3.154910871707874875e+01,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.318083624177088353e+00,3.964749056476207567e+00,1.996468401441353402e+00,3.206354988856116250e+01,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.369444454581028481e+00,4.089878590508792655e+00,2.474444778991418126e+00,3.192974032612379176e+01,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,8.424070643469949715e+00,3.922511113683542217e+00,3.000873834899803860e+00,3.231173787643245277e+01,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.230822919120747372e+00,4.300755875639487691e+00,3.369039690062054948e+00,3.252965870315060926e+01,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.341630105729816336e+00,4.392424111805046216e+00,2.983523171878092572e+00,3.257458468967955412e+01,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.478800453012999228e+00,4.609403544176173817e+00,2.606918797011324340e+00,3.230895512535577296e+01,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.340161340113169786e+00,4.627426496138016709e+00,2.267142640613280857e+00,3.215015775265074183e+01,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.389625623688147016e+00,4.602515951144471096e+00,1.881280106587223777e+00,3.186782335293472812e+01,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.134439648346873497e+00,4.362673820076687470e+00,1.487640681500620232e+00,3.151810654770217113e+01,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.121102394521086509e+00,4.237134686388074556e+00,1.211616409445889442e+00,3.115080764560384807e+01,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,7.795620644130216270e+00,3.983176070876568442e+00,7.558230829777241588e-01,3.076737328529012316e+01,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,8.011661337749147904e+00,3.550641531915295079e+00,4.129929219902455650e-01,3.028611114389810766e+01,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.766294110259094552e+00,3.198944088550315978e+00,6.408829638306595688e-02,2.952744460197659748e+01,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.799652089235022956e+00,3.409694875035572004e+00,3.605240214892356798e-01,3.009659465536601530e+01,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.717114729075406743e+00,3.302724971727008185e+00,8.615913125561873720e-01,3.043944531572758549e+01,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.527906223982505196e+00,3.277386253480220279e+00,1.354430572197545146e+00,3.131890845149037972e+01,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.540430732138348802e+00,3.019517155494093164e+00,1.878187223069013978e+00,3.173366491486639518e+01,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.097781300458276377e+00,3.093641902874356919e+00,2.359609251778767458e+00,3.172919076203262279e+01,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.427914328197823934e+00,2.965244995436705278e+00,2.860522617339648299e+00,3.208167394451191257e+01,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.306577407922858924e+00,2.825817854897524573e+00,3.323765064973447814e+00,3.224315263256559660e+01,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.733148687110215747e+00,2.624105283400466337e+00,3.861476806555638408e+00,3.225165629512373044e+01,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.967546017527148194e+00,2.521384858625138836e+00,4.366416542700150671e+00,3.218086455937396551e+01,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,9.057355509277803307e+00,2.392465717768951006e+00,4.835844517341897131e+00,3.217728768587677735e+01,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.994077245477372529e+00,2.166150789041557445e+00,5.369077192061316062e+00,3.241390439105619237e+01,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,9.098422112874343881e+00,2.251819631434048841e+00,5.856436538121609026e+00,3.206300798685552422e+01,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,9.523782506193692043e+00,2.376304000447207354e+00,6.379055740565934052e+00,3.190394642242335976e+01,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,9.528123502198527106e+00,2.317470193142226353e+00,6.841445827183703088e+00,3.170795543435908215e+01,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,9.408633762551705360e+00,2.328032980254592044e+00,7.329616228042134196e+00,3.129586246719843601e+01,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,9.623490162029423090e+00,2.052797156352795138e+00,7.572621689821880331e+00,3.121221892973532164e+01,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,9.170286764274958813e+00,2.148602851943733238e+00,7.030790367291777976e+00,3.158330591682216237e+01,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,9.507511026600390380e+00,2.264345578094995926e+00,6.568679330186541598e+00,3.209207231021262885e+01,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,9.479192800080607384e+00,2.211615387819526823e+00,6.006857488268836143e+00,3.246736687941090338e+01,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,9.231413332276339645e+00,2.438513655810350844e+00,5.566077106312839362e+00,3.235637195475800354e+01,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,8.962028030150820612e+00,2.683813710032835420e+00,5.048026570135245805e+00,3.228724996564542948e+01,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,9.186176786451413889e+00,2.673217367946516543e+00,4.587243398764743851e+00,3.245027657848461899e+01,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,9.429864264911289595e+00,2.726023270753114680e+00,4.055279210424877157e+00,3.209565987081209926e+01,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,9.218820642112484975e+00,2.983209468436163192e+00,3.517078252143194472e+00,3.222177001204558167e+01,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,9.253529474456964721e+00,2.943885225537822503e+00,3.051075822562173911e+00,3.218346680691848860e+01,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,9.520724762868656654e+00,2.776416011133797657e+00,2.562722630942778856e+00,3.167807028915769152e+01,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,9.547512962301400563e+00,3.057629904298316159e+00,2.034014169750048229e+00,3.159539265723254786e+01,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,9.438253270525951422e+00,3.146077600007366026e+00,1.536867714523581396e+00,3.126189548319754863e+01,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,9.165181568959326341e+00,3.025695497312740567e+00,1.036484777111598810e+00,3.071985390582743491e+01,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,9.184132443777677679e+00,2.717780570416148400e+00,6.052991416900617150e-01,2.994834414131686984e+01,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.786344975780675526e+00,3.297559545597798181e+00,8.155068673478545194e-02,2.996313311821162984e+01,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.515761938557160349e+00,3.063724058848732668e+00,1.664425994211238963e-02,2.970476078256400143e+01,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,8.958746387437367176e+00,1.676976694553896419e+00,-3.939697159157901779e-02,2.826042035782713313e+01,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.133438846470834704e+00,9.602483779438956146e-01,2.894756635069218320e-01,2.800286795606285750e+01,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,8.721400038287395518e+00,6.654734162085688132e-01,7.613471413899307594e-01,2.858620845962620649e+01,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,8.944233062023961622e+00,6.693177935716193572e-01,1.280234542356482041e+00,2.891182769783707940e+01,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,8.966105728814802944e+00,6.892312814278136468e-01,1.760486931826700241e+00,2.942927730241853368e+01,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.080663674733013835e+00,5.775244556061909229e-01,1.864290049649465431e+00,2.937585486627527587e+01,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,8.888745444830028930e+00,4.998834372409721172e-01,1.440024224714557155e+00,2.942273284600250705e+01,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,8.871057647275714331e+00,5.089688069683291349e-01,1.053669290425131466e+00,2.876480823303379353e+01,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.259852029732753564e+00,3.607983458337082339e-01,6.457363321978981663e-01,2.772218016142259245e+01,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.250596365051764636e+00,1.504136498795780319e-01,2.755867239396676549e-01,2.714935418634955155e+01,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.508224978693878171e+00,1.186681725884369543e-01,1.220943519332158139e-01,2.639435869985063121e+01,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.407860179617495433e+00,4.391806281312413129e-01,4.681623411424662984e-01,2.695988153656690045e+01,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.440264691411806908e+00,1.118827025909527872e-01,8.230270636475019996e-01,2.648394826745858310e+01,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.367164117055889250e+00,2.192658228927922281e-01,1.171570517903807174e+00,2.696184116875262404e+01,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,8.944150735117474937e+00,4.270150013767082253e-01,1.556764879336277385e+00,2.786803255903542009e+01,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.095560737934608397e+00,3.083127987083291166e-01,1.927215318995147531e+00,2.781436017790254667e+01,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,8.662227709200747583e+00,5.048116487635311289e-01,2.327748465923298760e+00,2.848329884453011474e+01,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,8.481193354721888511e+00,8.475798322761350923e-01,2.704675219281373444e+00,2.933458737024388796e+01,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,8.576371295031783859e+00,1.321621209763465643e+00,3.095866000233171267e+00,2.945194655696560204e+01,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,8.129536911289612533e+00,1.568409987478505352e+00,3.399448628204651879e+00,3.048472015514117572e+01,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,8.345522851669890940e+00,1.213028007399898689e+00,3.780834166281133335e+00,3.036759568878290594e+01,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,8.261671758127736354e+00,1.543587881389864247e+00,4.214270960937658295e+00,3.065101922816026558e+01,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,8.568751211577346538e+00,1.592586891025308482e+00,4.543321347063439042e+00,3.049614352131010264e+01,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,8.512918734700207324e+00,2.255634625333547749e+00,4.910358069897600153e+00,3.107665470503833305e+01,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,8.321604625638219233e+00,1.925992075334661102e+00,5.354684578188846800e+00,3.070055845272916883e+01,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,8.430848456804177715e+00,1.917472704668433003e+00,5.630613254298994619e+00,3.109544410858688934e+01,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,8.245632355925053503e+00,1.807575085483583255e+00,6.056749706274964673e+00,3.084102681927051393e+01,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,8.211825667700756171e+00,1.816697757541879010e+00,5.668038661452883709e+00,3.089985029022394158e+01,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,7.968813040259536962e+00,1.624514664600117841e+00,5.195306159120217870e+00,3.104786248132407422e+01,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,7.736883103842174592e+00,1.701198029145934099e+00,4.676139212885322749e+00,3.126761322793387876e+01,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,7.521948411651698585e+00,1.914057283784212915e+00,4.170059390572379066e+00,3.148687887533543872e+01,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,7.535290610700318581e+00,2.156590441337853381e+00,3.558519390724821818e+00,3.153395208864755261e+01,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,7.392138068780164772e+00,2.132086006058462768e+00,3.241144246882748714e+00,3.114522809643889900e+01,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,7.217019324536666502e+00,2.325400763903643586e+00,2.837327571557282102e+00,3.133456937563054368e+01,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,6.669952491294757202e+00,2.793418458649696401e+00,2.426394334573383382e+00,3.111362120773933881e+01,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,6.415976558668310403e+00,3.205184087285981587e+00,2.070975008403256101e+00,3.081613315492223748e+01,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,6.241156102524759497e+00,3.390023892712374920e+00,1.703590095794459192e+00,3.086374988113565365e+01,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,6.132900830776642387e+00,3.806145498751326350e+00,1.383770750169541985e+00,3.009170098427187767e+01,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,5.945487292201979024e+00,4.152057833695434574e+00,8.730455405762685972e-01,2.949833394054409652e+01,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,6.222818230366571335e+00,4.384633470309299952e+00,5.230644359030373058e-01,2.905042512894275930e+01,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.148754825018686532e+00,4.527806982529236635e+00,2.038758275623090976e-01,2.766876909408736296e+01,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.805059109549034702e+00,3.745794282538877251e+00,1.780711040541200219e-01,2.665083871722026032e+01,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.811730697276257018e+00,3.724676177518838838e+00,5.968148650848379422e-01,2.610955295644875918e+01,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.765424633526911258e+00,3.476201172342193502e+00,9.570370478067382614e-01,2.632288779318609784e+01,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.746291032510793428e+00,3.563132937045295989e+00,1.351546127759982507e+00,2.651337126242935582e+01,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.625798772095951250e+00,3.324686345619987549e+00,1.732580727190110803e+00,2.614269261121006593e+01,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,5.215680149578512115e+00,3.281495802943984685e+00,2.088499536564942805e+00,2.544102037219336410e+01,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.429809273852828078e+00,3.454381102401707260e+00,2.478535063960822793e+00,2.601686994569057276e+01,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.993459432891250493e+00,3.185958979866567731e+00,2.880233766971764364e+00,2.529949182792030271e+01,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.792793018634331048e+00,2.637638165744707219e+00,3.265470965817557580e+00,2.410705668738518170e+01,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.427853307889075829e+00,2.448633689081066489e+00,3.679384403459061481e+00,2.344334101961315042e+01,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,4.370256698456564948e+00,2.365417896771230488e+00,4.013943646113337316e+00,2.389288911249881409e+01,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,4.161190964713282092e+00,2.321685295283678840e+00,4.421917828439787534e+00,2.293159692841909347e+01,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,3.675040196162183914e+00,1.662942613709106343e+00,4.360564480596046621e+00,2.047202886786049802e+01,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,3.131102217239476015e+00,8.237528176898138987e-01,4.191182384980274733e+00,1.770485871608241979e+01,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,3.260329419090286951e+00,8.906484600315108802e-01,3.666811997830563552e+00,1.763736147279535516e+01,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,3.397220510329760579e+00,8.048184625974312834e-01,3.180326471456209614e+00,1.783950094359872551e+01,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,3.405977154249686389e+00,4.989112287230436094e-01,2.691248489209206785e+00,1.726135810125319381e+01,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,3.636112967188994016e+00,4.116751556561121794e-01,2.190411760497694260e+00,1.735206668608021374e+01,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,3.285895384579708534e+00,3.077460485874891627e-01,1.619924574659078687e+00,1.654942629232737872e+01,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,3.626767701423564194e+00,2.344596217686702455e-01,1.175831461738407135e+00,1.656659903256198163e+01,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,3.726991234968258127e+00,5.288641845694684873e-01,6.756161515341300161e-01,1.598986763821624812e+01,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.591421233477426700e+00,4.779551100728627877e-01,1.395277524998378149e-01,1.543664633156402566e+01,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.726712100230412439e+00,4.927624576579575644e-01,2.192063270264119623e-01,1.592262507296105944e+01,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.669362110635391971e+00,4.019588142471551828e-01,6.467671523473335071e-01,1.642184531105237610e+01,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.841818078848849627e+00,7.085043308597581690e-01,1.036779292871244706e+00,1.658610553840651392e+01,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.828995777442567583e+00,5.337011426245596990e-01,1.400232173022935900e+00,1.673189221857320064e+01,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.306412739656251265e+00,4.227559769607845408e-01,1.816523023203000964e+00,1.614933978306142492e+01,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.615110657246606074e+00,6.102683527550765152e-01,2.176644277277560047e+00,1.747257907207429639e+01,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,2.336722805721557439e+00,5.965789024258936202e-01,2.596348533652755641e+00,1.704558698543199569e+01,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,2.472862897585320852e+00,9.268564157792535951e-01,2.972572610265491466e+00,1.771321653417975739e+01,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,2.415470481119486035e+00,1.376242723023392456e+00,3.302180263940558635e+00,1.810913899192001963e+01,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,2.589415389101062726e+00,1.555390547264480450e+00,3.837721612852264208e+00,1.861321582850642287e+01,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.308038367578444827e+00,1.424667945990637952e+00,4.357402191035219197e+00,1.747935379199198991e+01,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,1.953971493505423096e+00,1.280294043783762437e+00,4.819590149476278285e+00,1.794787616270710373e+01,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,1.825245240044220063e+00,1.494164419674989475e+00,5.320024403373278865e+00,1.784541493656179156e+01,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,1.479865048324486398e+00,1.456139755905488942e+00,5.864362759648526158e+00,1.667781284206630943e+01,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,1.243880682727208420e+00,1.229544849374686555e+00,6.344986890008602387e+00,1.637612112578433354e+01,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,1.391170265151436158e+00,1.199963569335349867e+00,6.803250118068068453e+00,1.688277898797824506e+01,3.000000000000000000e+00
