t,x,y,z,xh,yh,zh,fieldVal,fidLev
1.112999999999979508e+02,1.084848914177170665e+00,1.145313144815408801e+00,8.330831723705463432e+00,1.120212765516634512e+00,1.135945749760555845e+00,8.346365341618950495e+00,7.546816035375894516e-02,3.000000000000000000e+00
1.163999999999976609e+02,1.013318236663254934e+00,1.027328023844871208e+00,8.737617708026002461e+00,1.068166804808134085e+00,9.312460275617789884e-01,8.744620845063737491e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.214999999999973710e+02,9.206487064508037665e-01,9.525069414314943916e-01,9.095185817940247830e+00,9.674916822166835795e-01,9.459731418745694898e-01,9.093580837225182734e+00,7.181661353416052274e-02,3.000000000000000000e+00
1.265999999999970811e+02,9.550292293976705427e-01,9.362919512264734623e-01,9.501020549506838719e+00,9.728207220339532002e-01,9.300906835895825786e-01,9.507635948435360973e+00,1.914972213454706196e-01,3.000000000000000000e+00
1.316999999999968054e+02,1.090270987347568665e+00,9.747343545831441691e-01,9.691366702324572202e+00,1.099537186883407180e+00,9.821632010570428006e-01,9.680441669708176988e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.367999999999965155e+02,1.374866907288473827e+00,1.256653054226210875e+00,9.314416728816564017e+00,1.423184134787154553e+00,1.225210378414423706e+00,9.326487066529690395e+00,6.125297641620051914e-02,3.000000000000000000e+00
1.418999999999962256e+02,1.579586355983330970e+00,1.428900358765176959e+00,8.956632543298983506e+00,1.633553217208577157e+00,1.416872933996935702e+00,8.964867751776131044e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.469999999999959357e+02,1.766204730496131914e+00,1.744275760612951087e+00,8.542240265627693674e+00,1.774586860638580621e+00,1.735581990624331272e+00,8.569627509472059756e+00,3.292125733747500171e-02,3.000000000000000000e+00
1.520999999999956458e+02,1.990638405466626182e+00,2.475311156702561632e+00,8.221430644247776698e+00,2.013180300454441074e+00,2.454629356223859471e+00,8.206437029917202253e+00,4.962646020919395662e-01,3.000000000000000000e+00
1.571999999999953559e+02,1.888283729640946040e+00,2.980283330820345356e+00,7.794863775853774435e+00,1.921043702752859517e+00,2.975336830273259014e+00,7.800911134576962169e+00,7.490572548339639036e-01,3.000000000000000000e+00
1.622999999999950660e+02,2.066957319518821112e+00,3.052449639880431942e+00,7.427679195323117156e+00,2.114821169449063731e+00,3.033387834707592656e+00,7.415075330661654363e+00,1.052717389910200474e+00,3.000000000000000000e+00
1.673999999999947761e+02,2.240815926551118498e+00,3.314121022098171832e+00,6.991083234346472608e+00,2.296698355995541174e+00,3.292593096873217107e+00,7.025466796609486586e+00,1.187284899468026733e+00,3.000000000000000000e+00
1.724999999999944862e+02,2.155274542015721551e+00,3.726788274398396883e+00,6.627727825276065410e+00,2.218447107261780182e+00,3.657890884178782276e+00,6.616860330017897418e+00,1.975677051462734202e+00,3.000000000000000000e+00
1.775999999999941963e+02,2.623171234825977027e+00,3.971517720296005027e+00,6.259448909136829720e+00,2.661683273376432179e+00,3.956284235527767201e+00,6.257520621455872067e+00,1.965743969634082822e+00,3.000000000000000000e+00
1.826999999999939064e+02,2.916013627075914716e+00,4.090097705958601004e+00,5.833807512500912118e+00,2.972277103627483097e+00,4.073407316539729095e+00,5.843916051641610210e+00,2.137225452509609269e+00,3.000000000000000000e+00
1.877999999999936165e+02,3.257222219221880710e+00,4.422818954250089973e+00,5.460892988537858983e+00,3.296804214411309886e+00,4.379440079570940725e+00,5.469958688899724031e+00,2.520095069937801302e+00,3.000000000000000000e+00
1.928999999999933266e+02,3.245305557112859507e+00,4.796749080316746294e+00,5.102573146100886525e+00,3.300351851532194125e+00,4.768105076211187843e+00,5.112235299377635656e+00,2.852985836483268312e+00,3.000000000000000000e+00
1.979999999999930367e+02,3.526397968842919894e+00,5.113936733968882820e+00,4.721303017644483901e+00,3.491156188547249961e+00,5.095683963013647677e+00,4.728374903711591415e+00,3.013768535758941436e+00,3.000000000000000000e+00
2.030999999999927468e+02,3.703207356338090950e+00,5.217441327988121991e+00,4.307990760660522334e+00,3.742110598666299026e+00,5.211336216136870370e+00,4.304006777738411671e+00,2.631683805643857621e+00,3.000000000000000000e+00
2.081999999999924569e+02,3.989928663817282395e+00,5.435559790519985057e+00,3.942885475033354847e+00,4.031399920386737890e+00,5.430361687475267374e+00,3.939959377255671136e+00,1.947301182859441315e+00,3.000000000000000000e+00
2.132999999999921670e+02,4.179502975527515929e+00,6.046415892229051181e+00,3.538850580864252748e+00,4.190710810865319935e+00,6.030419328402956580e+00,3.560609322467958027e+00,2.032118851763595746e+00,3.000000000000000000e+00
2.183999999999918771e+02,4.084058943308717993e+00,6.012379268694711065e+00,3.201070328448094582e+00,4.153071363087076584e+00,6.003628444097787842e+00,3.201514051445131237e+00,2.066250731526102502e+00,3.000000000000000000e+00
2.234999999999915872e+02,3.942395979168194842e+00,6.032071995139973275e+00,2.818258041011231008e+00,4.001140725874593684e+00,6.009662311489497810e+00,2.798672782692329442e+00,1.716656042677463745e+00,3.000000000000000000e+00
2.285999999999912973e+02,4.192578939357450629e+00,5.939880318807277959e+00,2.394232084626375379e+00,4.241238556989989306e+00,5.932883641595224411e+00,2.387944325711088389e+00,1.236637954337890033e+00,3.000000000000000000e+00
2.336999999999910074e+02,4.466702158130037681e+00,6.378144223926952350e+00,2.027778996533852407e+00,4.506338569216447709e+00,6.364197376251663485e+00,2.042852744276699717e+00,9.408900294935266251e-01,3.000000000000000000e+00
2.387999999999907175e+02,4.939622358531027047e+00,6.574879909187727911e+00,1.666002869262865227e+00,4.945705190776838123e+00,6.558721433818288205e+00,1.665677114483492316e+00,5.934206744795712529e-01,3.000000000000000000e+00
2.438999999999904276e+02,4.912272754115714513e+00,7.244642679122975437e+00,1.249080868723436932e+00,4.881966229226866183e+00,7.219193449348758840e+00,1.272329035422865573e+00,3.036699026851228389e-01,3.000000000000000000e+00
2.489999999999901377e+02,4.986440094083806507e+00,7.376030189100302614e+00,9.052782427703908175e-01,5.042360738867199821e+00,7.367838814904013489e+00,9.094107872886223465e-01,1.253314854180726801e-01,3.000000000000000000e+00
2.540999999999898478e+02,5.426590776989804965e+00,8.008215125598040274e+00,5.333343561830532487e-01,5.483259760854173770e+00,7.987336004868704542e+00,5.198817015744501280e-01,9.162398099079471780e-02,3.000000000000000000e+00
2.590999999999904162e+02,4.811456587532274121e+00,8.302715076134136396e+00,1.843892929105771794e-01,4.875678856839777531e+00,8.281308749899329413e+00,1.818246139683253604e-01,1.807514084975188617e-01,1.000000000000000000e+00
2.640999999999915531e+02,3.997052853763209068e+00,9.504835001358996394e+00,1.325086777754690692e-01,4.007911776381018143e+00,9.478301948996241677e+00,1.155462636595141479e-01,1.299381182585705452e-01,1.000000000000000000e+00
2.690999999999926899e+02,4.219851536633265177e+00,9.710395984295958627e+00,5.873473718936934596e-01,4.233998251232939936e+00,9.733463950886582339e+00,5.809000912137262107e-01,1.453629018018513519e-01,1.000000000000000000e+00
2.740999999999938268e+02,4.411880690181885001e+00,9.250649351639003370e+00,9.354211496281237270e-01,4.419409593020355409e+00,9.290178047397343875e+00,9.612019201761445863e-01,4.585748675729818258e-01,2.000000000000000000e+00
2.790999999999949637e+02,4.601283917354312081e+00,8.791673671398983814e+00,1.259907590437389979e+00,4.595648165003490604e+00,8.817776589154810551e+00,1.295250885111302930e+00,2.570225275140425314e-01,2.000000000000000000e+00
2.840999999999961005e+02,4.831383679438647327e+00,8.554306162400308722e+00,1.692022129639262573e+00,4.815650124254476694e+00,8.591759744590381942e+00,1.691560816788793886e+00,4.983762271939375932e-01,2.000000000000000000e+00
2.890999999999972374e+02,4.949668844306691184e+00,8.475277900066476633e+00,2.110310054636427513e+00,4.890677903065226317e+00,8.500056431792000211e+00,2.113233188387261929e+00,7.540782943023975893e-01,2.000000000000000000e+00
2.940999999999983743e+02,5.279016236235773540e+00,8.304785738651869309e+00,2.440206126419710131e+00,5.276643389086864033e+00,8.274543779042101477e+00,2.465047399418022867e+00,6.185908325573687971e-01,2.000000000000000000e+00
2.990999999999995111e+02,5.669445883473823500e+00,7.338537164021410319e+00,2.229623911761443367e+00,5.600927579797120970e+00,7.395291828606206153e+00,2.221356704949876359e+00,4.671182603317969861e-01,2.000000000000000000e+00
3.041000000000006480e+02,5.781975019598109000e+00,7.115504123027158734e+00,1.834998950252384242e+00,5.764092182151431487e+00,7.171113465431769640e+00,1.829368878164976620e+00,4.004817858019284471e-01,2.000000000000000000e+00
3.091000000000017849e+02,6.130507602095739195e+00,6.660373759486899026e+00,1.471131025249651225e+00,6.137598821974732388e+00,6.668508032450139567e+00,1.469668475531266116e+00,1.689087999424103426e-01,2.000000000000000000e+00
3.141000000000029218e+02,6.291673899226874589e+00,5.930135046915609109e+00,1.113492338823706795e+00,6.289894162825578228e+00,5.978116318068502189e+00,1.090573781250382179e+00,5.836679366807610847e-02,2.000000000000000000e+00
3.191000000000040586e+02,6.407380202477630071e+00,5.481132380778516833e+00,6.991248550451663046e-01,6.407213749119464730e+00,5.439934687888285936e+00,7.057958484872151050e-01,2.067725605229645269e-01,2.000000000000000000e+00
3.241000000000051955e+02,6.538176976152488606e+00,5.046770349156441959e+00,3.616240856698317852e-01,6.523445300802615421e+00,4.995749564066674253e+00,3.544894826840300772e-01,0.000000000000000000e+00,2.000000000000000000e+00
3.291000000000063324e+02,6.644725720112597322e+00,4.246106156272329457e+00,3.820761828499619900e-02,6.641917757003201750e+00,4.211334688975048479e+00,2.417100974062539806e-02,0.000000000000000000e+00,1.000000000000000000e+00
3.341000000000074692e+02,6.745308935125835959e+00,4.266901907668652960e+00,3.784705620901736012e-01,6.757468923987797638e+00,4.175901802302856680e+00,3.888405720452902670e-01,1.483175551307908402e-01,1.000000000000000000e+00
3.391000000000086061e+02,6.786953289539140677e+00,4.494822015577100593e+00,7.841454425022290620e-01,6.767396491275399661e+00,4.474119107854118482e+00,7.856177577384534372e-01,2.068377357605382660e-01,1.000000000000000000e+00
3.441000000000097430e+02,6.886806396075781933e+00,4.566711095994490321e+00,1.170223916226306615e+00,6.883743808886179316e+00,4.573983774969822669e+00,1.190575031636257108e+00,4.540394934559309481e-02,2.000000000000000000e+00
3.491000000000108798e+02,6.779671478443630939e+00,4.217995628448974799e+00,1.496708377189732708e+00,6.779786157764971399e+00,4.230546047833827039e+00,1.503583829844336694e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.541000000000120167e+02,6.833991374845163946e+00,4.435278517917460306e+00,1.934786192591494869e+00,6.860776948888831939e+00,4.399119717546771113e+00,1.940396944516533884e+00,1.353751897510484248e-02,2.000000000000000000e+00
3.591000000000131536e+02,6.721292334363671017e+00,4.493456590817648255e+00,2.274156429586645434e+00,6.744013084021818649e+00,4.488885458663879113e+00,2.285799861710604119e+00,2.227571953887387823e-01,2.000000000000000000e+00
3.641000000000142904e+02,6.879142171483128898e+00,4.426920856889588585e+00,2.638409042625683210e+00,6.874618012859259331e+00,4.437834680546290933e+00,2.634897242480979340e+00,5.751150578282479553e-02,2.000000000000000000e+00
3.691000000000154273e+02,6.983287616355133842e+00,4.363148682750165541e+00,3.050809172730930108e+00,6.904589612613038163e+00,4.368991255384554684e+00,3.038691055667264607e+00,1.989578649582228465e-02,2.000000000000000000e+00
3.741000000000165642e+02,6.656766923739087183e+00,4.379424896638635545e+00,3.406450044887358697e+00,6.672634455619710359e+00,4.388885994816707381e+00,3.395065798400612067e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.791000000000177010e+02,6.626702190151226191e+00,4.514693110982806346e+00,3.783094332082967082e+00,6.615866594570691817e+00,4.526059013580016277e+00,3.780050104878132533e+00,4.589586620733305256e-01,2.000000000000000000e+00
3.841000000000188379e+02,6.796196374809491125e+00,4.840108914687534458e+00,4.169674779655169417e+00,6.804216119261573326e+00,4.836404725996344744e+00,4.153771517096437549e+00,2.549744728648281611e-01,2.000000000000000000e+00
3.891000000000199748e+02,6.717435874683141073e+00,5.010708908488750168e+00,4.522435135451801536e+00,6.714579346610488386e+00,5.028773449687769848e+00,4.502479291197473366e+00,2.212077179107788671e-01,2.000000000000000000e+00
3.941000000000211116e+02,6.782869022345002108e+00,4.776056062278666303e+00,4.883026332034403616e+00,6.742648648486516905e+00,4.780761481341581742e+00,4.880251037783940760e+00,3.275404140058684188e-01,2.000000000000000000e+00
3.991000000000222485e+02,6.658524670409580182e+00,4.706544884284259211e+00,5.281075506147720589e+00,6.675105306872024968e+00,4.696733777991896730e+00,5.279919763385175102e+00,4.756086513402544291e-01,2.000000000000000000e+00
4.041000000000233854e+02,6.822636150103510211e+00,4.555008232129672763e+00,5.623482266844233024e+00,6.829083526972565821e+00,4.560823692711743149e+00,5.637155964692506238e+00,3.990105657080466606e-01,2.000000000000000000e+00
4.091000000000245223e+02,6.890714571673244748e+00,4.805723258202649006e+00,5.987516545983865512e+00,6.870732216414601190e+00,4.803860012132621371e+00,6.001874938783372748e+00,5.048041474265335671e-01,3.000000000000000000e+00
4.141000000000256591e+02,6.727357233944319503e+00,4.839262160331048612e+00,6.365671306921843353e+00,6.750724128527346934e+00,4.836523905592442496e+00,6.361003344189550823e+00,5.307284389217321596e-01,3.000000000000000000e+00
4.191000000000267960e+02,6.862145176712867389e+00,4.872800311372478710e+00,6.760332158219039655e+00,6.865433347933267427e+00,4.790201958048593944e+00,6.761831967274352984e+00,2.802818652170039893e-01,3.000000000000000000e+00
4.241000000000279329e+02,6.914951151794731743e+00,4.959161996364817249e+00,6.490236060780092409e+00,6.935075606429229822e+00,4.924832860789274847e+00,6.500149599379312804e+00,2.582219179180078594e-01,3.000000000000000000e+00
4.291000000000290697e+02,7.038891532163293441e+00,4.500017139811956390e+00,5.991943630330051285e+00,7.051071769580227411e+00,4.506733140331212972e+00,5.992427044189891916e+00,2.695697844320736336e-01,3.000000000000000000e+00
4.341000000000302066e+02,7.055425561165833415e+00,4.706105124980341614e+00,5.457825191247729357e+00,7.061094355797504107e+00,4.713125342378922333e+00,5.459567053528008529e+00,2.245181741027685862e-01,3.000000000000000000e+00
4.391000000000313435e+02,6.996552814091407058e+00,4.902426048642494649e+00,5.022830458922433294e+00,7.003857024910857376e+00,4.912932589242917203e+00,5.015913379685756901e+00,3.397384791823417349e-01,3.000000000000000000e+00
4.441000000000324803e+02,7.350021555866213419e+00,4.811348282860773651e+00,4.512684564566045609e+00,7.255098150994750306e+00,4.790582655411287583e+00,4.509280133086067899e+00,1.577626631177872774e-01,3.000000000000000000e+00
4.491000000000336172e+02,7.134464391207703926e+00,4.499379511872346527e+00,3.982062419741031700e+00,7.134943896685991938e+00,4.509294497855081296e+00,4.001520423081221800e+00,2.678126151802716071e-01,3.000000000000000000e+00
4.541000000000347541e+02,6.824247268978385073e+00,4.720887195910788314e+00,3.506713831123062786e+00,6.823646756741359454e+00,4.733982621963902737e+00,3.498405889944441238e+00,1.431465082324314131e-01,3.000000000000000000e+00
4.591000000000358909e+02,6.779240762285584587e+00,4.877404236976416563e+00,3.026751366875481519e+00,6.787719170273947888e+00,4.872241485194418686e+00,3.022083776455448234e+00,7.901540164169866542e-02,3.000000000000000000e+00
4.641000000000370278e+02,6.766406382425573796e+00,4.929356656805470749e+00,2.517231007627486417e+00,6.735921420142312321e+00,4.930645105318176569e+00,2.503129636293806914e+00,3.379813045233917013e-01,3.000000000000000000e+00
4.691000000000381647e+02,6.782955609097726324e+00,5.166430304087093361e+00,2.046920544010886633e+00,6.785888437853188293e+00,5.166694132587235977e+00,2.029642784584386295e+00,2.639027222731502031e-01,3.000000000000000000e+00
4.741000000000393015e+02,6.980201894290502196e+00,6.090248166498003712e+00,1.704771532608395423e+00,6.984165515936857638e+00,6.080558969241678824e+00,1.669993907523669829e+00,1.359304201728003814e-01,3.000000000000000000e+00
4.791000000000404384e+02,6.846736478342093868e+00,6.812585181887426344e+00,1.277354332805282322e+00,6.848609370410951414e+00,6.808126357492763958e+00,1.297597153457003216e+00,1.974570067525228678e-01,3.000000000000000000e+00
4.841000000000415753e+02,6.826414099961385595e+00,7.374263595130759796e+00,8.636940553207601567e-01,6.839245164473811478e+00,7.364371267699049817e+00,8.747354000984458589e-01,0.000000000000000000e+00,3.000000000000000000e+00
4.891000000000427121e+02,6.802408059743894952e+00,7.846364311721301554e+00,5.703007310258114693e-01,6.827944510000500067e+00,7.838493941562659550e+00,5.566520005698158968e-01,1.156608732593456673e-01,3.000000000000000000e+00
4.941000000000438490e+02,6.730881894886938888e+00,7.921981879905561463e+00,1.777401650763857643e-01,6.803973089145972430e+00,7.996054893852466705e+00,1.739856543488312035e-01,8.647304101236166773e-04,1.000000000000000000e+00
4.991000000000449859e+02,6.783445852453361624e+00,8.903563556644485288e+00,2.036403957873243395e-03,6.779574671858984658e+00,8.894496803810820751e+00,5.522209651037139275e-03,7.711608719194441852e-02,1.000000000000000000e+00
5.041000000000461228e+02,6.556671923838932159e+00,8.609655100648083703e+00,4.055738812147647865e-01,6.638101524046874147e+00,8.633029910780527061e+00,4.040785821391711385e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.091000000000472596e+02,6.702514158325344695e+00,8.610637491815559486e+00,7.766561509443602462e-01,6.755464346572040313e+00,8.636562617252296903e+00,7.755188878640464356e-01,3.513913172570801713e-01,1.000000000000000000e+00
5.141000000000483396e+02,6.616989137953634526e+00,8.595059254096312884e+00,1.231497877075516945e+00,6.672810524036427715e+00,8.633546340793500917e+00,1.232389479626829987e+00,2.900220536968095009e-01,2.000000000000000000e+00
5.191000000000494765e+02,6.473282154943463595e+00,8.493472352298031325e+00,1.733357587585279358e+00,6.530463048929822101e+00,8.533398471530462714e+00,1.728348768544345271e+00,3.288077830802038637e-01,2.000000000000000000e+00
5.241000000000506134e+02,6.316875256147315376e+00,8.632519204792993506e+00,2.144900271096283451e+00,6.353836466528756333e+00,8.603825916108897687e+00,2.128198651958965737e+00,3.527628907281193382e-01,2.000000000000000000e+00
5.291000000000517502e+02,6.524025868833576602e+00,8.365375435259952752e+00,2.680484853592330463e+00,6.507730965124951084e+00,8.390939760550150339e+00,2.683832910791090320e+00,3.046426078314147246e-01,2.000000000000000000e+00
5.341000000000528871e+02,6.457242588778915326e+00,8.306676146894146129e+00,3.179194353115067706e+00,6.536669105459446349e+00,8.288917017488355299e+00,3.178082428801916937e+00,4.459696496871231042e-01,2.000000000000000000e+00
5.391000000000540240e+02,6.737186768563153016e+00,8.364497321038232514e+00,3.664103100925496292e+00,6.790579706492493983e+00,8.389669254994542413e+00,3.650872678403889182e+00,7.561820189135414205e-01,2.000000000000000000e+00
5.441000000000551609e+02,6.995800795778803760e+00,8.242126757828986072e+00,4.176918440671254729e+00,7.056756778481045878e+00,8.262511179793552429e+00,4.174465086392313395e+00,1.124616517551722872e+00,2.000000000000000000e+00
5.491000000000562977e+02,6.749962814234411468e+00,8.015017104637754741e+00,4.648295670271616054e+00,6.799349633524458980e+00,8.055186920921171279e+00,4.640399500953559908e+00,1.282343245432699730e+00,2.000000000000000000e+00
5.541000000000574346e+02,6.900482347983265541e+00,8.148160898456362489e+00,5.200784408261045044e+00,6.945830614728909502e+00,8.177782942204235184e+00,5.177567359598678642e+00,1.672732680085214918e+00,2.000000000000000000e+00
5.591000000000585715e+02,6.822730429034346677e+00,8.275585554202065097e+00,5.676645581148724418e+00,6.835661489242574440e+00,8.280825525129948517e+00,5.688082890606897202e+00,2.467420113647463609e+00,2.000000000000000000e+00
5.641000000000597083e+02,6.695609676723704773e+00,8.463580451503091240e+00,6.241527305642986967e+00,6.738677167270260782e+00,8.498511876913896756e+00,6.236795347032616732e+00,3.593738262574524001e+00,2.000000000000000000e+00
5.691000000000608452e+02,6.714624498234377903e+00,8.262290314601356656e+00,6.692517794681516641e+00,6.788987275207545302e+00,8.261779899591873644e+00,6.686948143997750726e+00,3.545463304328262399e+00,2.000000000000000000e+00
5.741000000000619821e+02,6.677369882256778411e+00,8.100318110042403319e+00,6.357206488318997373e+00,6.758032971372337272e+00,8.121254953584024605e+00,6.369385075294131227e+00,2.995393517182637133e+00,2.000000000000000000e+00
5.791000000000631189e+02,6.990108491408833835e+00,7.958287388084412051e+00,6.005965155512317466e+00,7.025630707359949767e+00,8.006856466630095426e+00,6.003214172468887000e+00,2.645595025491257246e+00,3.000000000000000000e+00
5.841000000000642558e+02,7.093177827753872400e+00,7.950263334955794292e+00,5.561471773561403431e+00,7.154339334730498656e+00,7.982019091988118653e+00,5.603853927056254847e+00,1.789237139352348960e+00,3.000000000000000000e+00
5.891000000000653927e+02,7.120921272713832018e+00,7.340580992683690909e+00,5.250602873570507256e+00,7.182461662161414573e+00,7.373067311038862925e+00,5.225124717511654637e+00,1.407655901119877262e+00,3.000000000000000000e+00
5.941000000000665295e+02,7.096253343586850448e+00,7.001166623952509660e+00,4.821270566450650996e+00,7.166248850287513683e+00,7.029866074103077622e+00,4.845834078589827065e+00,9.574008117748356028e-01,3.000000000000000000e+00
5.991000000000676664e+02,7.027915375426475819e+00,6.877906248608649520e+00,4.472005381885529651e+00,7.042299349715866796e+00,6.919225165264184518e+00,4.470236141701321664e+00,7.686405171628075683e-01,3.000000000000000000e+00
6.041000000000688033e+02,7.008324594590625622e+00,6.987928907615631680e+00,4.105553683641423035e+00,7.075897527612078797e+00,7.006835836027874187e+00,4.084690608299841763e+00,6.583050468961920698e-01,3.000000000000000000e+00
6.091000000000699401e+02,6.872461829031339953e+00,6.782135863454813673e+00,3.664420811676784240e+00,6.893642827629204106e+00,6.822385736981946280e+00,3.678828588289104307e+00,7.297896255772331475e-01,3.000000000000000000e+00
6.141000000000710770e+02,6.968743935479134954e+00,6.512159175711901504e+00,3.311199075848775042e+00,6.936090594513490970e+00,6.541017594160258852e+00,3.341621625373274007e+00,5.257865504974269522e-01,3.000000000000000000e+00
6.191000000000722139e+02,7.137140209735577834e+00,6.132619440106434894e+00,2.962062990402077212e+00,7.194806015393915288e+00,6.164168002502520061e+00,2.963514304078988637e+00,3.188683896035450216e-01,3.000000000000000000e+00
6.241000000000733507e+02,7.265753359126254196e+00,5.893217843309074944e+00,2.574422088148238252e+00,7.338104090789791201e+00,5.914729718956261983e+00,2.565162982492654731e+00,3.232865744354590509e-02,3.000000000000000000e+00
6.291000000000744876e+02,7.515380371080348176e+00,5.520141034522347390e+00,2.181349293445837834e+00,7.581486157033039852e+00,5.541124606742844350e+00,2.210239677779599177e+00,8.823408921405501149e-02,3.000000000000000000e+00
6.341000000000756245e+02,7.618529022758059099e+00,5.445091220357374695e+00,1.874813232310089672e+00,7.686726154266505517e+00,5.451115626221906929e+00,1.878060082244882301e+00,5.010946498159929430e-02,3.000000000000000000e+00
6.391000000000767614e+02,7.839679594300070775e+00,5.301480495620019440e+00,1.494932740276292416e+00,7.860128607958809965e+00,5.335792127145720265e+00,1.510363227872603353e+00,1.400795236370568075e-01,3.000000000000000000e+00
6.441000000000778982e+02,7.761736973130205719e+00,5.067951799294733384e+00,1.070252752804480068e+00,7.826580396293384645e+00,5.094787156116461269e+00,1.087884522209256577e+00,0.000000000000000000e+00,3.000000000000000000e+00
6.491000000000790351e+02,7.905351669416611493e+00,4.884676573998532056e+00,7.324443604867642010e-01,7.957638352361534828e+00,4.917142312348032007e+00,7.107027680695432448e-01,7.035484504296309061e-02,3.000000000000000000e+00
