t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,7.035871863302334717e+00,5.644773255644195409e+00,3.711900582081059663e-01,1.128933929121753860e-01,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.249033033397797254e+00,3.635046643431110613e+00,2.674336357421476171e-02,4.003071395008528377e-02,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.574019538355170056e+00,3.988038099017058968e+00,5.036136414906501324e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.412424314825059923e+00,3.527090046344687035e+00,9.997869352732251524e-01,1.176835221208441390e-01,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.562859900101418731e+00,3.508425700572713080e+00,1.491542930734794492e+00,3.655146914045629969e-01,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.679342723262163162e+00,3.754617571361577699e+00,1.974752447595896410e+00,6.631206669570293144e-01,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.813312355560112721e+00,3.599345220869365036e+00,2.452711865403379932e+00,8.193439433049235499e-01,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,9.101850211853108163e+00,3.693061305556434526e+00,3.003530223891276218e+00,1.392388661538334294e+00,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.651103295053413689e+00,4.205262244322165444e+00,3.363227215125582426e+00,1.137502169023672627e+00,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.725883001503865088e+00,4.343682863638119507e+00,2.995422726707157146e+00,1.150509265875972797e+00,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.587388864498072039e+00,4.375294335660790956e+00,2.619204289176974232e+00,7.067326692366685537e-01,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.721497516556304674e+00,4.423044629587862708e+00,2.272557336233271830e+00,4.336273296352649020e-01,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.571569192000000115e+00,4.580124054576795167e+00,1.922524972194030513e+00,4.267999371634165762e-01,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.283692969102981252e+00,4.358601958055751346e+00,1.486261739518080160e+00,2.034866064154718379e-01,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.211963835711692639e+00,4.276070519378595947e+00,1.178062175900709496e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,8.060054211530953694e+00,4.373110192400216256e+00,7.433431685713240977e-01,4.241595084614054739e-02,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,8.127396484233884166e+00,4.083504349054451588e+00,4.271912477660543828e-01,3.575073609884263925e-01,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.810192839780166096e+00,3.256568606767510587e+00,4.306284155726668172e-02,2.075179069792596198e-01,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.800648249881959373e+00,3.390794426032802455e+00,3.567126739254660173e-01,7.673156538384517944e-03,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.568995295862029238e+00,3.403525111467541109e+00,8.506155187037252041e-01,3.214747267427741084e-01,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.667950215531599056e+00,3.537983303189100148e+00,1.411616041572975933e+00,4.021557126421951844e-01,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.936619992277405444e+00,3.628901280368149518e+00,1.865237533508063095e+00,6.425182272702504305e-01,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.842903820964057360e+00,3.792895868912422142e+00,2.390373413941621727e+00,8.170182727586180471e-01,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.959021083801996355e+00,3.723866661200283534e+00,2.869126106355034178e+00,1.560006530632013444e+00,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.761250205577445271e+00,3.569110018135737139e+00,3.307806995392505556e+00,1.818010464331941911e+00,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.821561939560996990e+00,3.595461607138431326e+00,3.900941943126488010e+00,3.022112131242875588e+00,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.901923265375742744e+00,3.064216969751689224e+00,4.329733489801115276e+00,3.835848324133579013e+00,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.966570983463412858e+00,2.842793772822482357e+00,4.867022126991873421e+00,3.883851944853099702e+00,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.667790679539223220e+00,2.880805005371559258e+00,5.331702716790748475e+00,3.150621281965547471e+00,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.904327596491175001e+00,3.022354828118215764e+00,5.881340867593018551e+00,2.808070948236144115e+00,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,9.186230076569168901e+00,3.058201169863550728e+00,6.385996029685367503e+00,3.077043211408646339e+00,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,9.265996636561588673e+00,3.140205719879579860e+00,6.862129482770133571e+00,2.318586633282713194e+00,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,9.052517711972235759e+00,3.270414539161198064e+00,7.349499581213012611e+00,1.803129328688132915e+00,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,9.250199598332160988e+00,3.333836884062171713e+00,7.586882565459786676e+00,1.817646132851224339e+00,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,9.068412155775714467e+00,3.448053868547574119e+00,7.005168520906560836e+00,2.345603152910501699e+00,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,9.250680628373675773e+00,3.869109881857824007e+00,6.531174921696157654e+00,1.932491224863476242e+00,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,9.244137468722705364e+00,3.807971732832611256e+00,6.014060510705784957e+00,2.287590239962836947e+00,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,9.102617736861230213e+00,3.652712111497005143e+00,5.544460295207935374e+00,2.886485718390149113e+00,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,8.661840907147738022e+00,3.562099814339434900e+00,5.034519529599885246e+00,2.603378253990939140e+00,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,9.089913716365153107e+00,3.379380396915271589e+00,4.578239299427370845e+00,3.293416371444067625e+00,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,9.273227524532973831e+00,3.512184903400477509e+00,4.020943418112945977e+00,3.271409273030871923e+00,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,8.979773588469143419e+00,3.516773274983298503e+00,3.506375970188877922e+00,2.145761961091658065e+00,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,9.008019159681456500e+00,3.551125171658730206e+00,3.085992510501329278e+00,1.755590516191299910e+00,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,8.870227993464677496e+00,3.111658711142629485e+00,2.529895955896560800e+00,1.620740151481766311e+00,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,8.945201823041081468e+00,3.161244666978981321e+00,2.061346752170397423e+00,9.668779133993293806e-01,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,8.759409092913708506e+00,3.177894697117007894e+00,1.524508516665491031e+00,5.586818023908929343e-01,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,8.486759461227737944e+00,2.769339233810576228e+00,1.035562289371866562e+00,3.495284381371268623e-01,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,8.687272341870103887e+00,2.771497559987604387e+00,5.548440869632158545e-01,1.448901000499707714e-01,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.735952407844623124e+00,3.268722196623180309e+00,5.935739044775961704e-02,5.598578271229427694e-02,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.491894731955598630e+00,3.092410774124640049e+00,1.622093276449791677e-03,0.000000000000000000e+00,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,8.988728980529037571e+00,1.687856538040123366e+00,-3.755093595885361513e-02,2.877776367414868752e-01,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.017045041851337928e+00,1.192541850178207463e+00,3.123487162682667684e-01,2.849281120738239026e-01,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,8.939406465001541235e+00,1.199186056392869792e+00,7.726641154123891075e-01,2.433397556021625885e-01,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.188498892386034456e+00,1.037194259739514068e+00,1.277439477099747922e+00,5.519807230653057672e-01,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.240903207136810238e+00,1.375567748716986616e+00,1.773776974628607839e+00,1.212159865426006178e+00,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,8.909528747168433682e+00,1.285424037690301002e+00,1.822252324366950393e+00,1.679812950670832583e+00,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,8.629084002307061851e+00,1.231926078816962145e+00,1.440286804864137959e+00,7.794115714382764404e-01,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,8.818640951812321660e+00,1.267536803895304764e+00,1.042725672109146462e+00,7.491639144266610817e-01,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.042837175939606453e+00,8.663591677945005065e-01,6.380896662129770247e-01,3.598707610597329798e-01,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.115925894792411555e+00,7.895678028386255987e-01,2.729080656920781500e-01,3.334229176061118682e-01,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.598456640108219418e+00,1.390382565276280513e-01,4.214610606544984955e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.618705420437171583e+00,3.732382914447742728e-01,4.435652286497306362e-01,3.045799585967323142e-01,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.509053803598925825e+00,-7.358660108286890766e-02,8.257861588446897549e-01,4.368397816509851372e-01,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.359562369496336132e+00,-3.894157269355810191e-01,1.180972707209668293e+00,2.540155129010925883e-01,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.200160368090363860e+00,-3.077275989884922236e-01,1.528260117259318873e+00,9.101313194156441799e-01,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.316603388168044120e+00,-5.535687284784783779e-01,1.946306484951395355e+00,1.225944439910843453e+00,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,9.060352385873967407e+00,-5.794691329667689406e-01,2.293125270907811597e+00,1.865672043494238208e+00,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,9.097861041307826468e+00,-3.658551177108203545e-01,2.670145879179243398e+00,2.436714013353423525e+00,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.154711816293488624e+00,-1.705937371392537982e-01,3.067033333268955442e+00,3.384837758049280776e+00,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,9.024093938924359293e+00,1.144466116156305918e-01,3.421100547936891001e+00,3.733684574133740330e+00,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,9.046193380250365124e+00,-8.229408043557737140e-02,3.816200314662622439e+00,4.633184344944139887e+00,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,8.998296367793708228e+00,-1.860607660071863789e-01,4.151706155406464482e+00,5.491484032064402498e+00,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,9.163205923852434154e+00,2.251237717547793435e-03,4.579672980035255136e+00,5.931603753322542083e+00,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,9.025150571818251422e+00,4.220855760328789397e-01,4.904091840592231577e+00,5.769705094853597060e+00,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,9.080752274816902059e+00,3.418494704337556866e-01,5.293269090466570681e+00,5.335109016472708632e+00,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,8.949454047276955038e+00,2.891542167310736100e-01,5.681562623194357897e+00,4.811905101073021385e+00,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,8.875864521559570619e+00,8.694373245192783817e-02,6.071691081972692139e+00,4.406967725763855093e+00,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,9.043912810008187364e+00,2.852071660440826384e-01,5.671293621289486886e+00,5.159182481420610422e+00,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,8.736260207825008450e+00,2.344041013319688449e-01,5.179993364624033703e+00,5.022542889667566790e+00,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,8.122273266791603774e+00,4.750682150719733876e-01,4.686934021137684425e+00,4.610893715677915949e+00,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,7.997210607730323773e+00,7.999999499891945476e-01,4.171939087620573972e+00,3.675762642538637159e+00,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,7.947839228588286176e+00,6.324974127039248994e-01,3.583848087362318413e+00,3.128184090825488983e+00,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,7.792828068165014166e+00,6.718523571421464169e-01,3.242422841913618292e+00,2.421452864205070554e+00,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,7.637162738994449640e+00,8.709052266102380591e-01,2.813263512339540195e+00,2.009586478563064826e+00,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,7.265693189880400915e+00,1.242427502071684398e+00,2.425930023434024640e+00,1.134900264472983977e+00,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,7.026855766610776932e+00,1.486730393630422586e+00,2.121361484966155508e+00,6.794238235328236009e-01,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,6.824559017487448642e+00,1.955384746274327679e+00,1.695342248615612890e+00,1.667852916880985803e-01,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,6.408340742804089274e+00,2.319050889666911086e+00,1.360760909404362229e+00,2.324599370160305434e-01,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,6.086286269390007497e+00,2.236220736839654499e+00,8.731828025198814514e-01,4.692625941121783550e-03,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,5.819512904892865102e+00,2.831113872563379097e+00,5.757801624965334097e-01,9.876836650458574451e-02,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.204343093857964675e+00,4.553641643339637390e+00,1.884673532092180082e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.893322832728403959e+00,3.659786001963330815e+00,2.135765087846517307e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.443499259744717378e+00,3.687484085290642088e+00,6.031540848295191548e-01,9.623818684780166555e-02,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.251676814057700149e+00,3.634958049671199731e+00,9.159087731949373534e-01,0.000000000000000000e+00,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.152485864463925758e+00,3.918125200676562336e+00,1.375816737135010293e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,4.975798897026571410e+00,3.565321493007083120e+00,1.721121753005635080e+00,1.430506360487137085e-01,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,4.946644513235157525e+00,3.384503253682876522e+00,2.092359992830004067e+00,4.451995488149879110e-01,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.119510642617039586e+00,3.561939518431415319e+00,2.515730363759073107e+00,3.355005961508871759e-01,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.536234223267291199e+00,3.098271746927232950e+00,2.894749831293551789e+00,5.748978363684398296e-01,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.328264224350770739e+00,2.710690382476403926e+00,3.279981792733680290e+00,8.041845457114180640e-01,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.034505154005396221e+00,2.603873491982400701e+00,3.678875786229919509e+00,1.229921983116004425e+00,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,4.008647966870284129e+00,2.493196538052478317e+00,4.039052424624907545e+00,1.154331421452724049e+00,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,3.453850832979707519e+00,2.706514088971335052e+00,4.433998518205614303e+00,1.920481488834056227e+00,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,2.733555523118853525e+00,1.934019170302267998e+00,4.371615697101768561e+00,2.124777385705860500e+00,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,2.095983497720460331e+00,1.264842431439423764e+00,4.223857545914364131e+00,2.321673477354255777e+00,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.157611767796663305e+00,1.216055095069103587e+00,3.678768263868228861e+00,2.319212725437935774e+00,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,2.558823467714351096e+00,9.891927524755534940e-01,3.186545917502389358e+00,1.624782277695247856e+00,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,2.577962951174482154e+00,6.856731496502812551e-01,2.651884217555712020e+00,1.329628423321676856e+00,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,2.633422963057416855e+00,8.421513425085516147e-01,2.181728338288086100e+00,8.635815829492859974e-01,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,2.562471014341105136e+00,7.004560598072968602e-01,1.598122180504077061e+00,4.448469207289165173e-01,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,2.733310439477494302e+00,6.933764646010625032e-01,1.220239698751792945e+00,4.811133199814384698e-01,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,2.692820706453074475e+00,9.089792077756988498e-01,6.477066391432215742e-01,2.202441768905682717e-01,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.653520751939398181e+00,4.155014370177158023e-01,1.033483674726959622e-01,4.046400881988196363e-03,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.678197747480172808e+00,5.111556815578323087e-01,2.375929689004589174e-01,2.735897447485022838e-01,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.690644639422041795e+00,6.537236414026421638e-01,6.584755157614039511e-01,1.976670272172390552e-01,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.765759984912393499e+00,1.128476836103280645e+00,1.045144427705951617e+00,3.126664534133715145e-01,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.653340794821097859e+00,9.212843789609872491e-01,1.432268677940972124e+00,2.339069505688700923e-01,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.499733443312550651e+00,7.654042205327491466e-01,1.864855690595161875e+00,3.697810552185517574e-01,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.633269698393721825e+00,7.758472373430085334e-01,2.159811534298743840e+00,2.379308944430482409e-01,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,2.716806680882311476e+00,8.595956291037113450e-01,2.580792943225710623e+00,3.990677152523491866e-01,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,2.902701040025671197e+00,8.088851305270972070e-01,2.977694889466531603e+00,5.680746423344542606e-01,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,2.782571505358221842e+00,1.111712334129225876e+00,3.333945130846421190e+00,9.428359888610675643e-01,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,2.853991140969120099e+00,1.346905549886068476e+00,3.800404371495789579e+00,1.209938779335523851e+00,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.766005864598159114e+00,1.191359197799360059e+00,4.342386219282992954e+00,1.182394360058102389e+00,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.646623164454614319e+00,8.350896734264730004e-01,4.813926205271567227e+00,1.207184202243128723e+00,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.628910002230390841e+00,9.968099564586569983e-01,5.335556461478486057e+00,1.226864426008462017e+00,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,2.192597951272111434e+00,1.054739180770200457e+00,5.847402718572503488e+00,1.035100395189933797e+00,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,2.028147907131032657e+00,6.141074157143503465e-01,6.341422650514138226e+00,6.414534984852687804e-01,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,2.130759103698235180e+00,5.914966187830912325e-01,6.826179970703233124e+00,2.723787126939495873e-01,3.000000000000000000e+00
