t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,7.483113514164625890e+00,4.511823496890210450e+00,3.608619689973157074e-01,2.813229273490101434e+00,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.270242230750394441e+00,3.735203053641242832e+00,6.848622397570080546e-03,2.379360432379497681e+00,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.505528021942485140e+00,4.099838372752860671e+00,4.819897171313187734e-01,2.445710778444254885e+00,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.488077849665785379e+00,3.863077747100221337e+00,1.023569228534724207e+00,2.050987021465095594e+00,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.503990930021240402e+00,3.798647051672661590e+00,1.509755772992091627e+00,2.309688497181303202e+00,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.525516932727267516e+00,3.705464623826057124e+00,1.984162645673493763e+00,1.842349818375389026e+00,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.845774302625976304e+00,3.623826273817230881e+00,2.485813699325336135e+00,2.313045338871061674e+00,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,9.026119399524510811e+00,3.695674714174698394e+00,3.006496480325371756e+00,1.968387829241394105e+00,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.747829772860178821e+00,4.120765462485872277e+00,3.363396669493655455e+00,2.065411868982497179e+00,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.797344698418310571e+00,4.204886575923065806e+00,2.992611035981654677e+00,2.297381977503987649e+00,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.744144565503640720e+00,4.421026429159437221e+00,2.614294993199035577e+00,2.268481405979041465e+00,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.731408832745286119e+00,4.415572767127006415e+00,2.296841655036220509e+00,2.322487019255239815e+00,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.678221465069624330e+00,4.485559359450861372e+00,1.872823923337921359e+00,2.199745994186222298e+00,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.409847762803602578e+00,4.277085636618606301e+00,1.469440354493555478e+00,2.543088181328763575e+00,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.435379074271747157e+00,4.308021461576347022e+00,1.157263948961243072e+00,2.220039574700929386e+00,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,8.299777170430900242e+00,4.250367276100952552e+00,7.749037285662887520e-01,2.256298422584084307e+00,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,8.233249483973946070e+00,3.920009744413528896e+00,4.012484398372628824e-01,2.434364593489718231e+00,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.740986784328493187e+00,3.236194110875958874e+00,5.097356908594280478e-02,1.872411396834927189e+00,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.785447042883083313e+00,3.387617839632983685e+00,3.579140389158236846e-01,1.944663065643665867e+00,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.743335522192142051e+00,3.346531988552132741e+00,8.444224991126018098e-01,1.820567337553183229e+00,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.514433472031512906e+00,3.437367684515738819e+00,1.393012260704002969e+00,2.157695973770267006e+00,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.638275696126697767e+00,3.461136857530141331e+00,1.862952879752151736e+00,1.944012624982353055e+00,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.398749610113680930e+00,3.412826923569271642e+00,2.370801929617541770e+00,2.265173007278621142e+00,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.688085752787014115e+00,3.330028334419971703e+00,2.873545854887967543e+00,2.308712111759313235e+00,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.672511683256932002e+00,3.179641772381599285e+00,3.350576627461335555e+00,1.997319338283013890e+00,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.833347256087206389e+00,3.070586881968794479e+00,3.879326229898643952e+00,1.948289204537845931e+00,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.887816595535522168e+00,2.770457171923766282e+00,4.343470277640553157e+00,1.775019289390429744e+00,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.850493898167020035e+00,2.770319720072178526e+00,4.846495788451521847e+00,1.715792452229289555e+00,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.730906057583835533e+00,3.025781310726301410e+00,5.338788329036955105e+00,1.823743128730492158e+00,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.818709789993564030e+00,2.916573665375256752e+00,5.870857911918348826e+00,1.872731903132696329e+00,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,9.209376829746330984e+00,2.858148494490195368e+00,6.348681619549707555e+00,1.888955724017598259e+00,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,9.088547641156830892e+00,2.885514253941507068e+00,6.853092251908520005e+00,2.009820184692890699e+00,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,8.965165806854038522e+00,2.844098869810143260e+00,7.343423655835805697e+00,1.795022220247051825e+00,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,9.096632341435633151e+00,2.867457622046016397e+00,7.555237530245638489e+00,1.942833498059230113e+00,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,8.914546307216413723e+00,2.790857099884076042e+00,7.027657961448687374e+00,1.641365365474405813e+00,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,8.974701949263240053e+00,3.350796153130294552e+00,6.572862445731028735e+00,1.962429073966501347e+00,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,8.861972404146325033e+00,3.272317500347610153e+00,6.015200420350167221e+00,1.729901118953353745e+00,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,8.849983610433724834e+00,3.208989525665062903e+00,5.557862168910923550e+00,2.114261383124149685e+00,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,8.685833350848904288e+00,3.250013834122249978e+00,5.038293531893343058e+00,1.974637385819518753e+00,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,9.213787017350986375e+00,3.146485368557320861e+00,4.606365266730786168e+00,1.897534076523699209e+00,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,9.459837353009577399e+00,3.121278561023290710e+00,4.031420564176993793e+00,1.970619590468857041e+00,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,9.237771881905906923e+00,3.325074932248320181e+00,3.520237628526186047e+00,1.950050009309906907e+00,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,9.246784739320217383e+00,3.336723162041137503e+00,3.092789082744881846e+00,1.874883407065186747e+00,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,9.434889798677586370e+00,2.972578633521303360e+00,2.547629172313571111e+00,2.057295003679519230e+00,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,9.299177870637597820e+00,2.891702179860777822e+00,2.060036720079065464e+00,1.718127293598272320e+00,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,8.940398412564874775e+00,2.968225550641014010e+00,1.556908380511335066e+00,1.800450561773601965e+00,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,8.717681527832867872e+00,2.751079673761945177e+00,1.017006693385729577e+00,1.970489713181784452e+00,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,8.903316155637229556e+00,2.665794095276635911e+00,5.687141709453011895e-01,1.937596122125724518e+00,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.729458784396575410e+00,3.252200856842292875e+00,7.012687839748756036e-02,2.041449859350463303e+00,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.529564453797062740e+00,3.070972660708425561e+00,-3.507853635611652733e-04,2.149446566563769423e+00,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,9.021392303993026829e+00,1.704011578993201548e+00,-4.075188348740593769e-02,1.334515730006305523e+00,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.229369641023120963e+00,1.110067181867455899e+00,3.195254428924191314e-01,1.343825073673302839e+00,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,9.192297035034719954e+00,1.184764533091900107e+00,7.799482959478918342e-01,1.390374594090778571e+00,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.510565670132784533e+00,1.024424339424551578e+00,1.243066256811178549e+00,1.176108119232852856e+00,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.438763450272176669e+00,1.346876994048907372e+00,1.781384847056960430e+00,1.274909252838971163e+00,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.335558500266682103e+00,1.181339001980715508e+00,1.808788497689036490e+00,1.143183365210781455e+00,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,9.080920677749245939e+00,1.006415913220010783e+00,1.431084475616534846e+00,1.260487990998566454e+00,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.277499525122456348e+00,1.148199628289040319e+00,1.041999644006543768e+00,1.064932788561820720e+00,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.561884782673343963e+00,6.905319245265183481e-01,6.646855158428387478e-01,1.036193878955733005e+00,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.528007190632887813e+00,5.797351669105679228e-01,2.363191663764079853e-01,1.135652168696557274e+00,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.520377635791392734e+00,1.355403189360409877e-01,5.479786628967740769e-02,9.638593096856740150e-01,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.532529442431192379e+00,3.659921037083531670e-01,4.567817928242055570e-01,9.153126389874195468e-01,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.543618221295119497e+00,9.111205592956848898e-02,8.191333655747762288e-01,6.553873406620501774e-01,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.337639472206891611e+00,8.161970988391940851e-02,1.126088172397390785e+00,8.051615493691611780e-01,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.193406528222727303e+00,2.690630730760605882e-01,1.563018849217516770e+00,8.060219117529388022e-01,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.257175026837005660e+00,2.856362585225820094e-01,1.926100129146651296e+00,8.885478312393244593e-01,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,8.967249260025448976e+00,3.574461093940263789e-01,2.339677411820109132e+00,1.038663410869573367e+00,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,8.829437672548301919e+00,7.291135972775952823e-01,2.697097404845237190e+00,1.009390542646912747e+00,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.036384416438430378e+00,9.308739048224592416e-01,3.056210313181200178e+00,1.082936729746129201e+00,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,8.801296850190576393e+00,1.196597241954673319e+00,3.403162405846543948e+00,1.310950555668781270e+00,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,8.895541407777836085e+00,1.063603326074948674e+00,3.804315536002472964e+00,1.153783057979217430e+00,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,8.816225908198473959e+00,1.238179250402498877e+00,4.184497749597347216e+00,1.457894569614359259e+00,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,8.984939812823155236e+00,1.260351708898602263e+00,4.536300862361836828e+00,1.295628097346025243e+00,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,8.899207373283053002e+00,1.658607596824817065e+00,4.943063453439271449e+00,1.121286884526779382e+00,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,8.817717914534695112e+00,1.474480815485659457e+00,5.315727014077749502e+00,1.186490024710891600e+00,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,8.825838345021608689e+00,1.527530266496591738e+00,5.667910358583985619e+00,1.234413600340803718e+00,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,8.713832228662463208e+00,1.383226521642334506e+00,6.063109537604622901e+00,1.424636123556716871e+00,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,8.889815900066825094e+00,1.517161190323201181e+00,5.662775817581700011e+00,1.292777133267937639e+00,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,8.636346213372476655e+00,1.358978922379044052e+00,5.153881662347467696e+00,1.472040315521565779e+00,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,8.272486814932721089e+00,1.450808205248813598e+00,4.674119735010091148e+00,1.240299141225229329e+00,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,8.042137838254593163e+00,1.761240630613902125e+00,4.161722900264329894e+00,1.471429642786564740e+00,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,8.184627255616074848e+00,1.944139903531623137e+00,3.586183231132354265e+00,1.565359664559025088e+00,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,8.127071897320846006e+00,1.858577475673093726e+00,3.239584960035455374e+00,1.470958316578594216e+00,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,8.022083554871693778e+00,2.138831916328293836e+00,2.821438693278735865e+00,1.559489795317886340e+00,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,7.646646412194407993e+00,2.597484830155361912e+00,2.442186354146384186e+00,2.071365480805965387e+00,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,7.467015174094136398e+00,2.953151667291015414e+00,2.102284372778189248e+00,1.845583989045425977e+00,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,7.162948115837828311e+00,3.237655644635829333e+00,1.710915026048988707e+00,2.077792808472835873e+00,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,6.733877839291194434e+00,3.584655451033875284e+00,1.348205222456214436e+00,2.363786758472490312e+00,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,6.597075479026170086e+00,3.708686080516748529e+00,8.717436653789839562e-01,2.569417380646797699e+00,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,6.474934257466133047e+00,4.300966052340669421e+00,5.312315677403887104e-01,2.687054861818966245e+00,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.194250276595814064e+00,4.521382940687875163e+00,1.816319808202116470e-01,2.771927126641442030e+00,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.832902548158367395e+00,3.739545599564621181e+00,2.118409277396112733e-01,2.705700433110341585e+00,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.535087599381319556e+00,3.691735294528756928e+00,5.902034005922861537e-01,2.724621710537948438e+00,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.618278488966188533e+00,3.559513450590396477e+00,9.616554140656284888e-01,2.666752994354991468e+00,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.639580623363136702e+00,3.754715785044638654e+00,1.339383781830135511e+00,2.717324336073586366e+00,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.443377397981982391e+00,3.287302716724107121e+00,1.728144589740689074e+00,2.548132112067151400e+00,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,5.116580659996186498e+00,3.179860932641255022e+00,2.072339232903269490e+00,2.345391063282512789e+00,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.221934092025336760e+00,3.047811946498183211e+00,2.505163885780322008e+00,2.190383477236398146e+00,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.845878053714801403e+00,2.775172557512993077e+00,2.891756181453420727e+00,1.980263964234260321e+00,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.774535710605070982e+00,2.249380084636190880e+00,3.283708490150836656e+00,1.942983506364067692e+00,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.362585168240892486e+00,2.190011080964661794e+00,3.631451276887345703e+00,1.902008282990900856e+00,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,4.393803576953023260e+00,2.294322548873259926e+00,4.042087510606728884e+00,1.724312198515471906e+00,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,4.262922055120216491e+00,2.357167474752366765e+00,4.426230585837500620e+00,1.887560458737582936e+00,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,3.568172749837597468e+00,1.759386467975288637e+00,4.361626337974465528e+00,1.699562832716976057e+00,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,2.779187416428134050e+00,1.024512874124196005e+00,4.204733558881598832e+00,1.171286280768094157e+00,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.896507354095531728e+00,1.108337900653948216e+00,3.686079349262075588e+00,1.327161919272213941e+00,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,3.090515178012284814e+00,1.191741299387214514e+00,3.192961198594132188e+00,1.092446248040992662e+00,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,2.975755954890821897e+00,9.571485308036377093e-01,2.678343925967243244e+00,1.401822250511753465e+00,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,3.036562952884561462e+00,7.506378930047528097e-01,2.192904325520383946e+00,1.382096867032309495e+00,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,2.780465854305286033e+00,7.353934775730492923e-01,1.609012943136649554e+00,1.185522799682431794e+00,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,3.003580210459829036e+00,6.206087471943632083e-01,1.192953314812071008e+00,1.166588225360916997e+00,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,2.995449944257187802e+00,9.563324383076591273e-01,6.669852304198297110e-01,1.448052586654594354e+00,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.612413237353686135e+00,4.066535643972076786e-01,1.200250061681872732e-01,9.539010873188918938e-01,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.738971919752697382e+00,4.754158216623926569e-01,2.316698459276038680e-01,1.252707324742658335e+00,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.636856202015143147e+00,4.795401012341323210e-01,6.523845334718215705e-01,1.044391388832027978e+00,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.668446485085237185e+00,7.312030882262898768e-01,1.040091586648434596e+00,1.151736673648116938e+00,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.705973791082330937e+00,5.400278438494519051e-01,1.428316728550010239e+00,1.045348652949879442e+00,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.368113227155319578e+00,4.042527692921325522e-01,1.829775135217949433e+00,1.004218889311117024e+00,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.730231831858975777e+00,5.388419738259374592e-01,2.186124524311784612e+00,9.873152090385022284e-01,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,2.657720222621637429e+00,3.731844663370081361e-01,2.579142586160229289e+00,7.973040326662972355e-01,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,2.778291692628543252e+00,5.176236427839461252e-01,2.981829342080430045e+00,1.202408593356808053e+00,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,2.852109168565425179e+00,7.128248428539002424e-01,3.289945593378408084e+00,9.742607500546653920e-01,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,2.892142811642854916e+00,8.856679821491327820e-01,3.808760830175146772e+00,1.351956020610170173e+00,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.651373790171059674e+00,6.959052591084000650e-01,4.331591543541064127e+00,1.400645361870956229e+00,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.634733566538924876e+00,4.198379971099956420e-01,4.834268415048673440e+00,1.060534249613993785e+00,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.662819420371029366e+00,4.245083970509870852e-01,5.344177333989738266e+00,1.114885056470275027e+00,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,2.326700913005518512e+00,2.698710666006561287e-01,5.854935411114200683e+00,9.068649592177303598e-01,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,2.224076639154599633e+00,-1.520049497305612785e-01,6.338651189073033265e+00,9.157720979454291310e-01,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,2.369124471707828139e+00,-3.406368823487638808e-01,6.841946717090614527e+00,5.232007765614965500e-01,3.000000000000000000e+00
