t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,7.806223577802929192e+00,5.095495168234823069e+00,3.641344155057606446e-01,8.890506730122927692e+00,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.275214568329436915e+00,3.699882600923943610e+00,1.935136810837428251e-02,8.048103087589842275e+00,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.528392685026298992e+00,4.039045055850725596e+00,4.854092215028632529e-01,8.602302873450971887e+00,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.519223058662509729e+00,3.840447744262303065e+00,1.006586511462689959e+00,9.998887119675035962e+00,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.505826144756715834e+00,3.735676395900055624e+00,1.500495459227032091e+00,1.078511198136841465e+01,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.451263947874206650e+00,3.681286098394221717e+00,1.980735845069591550e+00,1.185498118671119094e+01,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.587250833760187163e+00,3.625779358407060560e+00,2.476873894211413685e+00,1.257770362655028507e+01,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,8.710950417285356906e+00,3.615762176615215484e+00,3.003093035567308444e+00,1.351535559257931496e+01,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.503007343512654970e+00,3.968504370420406602e+00,3.361458805016751761e+00,1.433463614021212962e+01,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.537695146689021186e+00,4.033032160540177991e+00,3.008832181493285240e+00,1.366752886393721056e+01,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.538801945723331954e+00,4.222889643602901089e+00,2.631014403701604998e+00,1.298732620973690111e+01,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.566744354417584972e+00,4.240444410972002309e+00,2.292111900920698275e+00,1.258779022211888510e+01,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.551565280653802503e+00,4.286693566368777297e+00,1.892635484604412888e+00,1.200180940593966561e+01,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.292742884568124140e+00,4.067732409090418777e+00,1.488554625400638542e+00,1.087567943898655365e+01,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.326439136346214909e+00,4.097179961383656810e+00,1.168737969504126228e+00,1.033632421211989438e+01,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,8.146803000822771423e+00,4.015638270273729660e+00,7.743515432745828875e-01,9.437479507760277997e+00,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,8.108188746972887273e+00,3.669106807241628854e+00,3.877560374673011401e-01,8.836941766236304119e+00,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.762107352669632476e+00,3.196138179328827711e+00,5.981110347004779670e-02,7.879733216662346607e+00,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.743718161307317160e+00,3.419606063618335856e+00,3.735437271414479565e-01,8.625335487072065987e+00,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.603496786790202577e+00,3.332437807440976840e+00,8.333758940403879212e-01,9.763206802767561143e+00,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.449553281153162843e+00,3.411756194481737836e+00,1.368036861923575875e+00,1.030580662550504556e+01,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.540516869834618774e+00,3.492061491768432724e+00,1.871398623629289659e+00,1.161883882048622674e+01,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.278760962199195106e+00,3.561857507264792666e+00,2.371734783678199676e+00,1.262187045410183650e+01,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.590131386967655658e+00,3.442966226365113513e+00,2.878277010744209274e+00,1.323032876658815127e+01,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.493584288460915843e+00,3.230400805219445726e+00,3.339135278347195257e+00,1.388861550047651328e+01,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.658395113947117139e+00,3.111236270071265686e+00,3.881538560035094676e+00,1.509020095848543619e+01,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.700700629568384414e+00,2.787947463807839643e+00,4.337252953835658786e+00,1.533641916308129893e+01,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.711231972212930330e+00,2.775193305223019546e+00,4.843132431138591265e+00,1.589498330838481799e+01,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.519027794472481929e+00,2.919429372464848349e+00,5.339141357141463651e+00,1.597316209492268158e+01,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.526655047849867941e+00,2.931605997177614498e+00,5.862297737902566475e+00,1.642320029505779289e+01,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,8.879962918059627341e+00,2.875157517008507746e+00,6.351129127425303444e+00,1.653276417391646547e+01,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,8.869787265023672873e+00,2.939276175789434564e+00,6.839792712098178740e+00,1.654419422900578596e+01,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,8.788564886218262373e+00,3.001580455499552880e+00,7.332215808958464365e+00,1.650945956477843524e+01,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,9.004311729916867790e+00,3.006281230818941275e+00,7.561767567509239285e+00,1.632929486279807563e+01,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,8.832064019076993233e+00,2.907138691497844540e+00,7.040990825437661194e+00,1.662436072506141116e+01,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,8.921393535792686791e+00,3.394215326601161209e+00,6.569865314399922163e+00,1.689718145442515151e+01,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,8.688478451780513367e+00,3.266601677215863475e+00,6.019219492172452668e+00,1.681788620947574842e+01,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,8.717699690579546967e+00,3.240610956597751890e+00,5.548159801015106751e+00,1.635413019609707419e+01,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,8.476847660866546619e+00,3.328807891812626707e+00,5.045539843105869338e+00,1.622864871925619923e+01,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,8.849095832844211529e+00,3.317581210009441062e+00,4.602948225308906238e+00,1.571733224791978856e+01,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,9.075694823041693837e+00,3.308636551394854131e+00,4.035251391663581266e+00,1.511134000945417277e+01,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,8.854655427510705223e+00,3.470806657889636160e+00,3.502686193976206841e+00,1.429992729618853353e+01,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,8.821146870141548746e+00,3.548425626019040990e+00,3.069821631395900585e+00,1.387981588215957096e+01,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,8.938631829965105524e+00,3.223183258229398440e+00,2.531161670290739796e+00,1.260406778077129530e+01,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,8.880414700586117149e+00,3.230218988598150265e+00,2.058043345977905059e+00,1.178298392854253507e+01,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,8.725210505809547712e+00,3.308027997944635423e+00,1.535420463949726866e+00,1.086804454614243376e+01,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,8.427132455585809367e+00,3.115979016821038616e+00,1.034650652224014422e+00,9.888265045387854002e+00,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,8.631839078179989855e+00,2.906581994592559504e+00,5.663534523127113918e-01,8.843360434127600200e+00,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.782883213546581302e+00,3.277627176440743639e+00,8.158700101793214809e-02,8.170771927651124145e+00,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.497191304294938519e+00,3.059874622100198671e+00,6.608950221900508105e-03,7.764302762360832055e+00,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,8.998256561918271501e+00,1.688627073524898048e+00,-2.468766257485489890e-02,7.530069280789187580e+00,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.163092884910405189e+00,1.114890626931886342e+00,3.153468386235934173e-01,8.041482202269497392e+00,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,9.180564977407360772e+00,1.216790550288345374e+00,7.832689458464732191e-01,9.159161383291580805e+00,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.340718349363800854e+00,1.172160684079314397e+00,1.264628124195955827e+00,9.581539626923104791e+00,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.333998425897592099e+00,1.449160054730832092e+00,1.780274601123414735e+00,1.056963538413743997e+01,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.292544708974475043e+00,1.351646837109897747e+00,1.824030864061871204e+00,1.082980377318727960e+01,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,9.040166361485583835e+00,1.256356210927678019e+00,1.415316892439988372e+00,9.618807353250934611e+00,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.260495923760291959e+00,1.362068908518477173e+00,1.040268154769024456e+00,9.474532678588063916e+00,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.548214939294895842e+00,9.768182677394201541e-01,6.565104120909658336e-01,8.554110236246028620e+00,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.603917531500769655e+00,8.719051453324722090e-01,2.551053807594543810e-01,7.866510039006216815e+00,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.555561271630210740e+00,1.066978560247324320e-01,6.843014746795302028e-02,7.158808746305022730e+00,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.511435410595613149e+00,3.207195260584823071e-01,4.546797034780640234e-01,8.288382881459773088e+00,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.595453681918272082e+00,-2.254209273650672682e-02,8.243407344627019517e-01,8.289240368723872265e+00,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.418364560627031423e+00,-1.149589153679543285e-01,1.145806037546623024e+00,9.102762394928593181e+00,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.259850101819473878e+00,1.548634885878465151e-01,1.560917440087598473e+00,9.825998397772906401e+00,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.415988826559544833e+00,9.326054132811342767e-02,1.930308480277662442e+00,1.024168139526292087e+01,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,9.082973188568441714e+00,2.466163933117636320e-01,2.336438725081366741e+00,1.112585473185136742e+01,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,8.942188394261400219e+00,4.373957657371978502e-01,2.700151326012913078e+00,1.185859795663473726e+01,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.117455425171536731e+00,6.998034625304295764e-01,3.061093521693739827e+00,1.253553922613311222e+01,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,8.806380670904314201e+00,1.020311583705322711e+00,3.408168776848051529e+00,1.291042906078206443e+01,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,8.921724684334012778e+00,9.967257778272275992e-01,3.829303465798064465e+00,1.384385670278807723e+01,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,8.923636487914338389e+00,1.133476921710123486e+00,4.178603637219524991e+00,1.404847853086972975e+01,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,9.094579500962788998e+00,1.108451818350063567e+00,4.533138013596352600e+00,1.450130500881159534e+01,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,8.958008843712214286e+00,1.588295794933202387e+00,4.931089272291193204e+00,1.530428458892540888e+01,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,8.858069127771065254e+00,1.365202537369276437e+00,5.306721791426697088e+00,1.505464383898051395e+01,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,8.817688651433256197e+00,1.417501293439913379e+00,5.671203524986503375e+00,1.544062705427163884e+01,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,8.732876205930599767e+00,1.283433737337146496e+00,6.061379681916848838e+00,1.558849941878216150e+01,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,8.977627189661367524e+00,1.516739965432722270e+00,5.672241453561375657e+00,1.561040026042511819e+01,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,8.780811965252604878e+00,1.420912383351300434e+00,5.187777539899046886e+00,1.530522399876024586e+01,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,8.390280040658687710e+00,1.525292805928447182e+00,4.679778222960382372e+00,1.488491166889176931e+01,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,8.205333857135689968e+00,1.770846138983747320e+00,4.157205545760980669e+00,1.447868302417943021e+01,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,8.264940684417787509e+00,1.845746966303051684e+00,3.599552497297699993e+00,1.382142769096148704e+01,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,8.186894117305500984e+00,1.867958885706994199e+00,3.246094624205803747e+00,1.309339429172225344e+01,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,8.113833371694635588e+00,2.158762227060314398e+00,2.819393336225511693e+00,1.269979550818777270e+01,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,7.761350359390502440e+00,2.532320498878901649e+00,2.432083377512602507e+00,1.211953372798773820e+01,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,7.519699794291637929e+00,2.825941490889015473e+00,2.087414956513746755e+00,1.164740024228848370e+01,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,7.280909312554729063e+00,3.194094640385951589e+00,1.710013242180378867e+00,1.116905443281726029e+01,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,6.889761913619952161e+00,3.628660701513354514e+00,1.344238122933997026e+00,1.030665424510972272e+01,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,6.769529006976691576e+00,3.818727498584403079e+00,8.790866991633879968e-01,9.533683431075600012e+00,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,6.742680022719935273e+00,4.345022721610731331e+00,5.466293437152663914e-01,8.827001660653966297e+00,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.194302140690910008e+00,4.541272262826576700e+00,1.928872765506512987e-01,8.185420970145806052e+00,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.844770058055251738e+00,3.768557722583124825e+00,2.100654233235371149e-01,7.924859871836576808e+00,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.566158287691184370e+00,3.746078583873020840e+00,6.004138127795194402e-01,8.523215664793005075e+00,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.553329757108966369e+00,3.577718937787991660e+00,9.421487128677561440e-01,9.345212519487162695e+00,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.416635731970525391e+00,3.596460025597515653e+00,1.361549017650788729e+00,9.874107157156345238e+00,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.214942558313683918e+00,3.271603517191041366e+00,1.721685192634787365e+00,1.012670426549764535e+01,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,4.937000826210863558e+00,3.275731908865248343e+00,2.096177130912455944e+00,1.070950977841261320e+01,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.045942595291332822e+00,3.243285514319033336e+00,2.497435411034198083e+00,1.150350758796392725e+01,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.663403616466215595e+00,2.975915553441081052e+00,2.889079373469458645e+00,1.177086152920478312e+01,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.490863583443998941e+00,2.505265929192411534e+00,3.271429740467114655e+00,1.204165249226360679e+01,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.109890405231424459e+00,2.335507967803463369e+00,3.649317300629791205e+00,1.220114849085442899e+01,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,4.103840565379343275e+00,2.309201762112326417e+00,4.027388201329669570e+00,1.262674990573195721e+01,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,3.870576379500303421e+00,2.497580132909984485e+00,4.422499540349570601e+00,1.277591782192307690e+01,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,3.194778718126882744e+00,1.859599404064282480e+00,4.375705392208175226e+00,1.197686070717436024e+01,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,2.393325975016181051e+00,1.226074061898983603e+00,4.209637763286625756e+00,1.057370585503405458e+01,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.433175562925594448e+00,1.300521949411090894e+00,3.686575988456725295e+00,1.028207120257632390e+01,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,2.599193930381797912e+00,1.272819061811613084e+00,3.190592688866883631e+00,9.927373891928979788e+00,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,2.549339956098060078e+00,1.054028628979420068e+00,2.696891236403902603e+00,8.901257631181842100e+00,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,2.689125571486299826e+00,9.520027098911677532e-01,2.189277368501917564e+00,8.772187086406022516e+00,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,2.484269102017315767e+00,9.413248436322922963e-01,1.614327110363295015e+00,7.976017091073697607e+00,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,2.618597578705123663e+00,8.412718298599863864e-01,1.178710134021185629e+00,7.308879047168709064e+00,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,2.511316001317863478e+00,1.165528910781358896e+00,6.813316418609254299e-01,6.579234004864447982e+00,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.580098701360391988e+00,4.285817744067421664e-01,1.212460922823982157e-01,5.832531806770838045e+00,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.717860786251927507e+00,4.564281162926867030e-01,2.212606301190065405e-01,5.993157782801017852e+00,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.746184233698940602e+00,4.534624698824656908e-01,6.468161642963190516e-01,6.546918293451793325e+00,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.792505619772029490e+00,6.739088086823885604e-01,1.034743332293018181e+00,6.946306164369084435e+00,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.772400470175906406e+00,3.844841749736423453e-01,1.410552782246066394e+00,7.617565152897113556e+00,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.490628810157979878e+00,1.862956039250311391e-01,1.831563431560156996e+00,7.975218154735337350e+00,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.806391556952577471e+00,2.602747602155264794e-01,2.181678723697558553e+00,8.523394321835514376e+00,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,2.726385505976632206e+00,1.712077282100532005e-01,2.559526373099600516e+00,8.763083928183077020e+00,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,2.815528918678660286e+00,2.965622849037808373e-01,2.964418341642660160e+00,9.425168404594343130e+00,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,2.839634296838694727e+00,5.451934102976824237e-01,3.325192485361945227e+00,9.923516482065538824e+00,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,2.816614002671911976e+00,6.991497789401406315e-01,3.832772163637796048e+00,1.048960669553037661e+01,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.568248203086516579e+00,5.456106997579227569e-01,4.352543574272671911e+00,1.062834105586614086e+01,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.545393810478771002e+00,4.012882893655537742e-01,4.834379299123947149e+00,1.101763041092891093e+01,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.511926361212518000e+00,5.148558358182221406e-01,5.344864151607524150e+00,1.129780109476944894e+01,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,2.109336893177308880e+00,3.186303507695122383e-01,5.855248022538829922e+00,1.095979686742202297e+01,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,1.994123155742039355e+00,5.212093512739258278e-03,6.337726282899184937e+00,1.068777069624610476e+01,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,2.178118997631279807e+00,-7.440516456887630303e-02,6.842303730266889872e+00,1.063822588350105214e+01,3.000000000000000000e+00
