t,x,y,z,xh,yh,zh,fieldVal,fidLev
2.081999999999924569e+02,3.989928663817282395e+00,5.435559790519985057e+00,3.942885475033354847e+00,3.003570188539971930e+00,5.234603984052723646e+00,3.948207920978866525e+00,1.260021424110988164e+00,3.000000000000000000e+00
2.132999999999921670e+02,4.179502975527515929e+00,6.046415892229051181e+00,3.538850580864252748e+00,3.182602603111140294e+00,5.855759455240182376e+00,3.554763473463136592e+00,2.202943668653923659e+00,3.000000000000000000e+00
2.183999999999918771e+02,4.084058943308717993e+00,6.012379268694711065e+00,3.201070328448094582e+00,3.127334633097319294e+00,5.773207493781985278e+00,3.198121696961318872e+00,2.135945313207162410e+00,3.000000000000000000e+00
2.234999999999915872e+02,3.942395979168194842e+00,6.032071995139973275e+00,2.818258041011231008e+00,2.956945607078048432e+00,5.746907531614773745e+00,2.818663095770747251e+00,2.423110662143938221e+00,3.000000000000000000e+00
2.285999999999912973e+02,4.192578939357450629e+00,5.939880318807277959e+00,2.394232084626375379e+00,3.313781326959789109e+00,5.817961891343077951e+00,2.403831160783263865e+00,2.720998207265880708e+00,3.000000000000000000e+00
2.336999999999910074e+02,4.466702158130037681e+00,6.378144223926952350e+00,2.027778996533852407e+00,3.577559931491655743e+00,6.309638290163440466e+00,2.039256405142737094e+00,3.274890359449507571e+00,3.000000000000000000e+00
2.387999999999907175e+02,4.939622358531027047e+00,6.574879909187727911e+00,1.666002869262865227e+00,4.032775030110446579e+00,6.496508208812124430e+00,1.665157883512800474e+00,4.452991090053914469e+00,3.000000000000000000e+00
2.438999999999904276e+02,4.912272754115714513e+00,7.244642679122975437e+00,1.249080868723436932e+00,3.913700895569580673e+00,7.218700111712698764e+00,1.261846617010722316e+00,4.061862492852355011e+00,3.000000000000000000e+00
2.489999999999901377e+02,4.986440094083806507e+00,7.376030189100302614e+00,9.052782427703908175e-01,4.142063907187347738e+00,7.296218898510844930e+00,9.176868997915127446e-01,3.583987428766997052e+00,3.000000000000000000e+00
2.540999999999898478e+02,5.426590776989804965e+00,8.008215125598040274e+00,5.333343561830532487e-01,4.564238502508861650e+00,7.931187557090366269e+00,5.114533261368440220e-01,3.724779390490349229e+00,3.000000000000000000e+00
2.590999999999904162e+02,4.811456587532274121e+00,8.302715076134136396e+00,1.843892929105771794e-01,4.870782540643885383e+00,8.246859316652921379e+00,1.662445073052722933e-01,2.266416152225024572e+00,1.000000000000000000e+00
2.640999999999915531e+02,3.997052853763209068e+00,9.504835001358996394e+00,1.325086777754690692e-01,3.992152527701417597e+00,9.500515484710156500e+00,1.049913816368971825e-01,4.855714661583222735e+00,1.000000000000000000e+00
2.690999999999926899e+02,4.219851536633265177e+00,9.710395984295958627e+00,5.873473718936934596e-01,4.143855295493980684e+00,9.844653190863231984e+00,5.727789326109971046e-01,3.707075732487939312e+00,1.000000000000000000e+00
2.740999999999938268e+02,4.411880690181885001e+00,9.250649351639003370e+00,9.354211496281237270e-01,4.317792682845359664e+00,9.392193729428802484e+00,9.511980632029191085e-01,3.236294754143973051e+00,2.000000000000000000e+00
2.790999999999949637e+02,4.601283917354312081e+00,8.791673671398983814e+00,1.259907590437389979e+00,4.488603048563758691e+00,9.011848451144309990e+00,1.288073649961935185e+00,3.302816119396807082e+00,2.000000000000000000e+00
2.840999999999961005e+02,4.831383679438647327e+00,8.554306162400308722e+00,1.692022129639262573e+00,4.613994887265375766e+00,8.768033532097854632e+00,1.701008861783961157e+00,4.282131415058839430e+00,2.000000000000000000e+00
2.890999999999972374e+02,4.949668844306691184e+00,8.475277900066476633e+00,2.110310054636427513e+00,4.643160596187333233e+00,8.682815219423906328e+00,2.092573648174713252e+00,5.320887579056177152e+00,2.000000000000000000e+00
2.940999999999983743e+02,5.279016236235773540e+00,8.304785738651869309e+00,2.440206126419710131e+00,5.057765857857749126e+00,8.534940034884309412e+00,2.450591476167526483e+00,7.281087740106329420e+00,2.000000000000000000e+00
2.990999999999995111e+02,5.669445883473823500e+00,7.338537164021410319e+00,2.229623911761443367e+00,5.486976946998522564e+00,7.647131396218940225e+00,2.228667406102154303e+00,8.603987152090317281e+00,2.000000000000000000e+00
3.041000000000006480e+02,5.781975019598109000e+00,7.115504123027158734e+00,1.834998950252384242e+00,5.680127354477450652e+00,7.409236693351347824e+00,1.858919055411000887e+00,7.630921599657000343e+00,2.000000000000000000e+00
3.091000000000017849e+02,6.130507602095739195e+00,6.660373759486899026e+00,1.471131025249651225e+00,5.996600507437064742e+00,6.899375571461607848e+00,1.486210150568990196e+00,5.955974676435199733e+00,2.000000000000000000e+00
3.141000000000029218e+02,6.291673899226874589e+00,5.930135046915609109e+00,1.113492338823706795e+00,6.137017578231802162e+00,6.284098068377971025e+00,1.087129738426490633e+00,4.265662656190134960e+00,2.000000000000000000e+00
3.191000000000040586e+02,6.407380202477630071e+00,5.481132380778516833e+00,6.991248550451663046e-01,6.298286414582965342e+00,5.832625427361185722e+00,7.226237533521333578e-01,3.025212670966726858e+00,2.000000000000000000e+00
3.241000000000051955e+02,6.538176976152488606e+00,5.046770349156441959e+00,3.616240856698317852e-01,6.379253476132764611e+00,5.444243130720850310e+00,3.623268306322919852e-01,1.995304225175523527e+00,2.000000000000000000e+00
3.291000000000063324e+02,6.644725720112597322e+00,4.246106156272329457e+00,3.820761828499619900e-02,6.635029010737456545e+00,4.226098773884240600e+00,1.720155555479772197e-02,1.400007462086994448e+00,1.000000000000000000e+00
3.341000000000074692e+02,6.745308935125835959e+00,4.266901907668652960e+00,3.784705620901736012e-01,6.710338682316158376e+00,4.172184449590652378e+00,3.882930337842073754e-01,1.572998346265047420e+00,1.000000000000000000e+00
3.391000000000086061e+02,6.786953289539140677e+00,4.494822015577100593e+00,7.841454425022290620e-01,6.714344867950241991e+00,4.356633465201442235e+00,7.812553192216589171e-01,1.894744163536843162e+00,1.000000000000000000e+00
3.441000000000097430e+02,6.886806396075781933e+00,4.566711095994490321e+00,1.170223916226306615e+00,6.843694895029281966e+00,4.521466220343352660e+00,1.181741065881707797e+00,2.141747943200285498e+00,2.000000000000000000e+00
3.491000000000108798e+02,6.779671478443630939e+00,4.217995628448974799e+00,1.496708377189732708e+00,6.863278557235862110e+00,4.176229544097865620e+00,1.514015256550447441e+00,2.767052590639922816e+00,2.000000000000000000e+00
3.541000000000120167e+02,6.833991374845163946e+00,4.435278517917460306e+00,1.934786192591494869e+00,6.832044786980787876e+00,4.377965995223112472e+00,1.918549868512810841e+00,3.074138147455029113e+00,2.000000000000000000e+00
3.591000000000131536e+02,6.721292334363671017e+00,4.493456590817648255e+00,2.274156429586645434e+00,6.616399721943108325e+00,4.497979704584036398e+00,2.274481099386555627e+00,4.230927332181004807e+00,2.000000000000000000e+00
3.641000000000142904e+02,6.879142171483128898e+00,4.426920856889588585e+00,2.638409042625683210e+00,6.772798837153100493e+00,4.424497679669964434e+00,2.647452024365370526e+00,3.478039825559017029e+00,2.000000000000000000e+00
3.691000000000154273e+02,6.983287616355133842e+00,4.363148682750165541e+00,3.050809172730930108e+00,6.791593214365515330e+00,4.308286604027774302e+00,3.023473121005444852e+00,3.176719527371679952e+00,2.000000000000000000e+00
3.741000000000165642e+02,6.656766923739087183e+00,4.379424896638635545e+00,3.406450044887358697e+00,6.592024403389864062e+00,4.446574061419160451e+00,3.383932231922841094e+00,4.992499556812090233e+00,2.000000000000000000e+00
3.791000000000177010e+02,6.626702190151226191e+00,4.514693110982806346e+00,3.783094332082967082e+00,6.589301402297630617e+00,4.548984523131900382e+00,3.755007648974404866e+00,4.957716485765241821e+00,2.000000000000000000e+00
3.841000000000188379e+02,6.796196374809491125e+00,4.840108914687534458e+00,4.169674779655169417e+00,6.637044953439418471e+00,4.868598541728888840e+00,4.180739952085056110e+00,4.356377004386494001e+00,2.000000000000000000e+00
3.891000000000199748e+02,6.717435874683141073e+00,5.010708908488750168e+00,4.522435135451801536e+00,6.660144141522954975e+00,5.034987836880342904e+00,4.510135617867120139e+00,4.481790554650776137e+00,2.000000000000000000e+00
3.941000000000211116e+02,6.782869022345002108e+00,4.776056062278666303e+00,4.883026332034403616e+00,6.694282833127886079e+00,4.729603540723291921e+00,4.872788409718051383e+00,3.821310444394238282e+00,2.000000000000000000e+00
3.991000000000222485e+02,6.658524670409580182e+00,4.706544884284259211e+00,5.281075506147720589e+00,6.538457443326807450e+00,4.619917824772753256e+00,5.281392641627190798e+00,4.635007392152989958e+00,2.000000000000000000e+00
4.041000000000233854e+02,6.822636150103510211e+00,4.555008232129672763e+00,5.623482266844233024e+00,6.661268685480880691e+00,4.558863016303503102e+00,5.620764105307264558e+00,4.083038603316890836e+00,2.000000000000000000e+00
4.091000000000245223e+02,6.890714571673244748e+00,4.805723258202649006e+00,5.987516545983865512e+00,6.794821193465722331e+00,4.804023579055345827e+00,6.012135293139869496e+00,4.485475772469059486e+00,3.000000000000000000e+00
4.141000000000256591e+02,6.727357233944319503e+00,4.839262160331048612e+00,6.365671306921843353e+00,6.528888934526886345e+00,4.827278352533816985e+00,6.382031091981927418e+00,5.373183757506421188e+00,3.000000000000000000e+00
4.191000000000267960e+02,6.862145176712867389e+00,4.872800311372478710e+00,6.760332158219039655e+00,6.677899904889494032e+00,4.794792122481360330e+00,6.740683279583198129e+00,5.710856798878071849e+00,3.000000000000000000e+00
4.241000000000279329e+02,6.914951151794731743e+00,4.959161996364817249e+00,6.490236060780092409e+00,6.620793110348122568e+00,4.899905115255757337e+00,6.516313548359068619e+00,5.394188988094959392e+00,3.000000000000000000e+00
4.291000000000290697e+02,7.038891532163293441e+00,4.500017139811956390e+00,5.991943630330051285e+00,6.749248531128039907e+00,4.317842307757292275e+00,5.983875022701055535e+00,3.846217948569291778e+00,3.000000000000000000e+00
4.341000000000302066e+02,7.055425561165833415e+00,4.706105124980341614e+00,5.457825191247729357e+00,6.771833299726201183e+00,4.406777413374161512e+00,5.456544617685002763e+00,3.545954779577163762e+00,3.000000000000000000e+00
4.391000000000313435e+02,6.996552814091407058e+00,4.902426048642494649e+00,5.022830458922433294e+00,6.830288038160643005e+00,4.569136639274214318e+00,5.030158055223212799e+00,3.472688201112769324e+00,3.000000000000000000e+00
4.441000000000324803e+02,7.350021555866213419e+00,4.811348282860773651e+00,4.512684564566045609e+00,6.964525844674493982e+00,4.335836359141982399e+00,4.505001243620131213e+00,1.853711367477303140e+00,3.000000000000000000e+00
4.491000000000336172e+02,7.134464391207703926e+00,4.499379511872346527e+00,3.982062419741031700e+00,6.761344406385251915e+00,4.158706240421885525e+00,4.006264494572663537e+00,2.498316506262198811e+00,3.000000000000000000e+00
4.541000000000347541e+02,6.824247268978385073e+00,4.720887195910788314e+00,3.506713831123062786e+00,6.482048698273421117e+00,4.344365084547213485e+00,3.498277446734978202e+00,4.058659468584846053e+00,3.000000000000000000e+00
4.591000000000358909e+02,6.779240762285584587e+00,4.877404236976416563e+00,3.026751366875481519e+00,6.541200484114661151e+00,4.460279249132675261e+00,3.034287292410055681e+00,4.251435825139240343e+00,3.000000000000000000e+00
4.641000000000370278e+02,6.766406382425573796e+00,4.929356656805470749e+00,2.517231007627486417e+00,6.512356567569508314e+00,4.614484634905970495e+00,2.505629760323467625e+00,3.913668908574051031e+00,3.000000000000000000e+00
4.691000000000381647e+02,6.782955609097726324e+00,5.166430304087093361e+00,2.046920544010886633e+00,6.595815685648530824e+00,4.878839326009030586e+00,2.034340078989182121e+00,3.747910563311374066e+00,3.000000000000000000e+00
4.741000000000393015e+02,6.980201894290502196e+00,6.090248166498003712e+00,1.704771532608395423e+00,6.795747956859568006e+00,5.901353590963180018e+00,1.689774469021345871e+00,2.689734044154122650e+00,3.000000000000000000e+00
4.791000000000404384e+02,6.846736478342093868e+00,6.812585181887426344e+00,1.277354332805282322e+00,6.799428434061664639e+00,6.665290274597993836e+00,1.292528436369573042e+00,2.846583361341690654e+00,3.000000000000000000e+00
4.841000000000415753e+02,6.826414099961385595e+00,7.374263595130759796e+00,8.636940553207601567e-01,6.751580161137769487e+00,7.138820247598869351e+00,8.850294758167224218e-01,2.135494952925800050e+00,3.000000000000000000e+00
4.891000000000427121e+02,6.802408059743894952e+00,7.846364311721301554e+00,5.703007310258114693e-01,6.863648724176361071e+00,7.503046586955168351e+00,5.427646487776623951e-01,1.892338031583324032e+00,3.000000000000000000e+00
4.941000000000438490e+02,6.730881894886938888e+00,7.921981879905561463e+00,1.777401650763857643e-01,6.809595135532518384e+00,7.983646997308460946e+00,1.911278209069103284e-01,1.623464822054191403e+00,1.000000000000000000e+00
4.991000000000449859e+02,6.783445852453361624e+00,8.903563556644485288e+00,2.036403957873243395e-03,6.761072954508912325e+00,8.919810464176126885e+00,7.033072299649412509e-03,1.172094781131003405e+00,1.000000000000000000e+00
5.041000000000461228e+02,6.556671923838932159e+00,8.609655100648083703e+00,4.055738812147647865e-01,6.630257145732329604e+00,8.559229698306550560e+00,4.036225113747284876e-01,2.127366527328318657e+00,1.000000000000000000e+00
5.091000000000472596e+02,6.702514158325344695e+00,8.610637491815559486e+00,7.766561509443602462e-01,6.697732790606413467e+00,8.462999266846512825e+00,7.733186125651587695e-01,2.372320787355634675e+00,1.000000000000000000e+00
5.141000000000483396e+02,6.616989137953634526e+00,8.595059254096312884e+00,1.231497877075516945e+00,6.510017725877528250e+00,8.449504790252813535e+00,1.250004690378495376e+00,3.443909846730720759e+00,2.000000000000000000e+00
5.191000000000494765e+02,6.473282154943463595e+00,8.493472352298031325e+00,1.733357587585279358e+00,6.414925715201857948e+00,8.435666418505812558e+00,1.747214881014570231e+00,5.192390635351200601e+00,2.000000000000000000e+00
5.241000000000506134e+02,6.316875256147315376e+00,8.632519204792993506e+00,2.144900271096283451e+00,6.268492430794329273e+00,8.593281357782393215e+00,2.142987408649071668e+00,6.781827595789117424e+00,2.000000000000000000e+00
5.291000000000517502e+02,6.524025868833576602e+00,8.365375435259952752e+00,2.680484853592330463e+00,6.507205542105871210e+00,8.414336455012680460e+00,2.690134301467492772e+00,6.232069195284867469e+00,2.000000000000000000e+00
5.341000000000528871e+02,6.457242588778915326e+00,8.306676146894146129e+00,3.179194353115067706e+00,6.494156004174215902e+00,8.367198010794993479e+00,3.187704213972216483e+00,7.010463723127883462e+00,2.000000000000000000e+00
5.391000000000540240e+02,6.737186768563153016e+00,8.364497321038232514e+00,3.664103100925496292e+00,6.646902790979455133e+00,8.382825240403871447e+00,3.652602513352780633e+00,5.221487525110569905e+00,2.000000000000000000e+00
5.441000000000551609e+02,6.995800795778803760e+00,8.242126757828986072e+00,4.176918440671254729e+00,6.877061898959436093e+00,8.135847861454156060e+00,4.167507125623703956e+00,3.678464610027895265e+00,2.000000000000000000e+00
5.491000000000562977e+02,6.749962814234411468e+00,8.015017104637754741e+00,4.648295670271616054e+00,6.560879718164797758e+00,7.874417396384787438e+00,4.627195888065660512e+00,5.247829978859457789e+00,2.000000000000000000e+00
5.541000000000574346e+02,6.900482347983265541e+00,8.148160898456362489e+00,5.200784408261045044e+00,6.714369610666358845e+00,8.052971142913728286e+00,5.225428704177645045e+00,4.986664774709694825e+00,2.000000000000000000e+00
5.591000000000585715e+02,6.822730429034346677e+00,8.275585554202065097e+00,5.676645581148724418e+00,6.556427707868357047e+00,8.095800998272830284e+00,5.694033935650543832e+00,5.863209398739253508e+00,2.000000000000000000e+00
5.641000000000597083e+02,6.695609676723704773e+00,8.463580451503091240e+00,6.241527305642986967e+00,6.410915205911345893e+00,8.200634920077121137e+00,6.234968637469255448e+00,7.287329383702653374e+00,2.000000000000000000e+00
5.691000000000608452e+02,6.714624498234377903e+00,8.262290314601356656e+00,6.692517794681516641e+00,6.435332450780320457e+00,8.004475314651841700e+00,6.691246709510565438e+00,8.179169831116162470e+00,2.000000000000000000e+00
5.741000000000619821e+02,6.677369882256778411e+00,8.100318110042403319e+00,6.357206488318997373e+00,6.330983628277711439e+00,7.789593893174605377e+00,6.365604744734192799e+00,7.515698015780342800e+00,2.000000000000000000e+00
5.791000000000631189e+02,6.990108491408833835e+00,7.958287388084412051e+00,6.005965155512317466e+00,6.671487552473810645e+00,7.682315036836029343e+00,6.019294742360625783e+00,6.025489837846426333e+00,3.000000000000000000e+00
5.841000000000642558e+02,7.093177827753872400e+00,7.950263334955794292e+00,5.561471773561403431e+00,6.777302827657543993e+00,7.675153897242155132e+00,5.608596007395632910e+00,4.523948699086231429e+00,3.000000000000000000e+00
5.891000000000653927e+02,7.120921272713832018e+00,7.340580992683690909e+00,5.250602873570507256e+00,6.791551313500836962e+00,7.117809672771072904e+00,5.224954028217746682e+00,4.087038445177300083e+00,3.000000000000000000e+00
5.941000000000665295e+02,7.096253343586850448e+00,7.001166623952509660e+00,4.821270566450650996e+00,6.776326170185314801e+00,6.676247090630742065e+00,4.843967818083932286e+00,3.448142727730776347e+00,3.000000000000000000e+00
5.991000000000676664e+02,7.027915375426475819e+00,6.877906248608649520e+00,4.472005381885529651e+00,6.589598723482757769e+00,6.563264409368194663e+00,4.494466053690641338e+00,3.521659833849325238e+00,3.000000000000000000e+00
6.041000000000688033e+02,7.008324594590625622e+00,6.987928907615631680e+00,4.105553683641423035e+00,6.584339127923654722e+00,6.721220423500368746e+00,4.114283859028354584e+00,3.815552528233892460e+00,3.000000000000000000e+00
6.091000000000699401e+02,6.872461829031339953e+00,6.782135863454813673e+00,3.664420811676784240e+00,6.335083078118433519e+00,6.598247557644945971e+00,3.674534677654238024e+00,4.523530236590747045e+00,3.000000000000000000e+00
6.141000000000710770e+02,6.968743935479134954e+00,6.512159175711901504e+00,3.311199075848775042e+00,6.413436951866287927e+00,6.185592401543284602e+00,3.341194399928926195e+00,3.935315721129669875e+00,3.000000000000000000e+00
6.191000000000722139e+02,7.137140209735577834e+00,6.132619440106434894e+00,2.962062990402077212e+00,6.617099555396135813e+00,5.880982725602261318e+00,2.962953305849660879e+00,2.716652020753234087e+00,3.000000000000000000e+00
6.241000000000733507e+02,7.265753359126254196e+00,5.893217843309074944e+00,2.574422088148238252e+00,6.680692026942448791e+00,5.760338242156444188e+00,2.576330974299259058e+00,1.828099122166281898e+00,3.000000000000000000e+00
6.291000000000744876e+02,7.515380371080348176e+00,5.520141034522347390e+00,2.181349293445837834e+00,6.909580086144157640e+00,5.472411561448778272e+00,2.184105931938423062e+00,1.002967291421462459e+00,3.000000000000000000e+00
6.341000000000756245e+02,7.618529022758059099e+00,5.445091220357374695e+00,1.874813232310089672e+00,7.006147480930327909e+00,5.310593597245486741e+00,1.876898475079688655e+00,7.883185450890741741e-01,3.000000000000000000e+00
6.391000000000767614e+02,7.839679594300070775e+00,5.301480495620019440e+00,1.494932740276292416e+00,7.200241590309273576e+00,5.176205818524465485e+00,1.493482803042796236e+00,5.445671920028980484e-01,3.000000000000000000e+00
6.441000000000778982e+02,7.761736973130205719e+00,5.067951799294733384e+00,1.070252752804480068e+00,7.218752963057421645e+00,4.924480553835913099e+00,1.085655774367939364e+00,4.180433084514676434e-01,3.000000000000000000e+00
6.491000000000790351e+02,7.905351669416611493e+00,4.884676573998532056e+00,7.324443604867642010e-01,7.381103600754469696e+00,4.609865251741719128e+00,7.168482676205558679e-01,2.288232701372508726e-01,3.000000000000000000e+00
