t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.441000000000778982e+02,7.761736973130205719e+00,5.067951799294733384e+00,1.070252752804480068e+00,7.789276866168562741e+00,5.082030431301279627e+00,1.082005210384288540e+00,6.515687342711975027e+00,3.000000000000000000e+00
6.491000000000790351e+02,7.905351669416611493e+00,4.884676573998532056e+00,7.324443604867642010e-01,7.920334822236712036e+00,4.904385587532850366e+00,7.120867987616340544e-01,6.297184278337414121e+00,3.000000000000000000e+00
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,7.777104337980021320e+00,5.130461612725641274e+00,3.639638668666924648e-01,6.261769381348565311e+00,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.264280427032860032e+00,3.718034519274737271e+00,1.439903905862171055e-02,5.292483378490644874e+00,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.504628918664323578e+00,4.036597669049607262e+00,4.807954344197317709e-01,5.732178822852162625e+00,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.495442423513013708e+00,3.838001222144164171e+00,1.009110920480368545e+00,5.865391583618277949e+00,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.482045495709998661e+00,3.733229874494282008e+00,1.504425210735161000e+00,5.694989758877851749e+00,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.427483298815621637e+00,3.678839576989054283e+00,1.989272554241729773e+00,5.831280819662162607e+00,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.563470184701573729e+00,3.623332837001894458e+00,2.473022912707415255e+00,5.664736170644991908e+00,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,8.687169768226743471e+00,3.613315655210049382e+00,2.994289568763366827e+00,5.803094081360645973e+00,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.479226694454041535e+00,3.966057849015240500e+00,3.368205540593443903e+00,6.164541705923793913e+00,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.513914497630407752e+00,4.030585639135011888e+00,2.988561086732685279e+00,6.236444818504041088e+00,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.515021296664718520e+00,4.220443122197734986e+00,2.609657746132266976e+00,6.324013229193730545e+00,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.542963705358971538e+00,4.237997889566836207e+00,2.286266129484285869e+00,6.067496677044470488e+00,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.527784631595189069e+00,4.284247044963611195e+00,1.876597808162446590e+00,6.257014313291212382e+00,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.268962235509510705e+00,4.065285887685251787e+00,1.498959964611168871e+00,6.186108920535783540e+00,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.302658487287601474e+00,4.094733439978489820e+00,1.170566659182052938e+00,6.006202245932043660e+00,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,8.123022351764157989e+00,4.013191748868562669e+00,7.690045621174225188e-01,5.928649472623192196e+00,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,8.084408097914275615e+00,3.666660285836461863e+00,3.961177956961361990e-01,5.655023542731588471e+00,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.745523676496247845e+00,3.206384177750653652e+00,6.141636488128217330e-02,5.048409435527963396e+00,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.765827848407772294e+00,3.401473002010818814e+00,3.709590408543386175e-01,5.186559839708930753e+00,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.625479109123546095e+00,3.314121414787025710e+00,8.390899431655118867e-01,5.300879010522224100e+00,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.471535512885189689e+00,3.393439671414677505e+00,1.378294380108845640e+00,5.407119723707027426e+00,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.562499101489256859e+00,3.473744968589973503e+00,1.864679706583304286e+00,5.723313987477617992e+00,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.300743193853767465e+00,3.543540984086235301e+00,2.372735148205861844e+00,5.521395471655612397e+00,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.612113618622228017e+00,3.424649703186555705e+00,2.870807555766398789e+00,5.657414823929712178e+00,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.515566520115488203e+00,3.212084282040887917e+00,3.338442505792150072e+00,5.494054507927986108e+00,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.680377345601689498e+00,3.092919746892707877e+00,3.884417569175687479e+00,5.395410285815530393e+00,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.722682861222956774e+00,2.769630940629281834e+00,4.347295725512990039e+00,4.751227120330327125e+00,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.733214203867502690e+00,2.756876782044461738e+00,4.836943107224677796e+00,4.866007438184061229e+00,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.541010026127054289e+00,2.901112849286290540e+00,5.341854589954697197e+00,4.891121636519818239e+00,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.548637279504440301e+00,2.913289473999056689e+00,5.852695565303820402e+00,4.946335744176766802e+00,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,8.901945149714199701e+00,2.856840993829949937e+00,6.355452581047277505e+00,4.847998359723180606e+00,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,8.891769496678245233e+00,2.920959652610876756e+00,6.848941899708121284e+00,4.523790057260808517e+00,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,8.810547117872834733e+00,2.983263932320995071e+00,7.338334056200256583e+00,4.559019055938678733e+00,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,9.026293961571440150e+00,2.987964707640383466e+00,7.552596719787563195e+00,4.240560729045874666e+00,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,8.854046250731565593e+00,2.888822168319286732e+00,7.034772836331195656e+00,4.280420039699973422e+00,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,8.943375767447259150e+00,3.375898803422603400e+00,6.567135300638620166e+00,5.082919805611032515e+00,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,8.710460683435085727e+00,3.248285154037305666e+00,6.025131185516448440e+00,5.164362716867352709e+00,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,8.739681922234119327e+00,3.222294433419194082e+00,5.550938812873510209e+00,5.103286727593220107e+00,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,8.498829892521118978e+00,3.310491368634068898e+00,5.031965844593816684e+00,5.474388613079248955e+00,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,8.871078064498783888e+00,3.299264686830883253e+00,4.580481798457775255e+00,5.259404594216891660e+00,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,9.097677054696266197e+00,3.290320028216296322e+00,4.036106464489258805e+00,5.527991162624212862e+00,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,8.876637659165277583e+00,3.452490134711078351e+00,3.519149054425130707e+00,5.656546282347854948e+00,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,8.843129101796121105e+00,3.530109102840483182e+00,3.063032898200103826e+00,5.671835039432592040e+00,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,8.960614061619677884e+00,3.204866735050840632e+00,2.536360489986858813e+00,5.482463260048357157e+00,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,8.902396932240689509e+00,3.211902465419592456e+00,2.064863090322965000e+00,5.542211615767497435e+00,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,8.747192737464120071e+00,3.289711474766077615e+00,1.541873631793918564e+00,5.507924194645402061e+00,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,8.449114687240381727e+00,3.097662493642480808e+00,1.030444245226203481e+00,4.884060388540038211e+00,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,8.653821309834562214e+00,2.888265471414001695e+00,5.783909856288496076e-01,4.880819935023057887e+00,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.761818742716011243e+00,3.278404107153721991e+00,7.687381335123388837e-02,5.248248938521155260e+00,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.509249635330773387e+00,3.081100083759839237e+00,1.040069417036670885e-02,4.891618954866422619e+00,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,8.979627368257014908e+00,1.690681916316061795e+00,-3.430498057532483519e-02,3.550105907339452305e+00,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.161800110889396720e+00,1.094923086133654966e+00,3.027291745760395392e-01,3.003861284773131413e+00,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,9.179235086637001828e+00,1.196453778622805997e+00,7.779592977992062508e-01,3.094404064162391776e+00,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.339388436025059193e+00,1.151823687907542526e+00,1.278813174502517747e+00,3.136561573892899357e+00,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.332668512539582295e+00,1.428823058367324039e+00,1.785749506770454742e+00,3.643287694957554113e+00,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.291214795616456357e+00,1.331309840746226048e+00,1.825858697784397799e+00,3.183545070422578060e+00,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,9.038836448127565149e+00,1.236019214564006319e+00,1.406238642201920852e+00,3.354241136952322400e+00,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.259166010402273272e+00,1.341731912154805251e+00,1.033341783700139738e+00,3.555764162795360672e+00,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.546885025936875380e+00,9.564812713757482321e-01,6.573292108743435946e-01,2.861247308380736598e+00,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.602587618142749193e+00,8.515681489688000649e-01,2.574414381724501322e-01,2.870382554329823144e+00,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.499272476200612658e+00,1.449563478084318902e-01,8.003111802464263347e-02,2.081467339721837728e+00,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.497085889978972517e+00,3.495802867474428477e-01,4.508976650811866160e-01,2.068751643466727241e+00,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.581104986280134739e+00,6.317273791801754357e-03,8.181409085404022230e-01,2.093358191135397561e+00,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.404015865686615072e+00,-8.609955001875647940e-02,1.147973886144878497e+00,2.247074001624139061e+00,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.245501406879647277e+00,1.837228539360370727e-01,1.549574240406936143e+00,2.182001365894936207e+00,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.401640131619721785e+00,1.221199066763030416e-01,1.933496523442447490e+00,2.417667589208475576e+00,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,9.068624493628618666e+00,2.754757586599532182e-01,2.334320715782747246e+00,2.425002510188112748e+00,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,8.927839699321577172e+00,4.662551310853874087e-01,2.700911126083686664e+00,2.813442600353768697e+00,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.103106730231713684e+00,7.286628278786192459e-01,3.070130496339070536e+00,2.676537742743489989e+00,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,8.792031975964491153e+00,1.049170949053512381e+00,3.407066813679923811e+00,3.198030715768194643e+00,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,8.907375989394189730e+00,1.025585143175417269e+00,3.812793585026758691e+00,3.248097307138857914e+00,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,8.909287792974515341e+00,1.162336287058313156e+00,4.193843601006564725e+00,3.291139918025524747e+00,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,9.080230806022965950e+00,1.137311183698253236e+00,4.549975051649459701e+00,3.355891127138697527e+00,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,8.943660148772391238e+00,1.617155160281392057e+00,4.930991392947283281e+00,3.850472849325611513e+00,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,8.843720432831242206e+00,1.394061902717466106e+00,5.320567500656872006e+00,3.481885454459309415e+00,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,8.803339956493433149e+00,1.446360658788103049e+00,5.658853459352682691e+00,3.436322325474554074e+00,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,8.718527510990776719e+00,1.312293102685336166e+00,6.069901142215113232e+00,3.169465694905269970e+00,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,8.963278494721544476e+00,1.545599330780911940e+00,5.673795510268888620e+00,3.364306969001122027e+00,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,8.766463270312781830e+00,1.449771748699490104e+00,5.179992605650530990e+00,3.427544226867771826e+00,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,8.375931345718864662e+00,1.554152171276636851e+00,4.681949134175375171e+00,3.691976085295862298e+00,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,8.190985162195866920e+00,1.799705504331936989e+00,4.162585745378948765e+00,4.034266316957159759e+00,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,8.250591989477964461e+00,1.874606331651241353e+00,3.588636930868502439e+00,4.095898251119938216e+00,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,8.172545422365677936e+00,1.896818251055183646e+00,3.237774120620653395e+00,4.268362445311580267e+00,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,8.099484676754812540e+00,2.187621592408504068e+00,2.818939583685026395e+00,4.300210060675473400e+00,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,7.747001664450677616e+00,2.561179864227091318e+00,2.437083691943580099e+00,4.770041521419327246e+00,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,7.505351099351813104e+00,2.854800856237205142e+00,2.088495631161199739e+00,5.454911801534339411e+00,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,7.266560617614904238e+00,3.222954005734141258e+00,1.708715938774901355e+00,5.540442202725493814e+00,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,6.875413218680127336e+00,3.657520066861544183e+00,1.368402067884423090e+00,6.003357742182188872e+00,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,6.755180312036866752e+00,3.847586863932592749e+00,8.762561923405159936e-01,5.849971480382501809e+00,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,6.728331327780110449e+00,4.373882086958921001e+00,5.523999514351454199e-01,6.097996169821688461e+00,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.165303553236150869e+00,4.527382512620622634e+00,1.695716259512551061e-01,5.974242557796026531e+00,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.873569945956292671e+00,3.747727812633776967e+00,2.049228634280852168e-01,5.644366903515587452e+00,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.598118683736625023e+00,3.724047191022420211e+00,6.086402770418307684e-01,5.740138815144540274e+00,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.585291215461705150e+00,3.555687141095986270e+00,9.461573901133889519e-01,5.716546653098901309e+00,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.448597191110497562e+00,3.574428228606240321e+00,1.346452321030310983e+00,5.884908925326431728e+00,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.246904017454234292e+00,3.249571720199543545e+00,1.725695977005184512e+00,5.432289298801781463e+00,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,4.968962285351413044e+00,3.253700111873750078e+00,2.089099107963574120e+00,5.767557376837684657e+00,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.077904054431882308e+00,3.221253717327535071e+00,2.492159449488124512e+00,5.279492563218283863e+00,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.695365075606765970e+00,2.953883756449582787e+00,2.893032299893348203e+00,5.367271859059973060e+00,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.522825042584549315e+00,2.483234132200913713e+00,3.274936880179020626e+00,4.930138415695798138e+00,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.141851864371974834e+00,2.313476170811965549e+00,3.645867346300182721e+00,4.719331572415547349e+00,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,4.135802024519893649e+00,2.287169965120828596e+00,4.031266027344016400e+00,4.832816432782109040e+00,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,3.902537838640853796e+00,2.475548335918486664e+00,4.415625447035952611e+00,4.882226482867887185e+00,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,3.226740177267433118e+00,1.837567607072785103e+00,4.370325336728456911e+00,4.167988784486129639e+00,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,2.425287434156731425e+00,1.204042264907486226e+00,4.208104051944302704e+00,3.500160326497255170e+00,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.465137022066144823e+00,1.278490152419593517e+00,3.674724495224489740e+00,3.531467398599806629e+00,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,2.631155389522348287e+00,1.250787264820115707e+00,3.181937047609830760e+00,3.386932924529160172e+00,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,2.581301415238610453e+00,1.031996831987922691e+00,2.689373934563551227e+00,3.107084486930012268e+00,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,2.721087030626850201e+00,9.299709128996702656e-01,2.191876704850491020e+00,3.221120277578696012e+00,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,2.516230561157866141e+00,9.192930466407949197e-01,1.612249465274957272e+00,3.151219328923656526e+00,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,2.650559037845674037e+00,8.192400328684892319e-01,1.176569799097543223e+00,2.911698350745876240e+00,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,2.543277460458413852e+00,1.143497113789861741e+00,6.760460302166830804e-01,3.180310441702448809e+00,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.587328354828303922e+00,4.321464463180748616e-01,1.252571857652298171e-01,2.410705008616587541e+00,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.746349648130582466e+00,4.943960481846914612e-01,2.291306661996034832e-01,2.248361649924480954e+00,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.774143634262173030e+00,4.924668569232359405e-01,6.547579283403822670e-01,2.472417118333303243e+00,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.820464829475791468e+00,7.129135693430471710e-01,1.042005776566533815e+00,2.859376468016504358e+00,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.800359679738213980e+00,4.234889359112097851e-01,1.413108303626396944e+00,2.451281393226472094e+00,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.518588019720181315e+00,2.253003648628039701e-01,1.822110809878753290e+00,2.466675137562349018e+00,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.834350766514778908e+00,2.992795211532994215e-01,2.183995197284676948e+00,2.474508243065304036e+00,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,2.754344715538833643e+00,2.102124891478261148e-01,2.566402865104326469e+00,2.319835604567432874e+00,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,2.843488128240861723e+00,3.355670458415536683e-01,2.967499748283993988e+00,2.791255765941832223e+00,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,2.867593506400896164e+00,5.841981712354552547e-01,3.308647170706443763e+00,2.804111570623887939e+00,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,2.844573212234113413e+00,7.381545398779133516e-01,3.828826321822147438e+00,2.965532202118347893e+00,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.596207412648718016e+00,5.846154606956953659e-01,4.343103716713021534e+00,2.931149023532101161e+00,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.573353020040972439e+00,4.402930503033263832e-01,4.839111231671378910e+00,2.450298440999420180e+00,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.539885570774719437e+00,5.538605967559946386e-01,5.328304316351117897e+00,2.658470322888096593e+00,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,2.137296102739510317e+00,3.576351117072847363e-01,5.849802977809999582e+00,2.565284704248450343e+00,2.000000000000000000e+00
