t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,8.261605531747628461e+00,5.547939411238607121e+00,3.695631280790029893e-01,9.068853910424556020e+00,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.241178127426385558e+00,3.729359210154395310e+00,1.895344885570880711e-03,8.278019817763649257e+00,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.565418896858760789e+00,4.130415020424008432e+00,5.172833203533052648e-01,8.313292031285874017e+00,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.497653302799387021e+00,4.148054283560138167e+00,1.015886038310890083e+00,8.279315386235724716e+00,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.459716971706884081e+00,4.021977930191583894e+00,1.506833071959435832e+00,8.680469947868694192e+00,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.331246622188327677e+00,3.875743986093291404e+00,1.981473524211069037e+00,8.450433894042097549e+00,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.173293084878734405e+00,3.815995172066007690e+00,2.465173552995420625e+00,8.354668489105893769e+00,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,8.363657470662213100e+00,3.776044292423678339e+00,2.990548580848813920e+00,8.309328546540474036e+00,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.169938060024920290e+00,4.332795669482834455e+00,3.384761979906654616e+00,8.677876022577370563e+00,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.350004662302490388e+00,4.340759342763511164e+00,3.000798549896734446e+00,8.451227346488275671e+00,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.285689202307267465e+00,4.502375940559360856e+00,2.601649952342805605e+00,8.863628723676388432e+00,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.060950771164291595e+00,4.354162317540313687e+00,2.272377527165655220e+00,8.822101153039039190e+00,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.010428107606827552e+00,4.086772225844010897e+00,1.850419679092778491e+00,8.535085359629496438e+00,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,7.700892214369710942e+00,4.062310884775923725e+00,1.493654061775117725e+00,8.550935554424732743e+00,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,7.598355781163597555e+00,4.040445466599111413e+00,1.172434443044613861e+00,8.881538818520922973e+00,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,7.569752071604075816e+00,3.911801135385621464e+00,7.913675730529784458e-01,8.372121024374962417e+00,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,7.599020857856273459e+00,3.511336973600976297e+00,4.173616391283369587e-01,8.258671886701144160e+00,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.771949953225494312e+00,3.189775987748350250e+00,3.471180498128699499e-02,7.815139096420847586e+00,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.745045369104543553e+00,3.375847300314489097e+00,3.766479854583930642e-01,8.017399137344165538e+00,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.651484823777042976e+00,3.460313952593264464e+00,8.410713160407899958e-01,7.898291421584839433e+00,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.407587344483298253e+00,3.861953420567095119e+00,1.387662115692299913e+00,8.257339675280100266e+00,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.613233614077342892e+00,3.838160182580243163e+00,1.828468701774561556e+00,8.111111891049343825e+00,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.237020362220956571e+00,4.096206714263823656e+00,2.348924779551391673e+00,8.437822690246754576e+00,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.540254987414817478e+00,3.916658254428287300e+00,2.879708425365877567e+00,8.328864459626171168e+00,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.347000469265260847e+00,3.782690269916125114e+00,3.343049273405092059e+00,8.252820019558821940e+00,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.588124695683024612e+00,3.550134970997274930e+00,3.881101215086160128e+00,7.985648049520482239e+00,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.491107517157848505e+00,3.207373973236441689e+00,4.333092527682266493e+00,7.639134637918113313e+00,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.265290186570194209e+00,3.228443015848000641e+00,4.857174702843940928e+00,7.888390338745066011e+00,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,7.946972796702651110e+00,3.114578457261403699e+00,5.309738493463995290e+00,7.950570139861774521e+00,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.110420930944522766e+00,3.138586267179040767e+00,5.882546911937398981e+00,7.978838809568967960e+00,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,8.498016722190875782e+00,3.239796818896764741e+00,6.369434328402679313e+00,7.857751960054871532e+00,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,8.501090369168148086e+00,3.506539236053141551e+00,6.846232303160052268e+00,7.613907228885551604e+00,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,8.256130574381051801e+00,3.612614908390077595e+00,7.349814692317386822e+00,8.008171614782595427e+00,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,8.522096553923230289e+00,3.523999792644358031e+00,7.554651869516010088e+00,7.955033479138900354e+00,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,8.478937917879711961e+00,3.512719115307643580e+00,7.032993315018382319e+00,7.807909574617621473e+00,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,8.324832725817225665e+00,3.959254549848898908e+00,6.572182879544461898e+00,8.080167760459810111e+00,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,7.680266432700348922e+00,3.558259819575289473e+00,6.023962518929388388e+00,8.085164063669022738e+00,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,7.661713852344730569e+00,3.473667310583434809e+00,5.541653833143271868e+00,8.047596288389600616e+00,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,7.298212158450161802e+00,3.445604802973602165e+00,5.013820693538434625e+00,8.271701422649467617e+00,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,7.748832729912350281e+00,3.801017023296946906e+00,4.613318682359025757e+00,8.042330226113213243e+00,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,7.693215352705742305e+00,3.776593958394395045e+00,4.026680588548564366e+00,8.044822231730559992e+00,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,7.239512070465348614e+00,3.925952982260021429e+00,3.537554088096256599e+00,8.208760208438659944e+00,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,7.155234192349522182e+00,3.975275032849555412e+00,3.057383300901548751e+00,8.245841707059831549e+00,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,7.302128852886656141e+00,3.427179141437016963e+00,2.546417189402929715e+00,7.962388644846723373e+00,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,7.342156001978588087e+00,3.462032684712224473e+00,2.074333676676910265e+00,7.910364412338969586e+00,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,7.016610460500512403e+00,3.528592477370507741e+00,1.558371736613641811e+00,8.080724632383491368e+00,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,6.730853929769559763e+00,3.510644048560148445e+00,1.058106372057485256e+00,8.065956282998513416e+00,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,7.025638862982630961e+00,3.331282496340421950e+00,5.522662032794228848e-01,7.662799563726436780e+00,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.803797825669555266e+00,3.223708668295764745e+00,8.444919895079487648e-02,7.794802743673401757e+00,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.515753234390984971e+00,3.079403969933957264e+00,-7.479674133515103879e-03,7.944440565784043784e+00,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,8.991446771365714241e+00,1.689047910502334160e+00,-1.437795711956373589e-02,6.588085671927862208e+00,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.152925482611092178e+00,1.107308704271215749e+00,3.273182064007820746e-01,6.201802517605274900e+00,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,9.147612402858285918e+00,9.406479509266044703e-01,7.638588039069302837e-01,6.283511454467012314e+00,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.271566587384183933e+00,9.696663434515039315e-01,1.260910753798567985e+00,6.481819920280257108e+00,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.457604255739166632e+00,1.179718128147577927e+00,1.758581301191468826e+00,6.211984179100485726e+00,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.522204582513966287e+00,9.918158158953253034e-01,1.832437682100439336e+00,6.454146441593287875e+00,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,9.277874753917270567e+00,7.928900149296735922e-01,1.429739803151439670e+00,6.472726830210905113e+00,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.677615451705145588e+00,9.630149400235912260e-01,1.045823655043497835e+00,6.369148256774896488e+00,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.840450734936540655e+00,6.265697550563580354e-01,6.727966829519178571e-01,5.703841074603208661e+00,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.823216082740792388e+00,4.983620301807671904e-01,2.308805868956035623e-01,6.043588841484767826e+00,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.518739498114653586e+00,1.224844180335295796e-01,9.936544776755067143e-02,5.319925261082363299e+00,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.553721286575120430e+00,4.209007050554344764e-01,4.505526368601976972e-01,5.221070484617400531e+00,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.549130332020682843e+00,-5.700045480882285492e-02,8.058703456184322933e-01,5.136054638736310629e+00,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.554620092488294247e+00,-1.749477058913920247e-01,1.152143649295160888e+00,5.171356220495191280e+00,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.493738275385606329e+00,4.737732577945621970e-02,1.553041487897452555e+00,5.476730816843876859e+00,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.669143241443151737e+00,-2.076730193924990475e-01,1.912727127414304507e+00,5.455804365365257702e+00,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,9.220298296834004148e+00,2.580894982230116236e-02,2.321557125043147707e+00,5.433267881114792530e+00,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,8.916819115255909978e+00,2.244605382913453795e-01,2.696843044345614615e+00,5.772787445358006586e+00,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.106335105379709915e+00,5.526177712136732811e-01,3.063437454534605919e+00,6.053408449195281094e+00,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,8.607679408819993938e+00,9.315593300455595749e-01,3.406673022843818011e+00,6.632936277482720300e+00,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,8.696646330200934472e+00,7.969055978636527815e-01,3.840686770170061770e+00,6.174702160723541056e+00,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,8.632274079491487839e+00,8.734765509046944487e-01,4.182642923657798661e+00,6.382081749851630903e+00,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,8.841313657662468017e+00,1.093950384436032097e+00,4.518531070931288696e+00,6.427620893307150141e+00,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,8.776121034457270653e+00,1.582677697141277040e+00,4.950100041058027145e+00,6.727732443876255353e+00,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,8.597805047989458771e+00,1.301014460577831988e+00,5.286539754701552241e+00,6.713896143511201231e+00,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,8.395352162467448309e+00,1.313400080624412603e+00,5.656427334146802544e+00,6.711832438860047212e+00,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,8.292282951084734677e+00,1.125722744935717445e+00,6.083130295280373190e+00,6.221532487880907070e+00,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,8.419805051221919356e+00,1.220389863770034555e+00,5.680961406437160299e+00,6.702117969135780839e+00,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,8.080902546308125878e+00,1.177346517386905989e+00,5.169418565985348657e+00,6.738265914989738370e+00,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,7.736069400302667987e+00,1.257467050693230615e+00,4.665967414271570135e+00,7.092321603281380504e+00,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,7.787703415225465164e+00,1.628776421922738304e+00,4.164009705787219850e+00,7.300598190201162296e+00,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,7.799496788586687046e+00,1.704513877289715262e+00,3.581688429939852369e+00,7.215166670337139543e+00,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,7.769522827478683169e+00,1.655561661148701402e+00,3.215601321339247587e+00,7.295074140431104581e+00,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,7.422479733491505804e+00,1.958305533163100520e+00,2.818040085158932229e+00,7.664209252037064601e+00,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,7.122130903320440076e+00,2.363882366389943090e+00,2.439127304381559558e+00,7.906617128758534285e+00,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,6.753392729659760008e+00,2.688569155254281640e+00,2.090312987772449116e+00,8.189692544656763218e+00,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,6.315373259926710503e+00,3.077451024407540370e+00,1.704403935442737827e+00,8.307960606108537149e+00,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,6.059490224266000702e+00,3.489434839115208131e+00,1.369617476409206613e+00,8.623807013369958696e+00,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,5.948582183925315903e+00,4.009755319372207971e+00,8.449025939118048889e-01,8.690678989751196681e+00,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,6.068463284950177616e+00,4.615363875088164036e+00,5.657261616889954770e-01,8.944133939511360154e+00,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.139114847782176199e+00,4.483250228020145833e+00,2.237669228629663720e-01,9.331792033733393055e+00,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.846553334319736450e+00,3.734394873434748519e+00,2.127609081040495453e-01,8.515034111055204136e+00,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.494981153658238249e+00,3.656607892916826419e+00,5.793916221982516879e-01,8.583173078446202808e+00,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.490680121795298518e+00,3.598296443748203899e+00,9.301866149335235034e-01,8.396727323655996500e+00,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.597634504981136239e+00,3.708776423794355903e+00,1.334056511092427399e+00,8.500307765889154155e+00,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.362119737968746414e+00,3.403491329683109523e+00,1.741643541089845870e+00,8.308690937100736917e+00,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,4.969119150704252696e+00,3.384406654352793087e+00,2.082454407017106490e+00,8.154088461451735270e+00,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.135122814515244549e+00,3.450949353772879924e+00,2.484933018365052870e+00,7.989793831127421697e+00,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.732237045481631377e+00,3.066988703111707792e+00,2.894905261058496659e+00,8.016283744552627155e+00,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.492318412464534561e+00,2.775371187655020666e+00,3.277914204359927197e+00,7.530697041684694781e+00,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.003166348414525011e+00,2.793832988644765702e+00,3.626722577841996031e+00,7.142175857618578760e+00,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,3.939839830309954660e+00,2.720135659167245201e+00,4.038516107393224530e+00,7.332848654444513947e+00,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,3.697125851958833032e+00,2.815988333543542943e+00,4.420304380867000837e+00,7.187605622098232061e+00,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,3.034901354055397515e+00,2.081962281869337072e+00,4.351871539658004551e+00,6.090334668748704772e+00,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,2.110736144601655262e+00,1.684960488505206522e+00,4.218745613607187472e+00,5.437447311195100497e+00,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.291245575217140562e+00,1.699317460788192014e+00,3.657774326964070344e+00,5.250819040617028755e+00,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,2.612089549621046558e+00,1.927315827445391427e+00,3.186036867074697909e+00,5.403438769716787604e+00,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,2.508795202493281806e+00,1.593330679638472303e+00,2.700298357483307932e+00,5.236722606956613291e+00,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,2.642813495189357376e+00,1.707535124655541470e+00,2.182534672632335582e+00,5.352809664393679334e+00,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,2.615305433119421430e+00,1.847811840676691242e+00,1.589097387046659593e+00,5.072468291536801566e+00,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,2.995493411599929878e+00,1.810181026939878590e+00,1.199924051883015430e+00,5.015258555370385452e+00,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,2.530657061220483950e+00,2.254445381131086279e+00,6.651282406968787031e-01,5.276590130895849384e+00,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.579073394639320949e+00,4.377515294538824042e-01,1.155281129028385978e-01,4.851128469412683053e+00,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.768186654040522221e+00,4.376275587165882053e-01,2.292046040837538434e-01,4.585850871498822201e+00,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.735838493604080046e+00,3.290285681734405054e-01,6.629300849550719965e-01,4.753132798575854245e+00,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.754646447296737133e+00,5.267697561181973187e-01,1.044714567702710539e+00,5.130400339030896539e+00,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.735993407074405415e+00,1.283019381942505366e-01,1.421121223650850807e+00,4.754098418569489226e+00,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.196589678267451440e+00,-8.723514975987010922e-02,1.797512151157816263e+00,4.619083231287989477e+00,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.461759798823460965e+00,-2.653099876419478739e-02,2.163508095188598546e+00,4.494460201524616672e+00,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,2.354089115150734379e+00,-1.334544806344907242e-01,2.593487559712547519e+00,4.825131620324508930e+00,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,2.628597010154846370e+00,-9.223126254797155144e-02,3.004613533792291680e+00,4.914687191201726257e+00,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,2.824212028549064613e+00,2.845665847844612295e-01,3.304382421910613932e+00,4.973597615952962236e+00,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,2.865295815452588712e+00,4.728155880535066524e-01,3.851380029487184942e+00,5.196626059822111010e+00,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.616009703260266495e+00,1.943918598176743728e-01,4.346704808678992116e+00,5.028169742431336964e+00,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.481338101881869651e+00,-1.204802868708352848e-01,4.822532999238364759e+00,4.738921086122497961e+00,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.623753095438292160e+00,-6.277464898719027631e-02,5.347479195465868251e+00,4.714206308998818429e+00,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,2.277179282840390506e+00,-5.042326864072325110e-01,5.848910790790188940e+00,4.264230436835188875e+00,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,2.168944510136629145e+00,-1.020501344018482248e+00,6.339970972691216566e+00,4.273006427279485209e+00,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,2.414651816209332669e+00,-1.109313172773189970e+00,6.874753768608307780e+00,4.227231241780230242e+00,3.000000000000000000e+00
