t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,7.798130364482600108e+00,5.090274765224959808e+00,3.686447770807828594e-01,2.920571218329972130e+00,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.270753387282626434e+00,3.732020359039073920e+00,1.726562464880162379e-02,2.032151190949180730e+00,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.528541493602169510e+00,4.072974948697771325e+00,4.892850643698359869e-01,2.517186114327324642e+00,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.519370514417271778e+00,3.874385282778360029e+00,1.022069468754482235e+00,2.753337526461320017e+00,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.505973599396979168e+00,3.769613940714945155e+00,1.514078905868542657e+00,3.860788721292501169e+00,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.451411402513519633e+00,3.715223643214490945e+00,1.975893206759941734e+00,3.923832082353150064e+00,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.587398288399491264e+00,3.659716903227336005e+00,2.462107954792959852e+00,4.405309535894512685e+00,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,8.711097871924661007e+00,3.649699721435490929e+00,2.990845615688452419e+00,4.672089520649624461e+00,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.503154798151959071e+00,4.002441915240682491e+00,3.353646904094810921e+00,5.314875728561035295e+00,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.537842601328325287e+00,4.066969705360454768e+00,3.011127813368903894e+00,5.048652547123253065e+00,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.538949400362636055e+00,4.256827188423178754e+00,2.605305640384013799e+00,4.802490067374448834e+00,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.566891809056889073e+00,4.274381955792279975e+00,2.279766176339243611e+00,4.804603731567435254e+00,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.551712735293106604e+00,4.320631111189054963e+00,1.900422078288197758e+00,4.279424984711131863e+00,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.292890339207428241e+00,4.101669953910696442e+00,1.497281149072967166e+00,3.764469430513343262e+00,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.326586590985519010e+00,4.131117506203932699e+00,1.163010307696841217e+00,3.293050351870473680e+00,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,8.146950455462075524e+00,4.049575815094006437e+00,7.489025778143106882e-01,2.893865278374322614e+00,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,8.108336201612191374e+00,3.703044352061905187e+00,3.887939872525058016e-01,2.569598004108170741e+00,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.771193579049683109e+00,3.225374509978290671e+00,5.392356506487445966e-02,1.500922562262184901e+00,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.755111448715187095e+00,3.398251572068420767e+00,3.725363478717292343e-01,2.082945746571134293e+00,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.614769513777144283e+00,3.310984021920230003e+00,8.562712981961955183e-01,2.494726856041863616e+00,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.460825922379084929e+00,3.390302338327917830e+00,1.374190972804507860e+00,3.050888435053085601e+00,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.551789510987278575e+00,3.470607635554274317e+00,1.844062672239844547e+00,3.723000878370641420e+00,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.290033603351790958e+00,3.540403651050581413e+00,2.371205168828709464e+00,4.383746639479654483e+00,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.601404028120251510e+00,3.421512370150901816e+00,2.869614158331333265e+00,4.729751448094671851e+00,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.504856929613511696e+00,3.208946949005234028e+00,3.342377446092749782e+00,4.778711763716241734e+00,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.669667755099712991e+00,3.089782413857053989e+00,3.876979106065121528e+00,4.826143516697565694e+00,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.711973270720978491e+00,2.766493607593627946e+00,4.326321171584582181e+00,4.978183470448267478e+00,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.722504613365524406e+00,2.753739449008807849e+00,4.846969363058613922e+00,5.385245662372041053e+00,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.530300435625076005e+00,2.897975516250636652e+00,5.337657761011985080e+00,6.019751322638397184e+00,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.537927689002462017e+00,2.910152140963402800e+00,5.861482710183286926e+00,6.286361015971910327e+00,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,8.891235559212221418e+00,2.853703660794296049e+00,6.362524662760931093e+00,7.669164427743933032e+00,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,8.881059906176266949e+00,2.917822319575222867e+00,6.851222347414132940e+00,8.126100691766300343e+00,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,8.799837527370856449e+00,2.980126599285341182e+00,7.336510447191136208e+00,8.725215707153662237e+00,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,9.015584371069461866e+00,2.984827374604729577e+00,7.572404856054614442e+00,9.150942646323221297e+00,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,8.843336660229587309e+00,2.885684835283632843e+00,7.041307940017324185e+00,8.361377408825543256e+00,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,8.932666176945280867e+00,3.372761470386949512e+00,6.565406696723074198e+00,8.066072871244438502e+00,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,8.699751092933107444e+00,3.245147821001651778e+00,6.022791268160349709e+00,6.933797998598721257e+00,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,8.728972331732141043e+00,3.219157100383540193e+00,5.551884313701517470e+00,6.285484067457451474e+00,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,8.488120302019140695e+00,3.307354035598415010e+00,5.040751858683363729e+00,6.107428890988663817e+00,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,8.860368473996805605e+00,3.296127353795229364e+00,4.599007222449513321e+00,5.530654591893152450e+00,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,9.086967464194287913e+00,3.287182695180642433e+00,4.040631347958782094e+00,4.939274310052855554e+00,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,8.865928068663299300e+00,3.449352801675424463e+00,3.514620567029316245e+00,4.920728209958562971e+00,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,8.832419511294142822e+00,3.526971769804829293e+00,3.078433154859909315e+00,4.671036637208834108e+00,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,8.949904471117699600e+00,3.201729402015186743e+00,2.530454503372865815e+00,3.766490112255870049e+00,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,8.891687341738711226e+00,3.208765132383938568e+00,2.056805356735107448e+00,3.642571320896149434e+00,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,8.736483146962141788e+00,3.286574141730423726e+00,1.542530754789483316e+00,3.174177929287155031e+00,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,8.438405096738403444e+00,3.094525160606826919e+00,1.027649818875030485e+00,2.655654824492638344e+00,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,8.643111719332583931e+00,2.885128138378347806e+00,5.597519676241720088e-01,1.792189487586368646e+00,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.745747506922139536e+00,3.257878177503804817e+00,8.883543329699006286e-02,1.426022356881748721e+00,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.504127032122834606e+00,3.059625166288662435e+00,4.405143290735328426e-03,1.579067760715051616e+00,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,9.013309828538263346e+00,1.677496656798174168e+00,-3.152934530671108043e-02,9.484052221518732839e-01,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.172607777347064228e+00,1.101397737386679454e+00,3.155823836187739428e-01,9.408056135124707176e-01,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,9.190225174385201257e+00,1.203065885433404203e+00,7.735517967151329666e-01,1.322601149609594406e+00,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.350378634692257052e+00,1.158435878296280697e+00,1.274738111754792236e+00,1.523223781873680460e+00,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.343658711301516817e+00,1.435435248827440669e+00,1.782108998083530738e+00,2.158056435323542299e+00,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.302204994378460157e+00,1.337922031206403517e+00,1.836360949791609798e+00,2.082370645994530811e+00,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,9.049826646889568948e+00,1.242631405024183788e+00,1.399412667970169055e+00,1.791731600842819905e+00,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.270156209164277072e+00,1.348344102614982720e+00,1.036926669833459380e+00,1.491057267638705053e+00,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.557875224698880956e+00,9.630934618359257016e-01,6.629116603140245978e-01,1.185181151669136401e+00,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.613577816904754769e+00,8.581803394289777565e-01,2.524580767149417482e-01,9.234217835309941336e-01,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.535265068750396367e+00,1.143414206508538283e-01,6.423827153331015949e-02,7.556061582620090533e-01,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.513979351696189468e+00,3.227295426736458417e-01,4.528816614369541860e-01,7.554115342031907376e-01,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.598002494467579027e+00,-2.053515041165999283e-02,8.169553886358091876e-01,7.019022161890776657e-01,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.420913377296361801e+00,-1.129519756431871802e-01,1.134088678480922763e+00,7.314299950727674027e-01,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.262398918492323219e+00,1.568704283103921626e-01,1.547681055732217148e+00,1.383769630808509454e+00,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.418537643232403056e+00,9.526748105065721561e-02,1.939787301894221550e+00,1.448446775694932409e+00,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,9.085522005241299937e+00,2.486233330343074754e-01,2.335504283772017242e+00,1.830068213241207387e+00,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,8.944737210934258442e+00,4.394027054597416937e-01,2.695302162530365919e+00,2.287459232399251974e+00,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.120004241844394954e+00,7.018104022529734198e-01,3.078052915459636552e+00,2.471718049561910657e+00,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,8.808929487577172424e+00,1.022318523427866221e+00,3.407076533016072606e+00,3.059490221128108089e+00,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,8.924273501006871001e+00,9.987327175497711096e-01,3.811142921754425483e+00,3.389925301428620585e+00,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,8.926185304587196612e+00,1.135483861432666997e+00,4.187150373266089076e+00,3.554493038056015575e+00,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,9.097128317635647221e+00,1.110458758072607077e+00,4.561147760315359179e+00,3.935306928241976809e+00,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,8.960557660385072509e+00,1.590302734655745898e+00,4.917271064622929622e+00,4.628998704331350744e+00,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,8.860617944443923477e+00,1.367209477091819947e+00,5.325880464678559356e+00,4.701431847811918807e+00,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,8.820237468106114420e+00,1.419508233162456889e+00,5.678057892438244103e+00,5.264959445515742686e+00,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,8.735425022603457990e+00,1.285440677059690007e+00,6.067805846864422925e+00,5.451220200488723577e+00,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,8.980176006334225747e+00,1.518746905155265781e+00,5.676677604450858006e+00,5.320973003241998178e+00,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,8.783360781925463101e+00,1.422919323073843945e+00,5.179391637575332830e+00,4.707542609477533446e+00,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,8.392828857331545933e+00,1.527299745650990692e+00,4.683401956585265147e+00,4.013905910949325140e+00,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,8.207882673808548191e+00,1.772853078706290830e+00,4.153725179068782580e+00,4.058175460108201626e+00,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,8.267489501090645732e+00,1.847753906025595194e+00,3.602549075631492848e+00,4.147479336542928330e+00,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,8.189442933978359207e+00,1.869965825429537709e+00,3.239493094477685187e+00,3.951271103026556819e+00,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,8.116382188367493811e+00,2.160769166782857909e+00,2.827172743534095645e+00,3.985313302603460617e+00,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,7.763899176063359775e+00,2.534327438601445159e+00,2.429805346065716964e+00,4.297626572141448165e+00,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,7.522248610964496152e+00,2.827948430611558983e+00,2.096505914816896077e+00,4.023502617153340566e+00,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,7.283458129227587285e+00,3.196101580108495099e+00,1.705683985988536433e+00,3.921790791757642669e+00,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,6.892310730292810383e+00,3.630667641235897580e+00,1.355537855893804045e+00,3.938558445709827271e+00,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,6.772077823649549799e+00,3.820734438306946146e+00,8.810536666668454808e-01,3.393018250915794010e+00,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,6.745228839392793496e+00,4.347029661333274397e+00,5.592863277535939925e-01,2.753079238098001369e+00,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.184566666641963195e+00,4.585782751669545299e+00,1.911852330316332893e-01,2.286325020206269265e+00,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.849626280986102600e+00,3.735739069631346609e+00,2.184841448886438720e-01,1.736101826127115721e+00,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.572102653815811379e+00,3.710861970816730082e+00,6.080530770212874137e-01,2.179996265973492608e+00,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.559274488979353279e+00,3.542501518731402399e+00,9.375538370014389056e-01,2.439254062096179787e+00,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.422580464111954157e+00,3.561242605943635287e+00,1.361176766559631046e+00,2.558879521059769235e+00,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.220887290455313412e+00,3.236386097536720463e+00,1.726126174292989646e+00,2.603774588971139448e+00,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,4.942945558352493052e+00,3.240514489210925220e+00,2.093533250426351522e+00,2.620320741060007563e+00,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.051887327432962316e+00,3.208068094664710213e+00,2.497421042276247949e+00,2.747157538009522781e+00,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.669348348607845978e+00,2.940698133786757928e+00,2.874717124541547708e+00,2.621202549877430954e+00,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.496808315585629323e+00,2.470048509538088410e+00,3.269627728217360474e+00,2.000441223568652838e+00,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.115835137373054842e+00,2.300290548149140246e+00,3.636769834432783011e+00,1.562269712590500292e+00,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,4.109785297520973657e+00,2.273984342458003294e+00,4.034519382484585748e+00,1.585143835146960001e+00,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,3.876521111641933803e+00,2.462362713255661362e+00,4.417245403883226729e+00,1.190276150116591714e+00,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,3.200723450268513126e+00,1.824381984409959800e+00,4.359748913864820885e+00,6.251714631398990196e-01,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,2.399270707157811433e+00,1.190856642244660923e+00,4.203589300980137722e+00,2.338182414477570081e-01,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.439120295067224831e+00,1.265304529756768215e+00,3.689996429937870026e+00,3.679890429147037456e-01,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,2.605138662523428295e+00,1.237601642157290405e+00,3.182814610763229357e+00,7.754140081766197623e-02,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,2.555284688239690460e+00,1.018811209325097167e+00,2.685020493243893025e+00,3.948872246992446433e-01,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,2.695070303627930208e+00,9.167852902368447410e-01,2.180682834125177383e+00,3.912663184398910143e-01,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,2.490213834158946149e+00,9.061074239779693951e-01,1.628921769378137485e+00,1.838302967691554657e-01,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,2.624542310846754045e+00,8.060544102056637072e-01,1.177922730365931869e+00,2.027786814685510475e-01,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,2.517260733459493860e+00,1.130311491127036216e+00,6.822334737397146576e-01,1.190253326024679897e-01,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.617413110739605475e+00,4.352264183261905783e-01,1.302268176654307885e-01,1.507943110033323764e-01,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.725459084896611817e+00,4.844070440567251890e-01,2.241532362183476512e-01,2.024674957265183983e-01,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.752438131228690743e+00,4.808116745973724515e-01,6.582281341032212296e-01,1.008049075556712304e-01,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.798759032673962199e+00,7.012577863956203084e-01,1.046617251934926829e+00,1.094811976579710688e-01,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.778653882718657542e+00,4.118331525186320063e-01,1.402493742797821019e+00,1.959990041616667400e-01,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.496882222700465448e+00,2.136445814698962331e-01,1.829084446586408230e+00,9.741546024623767841e-02,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.812644969495063041e+00,2.876237377603914624e-01,2.186616580622195549e+00,1.780000879763158073e-01,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,2.732638918519117777e+00,1.985567057549182390e-01,2.577233034136407142e+00,3.571432863073648600e-01,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,2.821782331221145856e+00,3.239112624486458203e-01,2.973279833051574617e+00,2.606971840193791912e-01,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,2.845887709381180297e+00,5.725423878425474067e-01,3.325000550339590077e+00,5.507028859796452291e-01,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,2.822867415214397546e+00,7.264987564850055035e-01,3.822447687020054996e+00,4.304621293128910176e-01,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.574501615629002149e+00,5.729596773027875178e-01,4.331147500743965928e+00,1.821895999276648970e-01,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.551647223021256572e+00,4.286372669104185351e-01,4.827891196432772425e+00,8.610202692505988797e-02,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.518179773755003570e+00,5.422048133630867905e-01,5.345470286565820572e+00,3.019803831353042867e-01,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,2.115590305719794451e+00,3.459793283143768883e-01,5.847547869263946652e+00,1.436817530483334993e-01,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,2.000376568284524925e+00,3.256107105760397413e-02,6.317270447690474633e+00,3.400617358427075743e-02,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,2.184372410173764933e+00,-4.705618702401159065e-02,6.838223247721406217e+00,3.095951143987576426e-01,3.000000000000000000e+00
