t,x,y,z,xh,yh,zh,fieldVal,fidLev
1.520999999999956458e+02,1.990638405466626182e+00,2.475311156702561632e+00,8.221430644247776698e+00,5.332748328762345613e-01,2.240409839400318237e+00,8.245512202876533081e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.571999999999953559e+02,1.888283729640946040e+00,2.980283330820345356e+00,7.794863775853774435e+00,3.550760333728129603e-01,2.804644073118822245e+00,7.796991725146343200e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.622999999999950660e+02,2.066957319518821112e+00,3.052449639880431942e+00,7.427679195323117156e+00,6.232650371055171723e-01,2.977298636759264649e+00,7.412007082074039133e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.673999999999947761e+02,2.240815926551118498e+00,3.314121022098171832e+00,6.991083234346472608e+00,7.588246678108758747e-01,3.278619862160658815e+00,7.035869857359807966e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.724999999999944862e+02,2.155274542015721551e+00,3.726788274398396883e+00,6.627727825276065410e+00,6.965299151205464057e-01,3.503038771404593188e+00,6.659638083260766450e+00,1.802348547478020147e-01,3.000000000000000000e+00
1.775999999999941963e+02,2.623171234825977027e+00,3.971517720296005027e+00,6.259448909136829720e+00,1.323158459387789643e+00,3.636164897063797419e+00,6.287193247165849819e+00,2.135400964926145728e-01,3.000000000000000000e+00
1.826999999999939064e+02,2.916013627075914716e+00,4.090097705958601004e+00,5.833807512500912118e+00,1.598775502938901694e+00,3.935340523717013816e+00,5.855665959745689264e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.877999999999936165e+02,3.257222219221880710e+00,4.422818954250089973e+00,5.460892988537858983e+00,1.888899660729471242e+00,4.177838635375422882e+00,5.436664893086110339e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.928999999999933266e+02,3.245305557112859507e+00,4.796749080316746294e+00,5.102573146100886525e+00,2.006057897876890372e+00,4.573832332631177167e+00,5.114940991091439848e+00,6.003544469437021441e-02,3.000000000000000000e+00
1.979999999999930367e+02,3.526397968842919894e+00,5.113936733968882820e+00,4.721303017644483901e+00,2.161570573612415558e+00,4.619317679892902540e+00,4.716694597779271803e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.030999999999927468e+02,3.703207356338090950e+00,5.217441327988121991e+00,4.307990760660522334e+00,2.437392266169221777e+00,4.906033791213100237e+00,4.310554250747473226e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.081999999999924569e+02,3.989928663817282395e+00,5.435559790519985057e+00,3.942885475033354847e+00,2.722016321801143945e+00,5.176973013252958111e+00,3.936644676467989878e+00,8.663755669703206153e-02,3.000000000000000000e+00
2.132999999999921670e+02,4.179502975527515929e+00,6.046415892229051181e+00,3.538850580864252748e+00,2.977092013960367378e+00,5.844604774920474810e+00,3.558638341513808090e+00,5.280580398676370385e-02,3.000000000000000000e+00
2.183999999999918771e+02,4.084058943308717993e+00,6.012379268694711065e+00,3.201070328448094582e+00,3.014692120967576550e+00,5.806604262204833944e+00,3.191253192013883133e+00,3.048689455803735293e-02,3.000000000000000000e+00
2.234999999999915872e+02,3.942395979168194842e+00,6.032071995139973275e+00,2.818258041011231008e+00,3.021822585979612619e+00,5.799215875893517058e+00,2.809332818837357859e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.285999999999912973e+02,4.192578939357450629e+00,5.939880318807277959e+00,2.394232084626375379e+00,3.438222846288401247e+00,5.528417828772509424e+00,2.404310853087769040e+00,1.079280561155229468e-01,3.000000000000000000e+00
2.336999999999910074e+02,4.466702158130037681e+00,6.378144223926952350e+00,2.027778996533852407e+00,3.510392592967292114e+00,6.052231427628957050e+00,2.049626675572143064e+00,2.086678051742527629e-01,3.000000000000000000e+00
2.387999999999907175e+02,4.939622358531027047e+00,6.574879909187727911e+00,1.666002869262865227e+00,3.991109480519457353e+00,6.458412676715828304e+00,1.643199062712133562e+00,2.124668274242033361e-01,3.000000000000000000e+00
2.438999999999904276e+02,4.912272754115714513e+00,7.244642679122975437e+00,1.249080868723436932e+00,3.983611124811939241e+00,7.134028354545741912e+00,1.277764219649696553e+00,1.308951746660398929e-01,3.000000000000000000e+00
2.489999999999901377e+02,4.986440094083806507e+00,7.376030189100302614e+00,9.052782427703908175e-01,4.342310444132944980e+00,7.403120712663643133e+00,9.296892028413352715e-01,0.000000000000000000e+00,3.000000000000000000e+00
2.540999999999898478e+02,5.426590776989804965e+00,8.008215125598040274e+00,5.333343561830532487e-01,4.862741910847085514e+00,7.855893000541994020e+00,5.457037570226392909e-01,8.985546001901244251e-02,3.000000000000000000e+00
2.590999999999904162e+02,4.811456587532274121e+00,8.302715076134136396e+00,1.843892929105771794e-01,4.869480222412382986e+00,8.289120602439920660e+00,1.869975841570095110e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.640999999999915531e+02,3.997052853763209068e+00,9.504835001358996394e+00,1.325086777754690692e-01,3.982180676810943343e+00,9.544190296203209911e+00,1.590983499541281376e-01,4.799896655734146173e-02,1.000000000000000000e+00
2.690999999999926899e+02,4.219851536633265177e+00,9.710395984295958627e+00,5.873473718936934596e-01,4.042178505501571095e+00,9.920141013627679527e+00,5.852516336590116719e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.740999999999938268e+02,4.411880690181885001e+00,9.250649351639003370e+00,9.354211496281237270e-01,4.338955092368390609e+00,9.206772758668755330e+00,9.919232514120001065e-01,7.226441626182086853e-02,2.000000000000000000e+00
2.790999999999949637e+02,4.601283917354312081e+00,8.791673671398983814e+00,1.259907590437389979e+00,4.561523774031610579e+00,8.726202994799360013e+00,1.289767951965441029e+00,1.732686138933669032e-02,2.000000000000000000e+00
2.840999999999961005e+02,4.831383679438647327e+00,8.554306162400308722e+00,1.692022129639262573e+00,4.783550437919354970e+00,8.309286112984972661e+00,1.718435915176474538e+00,1.642914564045029058e-01,2.000000000000000000e+00
2.890999999999972374e+02,4.949668844306691184e+00,8.475277900066476633e+00,2.110310054636427513e+00,4.855144980047322534e+00,8.123452026838808848e+00,2.143824717844195149e+00,1.423939505897938440e-01,2.000000000000000000e+00
2.940999999999983743e+02,5.279016236235773540e+00,8.304785738651869309e+00,2.440206126419710131e+00,5.244918429453378828e+00,8.001375118173976730e+00,2.452003695220856372e+00,1.447791185290220051e-01,2.000000000000000000e+00
2.990999999999995111e+02,5.669445883473823500e+00,7.338537164021410319e+00,2.229623911761443367e+00,5.498129359484838830e+00,6.999062143172426254e+00,2.206388843053104232e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.041000000000006480e+02,5.781975019598109000e+00,7.115504123027158734e+00,1.834998950252384242e+00,5.539301074088579746e+00,6.604971486611227682e+00,1.869684673229713434e+00,1.124403017623461926e-01,2.000000000000000000e+00
3.091000000000017849e+02,6.130507602095739195e+00,6.660373759486899026e+00,1.471131025249651225e+00,6.057591204326803869e+00,5.936265414588127065e+00,1.476403737296986707e+00,3.596728159563209598e-02,2.000000000000000000e+00
3.141000000000029218e+02,6.291673899226874589e+00,5.930135046915609109e+00,1.113492338823706795e+00,6.272843149147401043e+00,5.248195052890784140e+00,1.100281754253735533e+00,5.910467490505606769e-02,2.000000000000000000e+00
3.191000000000040586e+02,6.407380202477630071e+00,5.481132380778516833e+00,6.991248550451663046e-01,6.636441770047864175e+00,4.629209107847609417e+00,7.216397323188150636e-01,0.000000000000000000e+00,2.000000000000000000e+00
3.241000000000051955e+02,6.538176976152488606e+00,5.046770349156441959e+00,3.616240856698317852e-01,6.679582735252343362e+00,4.089951679309218768e+00,3.359565496176882271e-01,0.000000000000000000e+00,2.000000000000000000e+00
3.291000000000063324e+02,6.644725720112597322e+00,4.246106156272329457e+00,3.820761828499619900e-02,6.628322016075768097e+00,4.211805182173825379e+00,-4.867161259467839632e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.341000000000074692e+02,6.745308935125835959e+00,4.266901907668652960e+00,3.784705620901736012e-01,6.819214136904123258e+00,4.142565113438952729e+00,3.914441845113526552e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.391000000000086061e+02,6.786953289539140677e+00,4.494822015577100593e+00,7.841454425022290620e-01,6.931257033200289186e+00,4.631955524876502750e+00,7.765062576873541511e-01,3.668046541532720556e-02,1.000000000000000000e+00
3.441000000000097430e+02,6.886806396075781933e+00,4.566711095994490321e+00,1.170223916226306615e+00,7.016615652072850651e+00,4.613513575634512698e+00,1.177605251729715752e+00,7.262410103416751250e-03,2.000000000000000000e+00
3.491000000000108798e+02,6.779671478443630939e+00,4.217995628448974799e+00,1.496708377189732708e+00,7.115415849441216523e+00,4.345116140900023183e+00,1.487687435615580700e+00,1.835108981665305727e-01,2.000000000000000000e+00
3.541000000000120167e+02,6.833991374845163946e+00,4.435278517917460306e+00,1.934786192591494869e+00,7.162037555426426394e+00,4.717788388800481236e+00,1.926844920770626857e+00,2.776810506019015967e-02,2.000000000000000000e+00
3.591000000000131536e+02,6.721292334363671017e+00,4.493456590817648255e+00,2.274156429586645434e+00,7.113081826463259816e+00,4.534850721514824379e+00,2.280311074096105006e+00,4.139977523245581131e-02,2.000000000000000000e+00
3.641000000000142904e+02,6.879142171483128898e+00,4.426920856889588585e+00,2.638409042625683210e+00,7.156487905072328459e+00,4.430543786133793738e+00,2.621955227249700648e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.691000000000154273e+02,6.983287616355133842e+00,4.363148682750165541e+00,3.050809172730930108e+00,7.137285817101580498e+00,4.302447190125727516e+00,3.060133512944136935e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.741000000000165642e+02,6.656766923739087183e+00,4.379424896638635545e+00,3.406450044887358697e+00,6.912471547240850001e+00,4.348309632771834465e+00,3.391273508284172955e+00,3.195863428943527401e-02,2.000000000000000000e+00
3.791000000000177010e+02,6.626702190151226191e+00,4.514693110982806346e+00,3.783094332082967082e+00,6.963500937490655573e+00,4.364999080129895681e+00,3.771906966171456599e+00,2.281891334366669896e-02,2.000000000000000000e+00
3.841000000000188379e+02,6.796196374809491125e+00,4.840108914687534458e+00,4.169674779655169417e+00,6.955989526615574015e+00,4.747210611457912677e+00,4.188919898411836762e+00,1.490874426962881805e-01,2.000000000000000000e+00
3.891000000000199748e+02,6.717435874683141073e+00,5.010708908488750168e+00,4.522435135451801536e+00,6.831958368502586865e+00,4.898826543123644406e+00,4.543502863745287890e+00,1.905644269279047065e-01,2.000000000000000000e+00
3.941000000000211116e+02,6.782869022345002108e+00,4.776056062278666303e+00,4.883026332034403616e+00,7.072974985298523976e+00,4.781685262970666983e+00,4.868797282510362479e+00,2.552762037699467940e-02,2.000000000000000000e+00
3.991000000000222485e+02,6.658524670409580182e+00,4.706544884284259211e+00,5.281075506147720589e+00,7.122932940286056613e+00,4.678764113662728263e+00,5.276355632003641105e+00,2.430192775127458793e-01,2.000000000000000000e+00
4.041000000000233854e+02,6.822636150103510211e+00,4.555008232129672763e+00,5.623482266844233024e+00,6.990741021845408021e+00,4.536032547398376913e+00,5.630494162790241397e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.091000000000245223e+02,6.890714571673244748e+00,4.805723258202649006e+00,5.987516545983865512e+00,7.145873735277953998e+00,4.711999060739835876e+00,5.986857512870157549e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.141000000000256591e+02,6.727357233944319503e+00,4.839262160331048612e+00,6.365671306921843353e+00,6.935457141370155121e+00,4.633614553788992119e+00,6.362374190444064936e+00,3.653802574623967597e-02,3.000000000000000000e+00
4.191000000000267960e+02,6.862145176712867389e+00,4.872800311372478710e+00,6.760332158219039655e+00,7.124275988968977735e+00,4.752187965779850920e+00,6.788158249312195025e+00,3.178273831931103244e-01,3.000000000000000000e+00
4.241000000000279329e+02,6.914951151794731743e+00,4.959161996364817249e+00,6.490236060780092409e+00,7.192859196146104139e+00,4.841130688439185370e+00,6.501507513337596578e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.291000000000290697e+02,7.038891532163293441e+00,4.500017139811956390e+00,5.991943630330051285e+00,7.331212671562415295e+00,4.459172285372384970e+00,5.983855184760210832e+00,9.220218552128313372e-02,3.000000000000000000e+00
4.341000000000302066e+02,7.055425561165833415e+00,4.706105124980341614e+00,5.457825191247729357e+00,7.113912760956877968e+00,4.600331769607560517e+00,5.442974486236312970e+00,4.884917075925210295e-02,3.000000000000000000e+00
4.391000000000313435e+02,6.996552814091407058e+00,4.902426048642494649e+00,5.022830458922433294e+00,7.157456614465264266e+00,4.644222745768916027e+00,4.993959406063012807e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.441000000000324803e+02,7.350021555866213419e+00,4.811348282860773651e+00,4.512684564566045609e+00,7.274900067504952439e+00,4.591730135481030040e+00,4.498699175079700296e+00,1.784334826846773192e-01,3.000000000000000000e+00
4.491000000000336172e+02,7.134464391207703926e+00,4.499379511872346527e+00,3.982062419741031700e+00,7.041792476776935317e+00,4.552219743314367406e+00,4.023593793400682017e+00,1.132918501529642241e-02,3.000000000000000000e+00
4.541000000000347541e+02,6.824247268978385073e+00,4.720887195910788314e+00,3.506713831123062786e+00,6.705454353445344573e+00,4.583028299981846132e+00,3.526045082582660140e+00,8.539525838822192849e-02,3.000000000000000000e+00
4.591000000000358909e+02,6.779240762285584587e+00,4.877404236976416563e+00,3.026751366875481519e+00,6.604903030891393634e+00,4.590611082991310710e+00,3.009352692708484156e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.641000000000370278e+02,6.766406382425573796e+00,4.929356656805470749e+00,2.517231007627486417e+00,6.535046285675583100e+00,4.150413684740046349e+00,2.509476926614474301e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.691000000000381647e+02,6.782955609097726324e+00,5.166430304087093361e+00,2.046920544010886633e+00,6.289281158727847654e+00,4.442244547057264903e+00,2.026686118398708381e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.741000000000393015e+02,6.980201894290502196e+00,6.090248166498003712e+00,1.704771532608395423e+00,6.438110387419072822e+00,5.181548705681717770e+00,1.651223580149049575e+00,2.799363423129853645e-01,3.000000000000000000e+00
4.791000000000404384e+02,6.846736478342093868e+00,6.812585181887426344e+00,1.277354332805282322e+00,6.198187114641715567e+00,5.740622039462048853e+00,1.322633642413558741e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.841000000000415753e+02,6.826414099961385595e+00,7.374263595130759796e+00,8.636940553207601567e-01,6.074454917456169056e+00,6.328960957299931245e+00,8.884445295773686357e-01,6.929180626981476521e-02,3.000000000000000000e+00
4.891000000000427121e+02,6.802408059743894952e+00,7.846364311721301554e+00,5.703007310258114693e-01,6.077103406161735499e+00,7.066581474218292414e+00,5.749381506865851588e-01,0.000000000000000000e+00,3.000000000000000000e+00
4.941000000000438490e+02,6.730881894886938888e+00,7.921981879905561463e+00,1.777401650763857643e-01,6.829465636598722966e+00,8.062740789784037077e+00,1.582968606832978464e-01,5.955955110602828562e-02,1.000000000000000000e+00
4.991000000000449859e+02,6.783445852453361624e+00,8.903563556644485288e+00,2.036403957873243395e-03,6.804831308353050723e+00,8.901009534506812315e+00,1.244223131200284174e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.041000000000461228e+02,6.556671923838932159e+00,8.609655100648083703e+00,4.055738812147647865e-01,6.569068024489835622e+00,8.704724512648587265e+00,3.933388038485782778e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.091000000000472596e+02,6.702514158325344695e+00,8.610637491815559486e+00,7.766561509443602462e-01,6.840539371820485215e+00,8.591203085269961903e+00,7.947352579527352523e-01,1.573365807284124174e-01,1.000000000000000000e+00
5.141000000000483396e+02,6.616989137953634526e+00,8.595059254096312884e+00,1.231497877075516945e+00,7.023344140668959845e+00,8.662443101161514392e+00,1.218609991325041664e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.191000000000494765e+02,6.473282154943463595e+00,8.493472352298031325e+00,1.733357587585279358e+00,6.813717077720255588e+00,8.415693746219446325e+00,1.740573342495879583e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.241000000000506134e+02,6.316875256147315376e+00,8.632519204792993506e+00,2.144900271096283451e+00,6.383149952911730374e+00,8.467560608880180695e+00,2.110630382206938549e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.291000000000517502e+02,6.524025868833576602e+00,8.365375435259952752e+00,2.680484853592330463e+00,6.690426044572450159e+00,8.425584106104070159e+00,2.671208165536350876e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.341000000000528871e+02,6.457242588778915326e+00,8.306676146894146129e+00,3.179194353115067706e+00,6.993899968977512316e+00,8.334969488840574314e+00,3.192933695977465014e+00,1.180206031528552441e-01,2.000000000000000000e+00
5.391000000000540240e+02,6.737186768563153016e+00,8.364497321038232514e+00,3.664103100925496292e+00,7.135766596273930951e+00,8.816236491980525614e+00,3.657453854694260986e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.441000000000551609e+02,6.995800795778803760e+00,8.242126757828986072e+00,4.176918440671254729e+00,7.377363520602990832e+00,8.858539014146172619e+00,4.164758100796168705e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.491000000000562977e+02,6.749962814234411468e+00,8.015017104637754741e+00,4.648295670271616054e+00,7.196953823589098853e+00,8.639288658885867278e+00,4.675545312831261846e+00,1.655574521284904621e-01,2.000000000000000000e+00
5.541000000000574346e+02,6.900482347983265541e+00,8.148160898456362489e+00,5.200784408261045044e+00,7.349649568274459810e+00,8.807796453017347815e+00,5.195172374977321539e+00,7.281629761631217002e-02,2.000000000000000000e+00
5.591000000000585715e+02,6.822730429034346677e+00,8.275585554202065097e+00,5.676645581148724418e+00,7.364025072281780382e+00,9.080867968691947567e+00,5.697565414232088621e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.641000000000597083e+02,6.695609676723704773e+00,8.463580451503091240e+00,6.241527305642986967e+00,7.391798643492149878e+00,9.217641203106216707e+00,6.250900330472196842e+00,5.770427710199811655e-02,2.000000000000000000e+00
5.691000000000608452e+02,6.714624498234377903e+00,8.262290314601356656e+00,6.692517794681516641e+00,7.499453460078142619e+00,8.888026734149894637e+00,6.677389886291294374e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.741000000000619821e+02,6.677369882256778411e+00,8.100318110042403319e+00,6.357206488318997373e+00,7.598441752660281878e+00,8.919956491866420478e+00,6.382691169460610325e+00,2.360078790030189777e-01,2.000000000000000000e+00
5.791000000000631189e+02,6.990108491408833835e+00,7.958287388084412051e+00,6.005965155512317466e+00,7.981203999781206093e+00,8.812131145890663930e+00,6.010290992694399925e+00,7.972800277521002732e-02,3.000000000000000000e+00
5.841000000000642558e+02,7.093177827753872400e+00,7.950263334955794292e+00,5.561471773561403431e+00,8.071744098621724817e+00,8.777514217512996098e+00,5.613084945777715440e+00,0.000000000000000000e+00,3.000000000000000000e+00
5.891000000000653927e+02,7.120921272713832018e+00,7.340580992683690909e+00,5.250602873570507256e+00,8.045173845715062555e+00,8.149134282659442619e+00,5.227676654830144543e+00,1.678402375928309542e-01,3.000000000000000000e+00
5.941000000000665295e+02,7.096253343586850448e+00,7.001166623952509660e+00,4.821270566450650996e+00,7.939615739337570588e+00,7.566710708197723179e+00,4.854486132682518829e+00,0.000000000000000000e+00,3.000000000000000000e+00
5.991000000000676664e+02,7.027915375426475819e+00,6.877906248608649520e+00,4.472005381885529651e+00,7.727476512922215157e+00,7.421752054097098927e+00,4.477620938832831854e+00,5.474146014426305856e-02,3.000000000000000000e+00
6.041000000000688033e+02,7.008324594590625622e+00,6.987928907615631680e+00,4.105553683641423035e+00,7.592030982022793140e+00,7.561600891535078972e+00,4.093409657260242973e+00,0.000000000000000000e+00,3.000000000000000000e+00
6.091000000000699401e+02,6.872461829031339953e+00,6.782135863454813673e+00,3.664420811676784240e+00,7.401971854100403370e+00,7.315578439484130335e+00,3.654792261482132876e+00,2.740586376922972689e-01,3.000000000000000000e+00
6.141000000000710770e+02,6.968743935479134954e+00,6.512159175711901504e+00,3.311199075848775042e+00,7.363904097528801707e+00,7.132222351122267767e+00,3.330168933588812052e+00,1.839821633803556677e-01,3.000000000000000000e+00
6.191000000000722139e+02,7.137140209735577834e+00,6.132619440106434894e+00,2.962062990402077212e+00,7.535307327392111176e+00,6.747272789618688371e+00,2.968512886760869218e+00,0.000000000000000000e+00,3.000000000000000000e+00
6.241000000000733507e+02,7.265753359126254196e+00,5.893217843309074944e+00,2.574422088148238252e+00,7.753058238495670551e+00,6.639026854526336230e+00,2.572163967346491109e+00,1.193264536956378519e-01,3.000000000000000000e+00
6.291000000000744876e+02,7.515380371080348176e+00,5.520141034522347390e+00,2.181349293445837834e+00,8.281588633299444169e+00,6.210984361925287800e+00,2.232425527170669000e+00,9.128369316063500438e-02,3.000000000000000000e+00
6.341000000000756245e+02,7.618529022758059099e+00,5.445091220357374695e+00,1.874813232310089672e+00,8.355276118868694368e+00,6.253778952432708316e+00,1.875307134338180193e+00,0.000000000000000000e+00,3.000000000000000000e+00
6.391000000000767614e+02,7.839679594300070775e+00,5.301480495620019440e+00,1.494932740276292416e+00,8.344910965367594358e+00,6.177846367157582286e+00,1.538147123551799167e+00,3.909190945144792595e-01,3.000000000000000000e+00
6.441000000000778982e+02,7.761736973130205719e+00,5.067951799294733384e+00,1.070252752804480068e+00,8.420608226428928589e+00,6.034131303969242133e+00,1.068476634794108371e+00,1.992343557967390238e-02,3.000000000000000000e+00
