t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,7.495193801801006472e+00,5.229418422127709576e+00,3.873874504021794229e-01,7.174931536024029000e-02,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.296536770091377022e+00,3.683743916220426406e+00,9.548269123113430762e-03,1.777438809836667244e-01,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.539190869317005550e+00,4.003883636517228339e+00,4.874607131195485277e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.550790620081878401e+00,3.775822633091168612e+00,1.001982216205945742e+00,3.618120915059387654e-02,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.517803567124834885e+00,3.684728460752432877e+00,1.505499890346873704e+00,1.737963764842262171e-01,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.597304562882696288e+00,3.529845050981850640e+00,1.974608605909920600e+00,1.059803824493317503e-02,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.735725374785186403e+00,3.390446451187169696e+00,2.461826990730472620e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,8.735413920953105205e+00,3.482596313593114612e+00,2.990619317298889079e+00,2.095874575092817049e-01,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.486325732409353506e+00,3.892235305434179615e+00,3.370294325193202045e+00,4.903591399085563407e-02,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.615203503950624508e+00,4.086058405079645794e+00,3.018061098347679660e+00,2.999244059916565674e-02,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.632589489937949168e+00,4.349418818881180648e+00,2.612141345729300124e+00,5.964632454363980735e-02,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.514620578277162011e+00,4.409583075815022291e+00,2.286450223334766996e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.497247887998740978e+00,4.549643953254626005e+00,1.892361605126528179e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.231383940428838031e+00,4.315880304359007269e+00,1.498758784764452123e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.314465123164413995e+00,4.423272963387488765e+00,1.153501657614520282e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,8.023503904036697776e+00,4.348454734251660625e+00,7.602915827448049058e-01,0.000000000000000000e+00,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,7.971235757569054670e+00,3.944566826497873269e+00,3.886739962235800094e-01,1.505674158484390235e-01,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.764604164834619127e+00,3.223815425391535872e+00,3.677538668473055022e-02,4.737819828717324683e-03,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.810455202081193704e+00,3.401592247025877036e+00,3.647433382666411261e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.682291887055571422e+00,3.230231977080352923e+00,8.361561005463918894e-01,1.336890134461858615e-01,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.569900801225680098e+00,3.344110629952763869e+00,1.376421432812052537e+00,1.674507741064198973e-01,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.625516597974701938e+00,3.485647638812581217e+00,1.885914840441604179e+00,1.185509847142241086e-01,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.425876065830600226e+00,3.624438704123928101e+00,2.371770210535401269e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.711533494669923883e+00,3.502382208994118784e+00,2.882831899767051009e+00,5.382311492519166463e-02,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.522597405773650436e+00,3.310357190374755731e+00,3.344180072734823650e+00,7.746749913381364983e-02,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.566048041857216688e+00,3.197789929358103134e+00,3.870463335236616675e+00,2.072419999262807289e-01,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.600191546656672514e+00,2.827059843253046267e+00,4.339885697501353334e+00,1.187663507897559478e-01,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.519457528318005402e+00,2.789148509841986812e+00,4.856953503069182609e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.421950820658205217e+00,3.041803752274457651e+00,5.346645359480475257e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.529902394938755350e+00,2.956968258225643797e+00,5.885072358854812613e+00,0.000000000000000000e+00,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,8.936689144228514792e+00,3.034742803524349775e+00,6.355310803935253716e+00,0.000000000000000000e+00,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,8.941692590477192226e+00,3.151431058817118380e+00,6.835209067420995765e+00,7.645861490743033340e-02,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,8.879173803987287172e+00,3.383820771425023466e+00,7.334420131168560175e+00,0.000000000000000000e+00,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,9.170689414719912946e+00,3.448423074760796236e+00,7.562046948549712155e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,8.947983669617443070e+00,3.451827877266812283e+00,7.037288498890545085e+00,8.936030962417033929e-02,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,9.126227781155185070e+00,3.979978503843860871e+00,6.571057735620697393e+00,1.122483127815085552e-01,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,8.853075136339906948e+00,3.955715109126925810e+00,6.061208567807986114e+00,1.726661943519738895e-03,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,8.916974562940602311e+00,3.957970673396083328e+00,5.544979933693579888e+00,2.095955503361254524e-01,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,8.635587799227767647e+00,4.134376617304617696e+00,5.043294101566035970e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,9.006400674040342835e+00,4.119178967761387256e+00,4.593358787474665306e+00,3.910466622595940023e-02,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,9.315077050989593488e+00,4.163462829028244272e+00,4.028158971030652680e+00,1.930539025852801571e-01,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,9.126574113929494914e+00,4.289899071599590386e+00,3.510462615325478097e+00,5.841912761907430696e-03,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,9.198912814033283425e+00,4.396394350361435777e+00,3.060864037222285727e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,9.335093465029958182e+00,4.172544384231373193e+00,2.522039372979083538e+00,9.852684034082634379e-02,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,9.194967408918834906e+00,4.202131906794982719e+00,2.039323140526688505e+00,9.466670212119321359e-02,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,9.073518536923737443e+00,4.225973881513451325e+00,1.550243724493560737e+00,2.543362651034054150e-02,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,8.924797587190463233e+00,4.098049471761741280e+00,1.045746339593651486e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,9.165216882542699395e+00,3.846532950014892371e+00,5.598302986080516686e-01,0.000000000000000000e+00,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.773554174156302565e+00,3.255420738106623801e+00,7.878203889803213344e-02,1.082302232624308413e-01,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.490126681689279309e+00,3.061984123230563348e+00,1.063790352508570992e-02,2.715461526071089593e-01,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,9.002503942079473020e+00,1.701536262876366612e+00,-2.474997028077658562e-02,4.520438133136986392e-02,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.167925083760145810e+00,1.149239285303869984e+00,3.165507940932015263e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,9.260743093063943832e+00,1.213608794904587729e+00,7.934820056800288013e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.514117918973228782e+00,1.202657269918285365e+00,1.246454326246931643e+00,2.469979803606135449e-01,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.573051715678463580e+00,1.534750419938578636e+00,1.762594555859021694e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.593107959086884406e+00,1.419336721944279178e+00,1.814126566669687746e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,9.372098852527564361e+00,1.358305957161571209e+00,1.407594954670166265e+00,6.126096867610970886e-02,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.551655253968213799e+00,1.498072180000263875e+00,1.026255853052679745e+00,6.651755790261146273e-02,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.703896516554294749e+00,1.101843696154818364e+00,6.586969485423739279e-01,7.386850980910035849e-03,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.805788477689409532e+00,1.014342816193163799e+00,2.718114360218352732e-01,4.869195870886419003e-02,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.534836048340435966e+00,1.526427740001936040e-01,4.917681428881152950e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.526536902302163767e+00,2.957283679734115656e-01,4.477461449493537193e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.547921449541169281e+00,-1.631788447120318120e-01,8.098448384929669563e-01,0.000000000000000000e+00,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.351660788639012623e+00,-6.607903705529850902e-02,1.153295312481695589e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.298142327716050204e+00,1.659449965832756335e-01,1.545569177735144351e+00,2.913781484058462073e-02,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.435707427424631533e+00,1.697701073536149741e-01,1.944449852515551580e+00,1.929081976249422403e-01,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,9.115030661820863855e+00,1.817028414161525329e-01,2.334954972535451034e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,8.965707717512263031e+00,4.611973353333103098e-01,2.702746425810660824e+00,7.760424558518566607e-02,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.166626419140751381e+00,7.183702463516228320e-01,3.069505794930901033e+00,1.515463704981978577e-01,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,9.025710524670992996e+00,1.012378201475329975e+00,3.405500010939013666e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,9.159028664172172540e+00,1.083880555176298666e+00,3.819711894041217803e+00,1.365687994614994683e-01,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,9.225396225269733463e+00,1.232940708870632118e+00,4.181602153319865955e+00,1.702573418129066096e-01,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,9.443587269388133976e+00,1.279078905122498666e+00,4.545862690340760182e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,9.114309696476549760e+00,1.701664794477717679e+00,4.919248405378325195e+00,1.911099790376519780e-01,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,9.070095407984560154e+00,1.487779483099969546e+00,5.329372431637274588e+00,1.135281599813193001e-02,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,9.121434480929313082e+00,1.604820162012513762e+00,5.674440429906514538e+00,4.908971382880170792e-02,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,9.046989767505658975e+00,1.441227705418253624e+00,6.078288169604437741e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,9.286038241348210320e+00,1.626650934253546898e+00,5.674434410676586715e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,9.096298477488289791e+00,1.515203571240652192e+00,5.186173232720728166e+00,2.298828752215417992e-01,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,8.725578967783933493e+00,1.632799113555590154e+00,4.682023476874597634e+00,1.080254774540940349e-01,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,8.463509819394726463e+00,1.805092485205978203e+00,4.161332427544160772e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,8.631232983290779259e+00,1.792611942052970919e+00,3.606750534301143674e+00,5.726353131406486385e-02,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,8.589601413943263708e+00,1.910223182508295148e+00,3.236130035026796747e+00,9.285003005838393664e-02,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,8.469185165440578089e+00,2.287560742254103996e+00,2.801967390777557299e+00,5.538614551530433167e-02,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,8.071465961839875192e+00,2.598849792825361771e+00,2.447241086293246770e+00,1.616391175466367347e-01,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,7.871474498520862895e+00,2.939999156230183264e+00,2.099115032786912138e+00,1.016487168969848892e-01,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,7.638418457452269550e+00,3.123813541962280560e+00,1.704060379590613961e+00,2.194631322217109881e-01,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,7.157235233187309476e+00,3.609193323997698766e+00,1.364643414449405512e+00,2.993066541833205862e-01,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,6.990854795554113821e+00,3.773262435786431279e+00,8.816009287208633749e-01,4.819628288963556106e-01,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,6.887987017848692162e+00,4.286747319592771888e+00,5.566392249222621436e-01,2.276152606299791104e-01,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.188497975171094900e+00,4.536563569768030213e+00,1.968701692699433570e-01,3.333074860568412956e-01,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.848117668798911595e+00,3.742729097173122632e+00,2.191871578976039292e-01,4.837648642149777745e-01,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.512642176352733792e+00,3.689948368822677072e+00,6.154054936834356671e-01,4.214222968705580996e-01,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.575394366526536416e+00,3.531336824415617137e+00,9.499590952480582162e-01,4.505270683946863697e-01,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.272028870340156104e+00,3.640247895277562762e+00,1.371228800611321796e+00,8.024405395490843418e-01,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.164608409413466106e+00,3.343420849143948548e+00,1.712130272837989020e+00,9.279559372602772527e-01,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,4.904878868852231122e+00,3.411879864790299699e+00,2.107862779994505331e+00,9.278326080624929029e-01,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.098442406048222963e+00,3.390339907675472109e+00,2.504143648766090635e+00,1.073584968960167307e+00,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.716941240413795811e+00,3.177572180432487681e+00,2.867984192709374991e+00,1.139332499177198255e+00,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.523034831143372791e+00,2.752626239841919897e+00,3.293473117504771341e+00,8.658735237744865643e-01,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.237256581930182620e+00,2.669707328717279449e+00,3.647299747377519274e+00,8.396809801511242455e-01,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,4.299215690921187161e+00,2.629705423753778248e+00,4.032808842571070862e+00,7.897172714519935521e-01,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,4.059514063935212747e+00,2.685016794503690019e+00,4.421521833372981547e+00,7.545724417192803957e-01,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,3.347286697520689636e+00,2.071568890196443302e+00,4.364747292393003519e+00,5.475632042473502770e-01,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,2.627374658524262774e+00,1.301599177719144240e+00,4.207010149954181877e+00,4.815765547024120075e-01,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.660365879863811234e+00,1.442916779406506755e+00,3.689650630437932399e+00,2.442179715741643053e-01,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,2.944584029645054724e+00,1.379625036593726151e+00,3.175894330446980440e+00,3.987884816975501567e-01,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,2.927348373694043993e+00,1.238849928908424491e+00,2.687819974965023562e+00,3.110842436139091283e-01,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,3.152339931989581956e+00,1.174481649100532543e+00,2.186956120036413598e+00,2.407914847212746512e-01,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,3.046768868804543118e+00,1.115382804247222026e+00,1.634211621242728896e+00,6.827869400062969163e-02,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,3.110845042613139988e+00,9.539023968423717692e-01,1.174718238094656586e+00,2.254470426520316373e-01,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,3.031982934605251589e+00,1.379791958394770424e+00,6.830500101254326495e-01,7.216319724913233813e-02,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.611442389908972039e+00,4.461257935836220878e-01,1.074301333870725517e-01,1.054591959418965524e-01,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.759096815574850758e+00,4.571856270004908684e-01,2.154952678607664762e-01,2.393763161661228295e-02,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.782148547315621112e+00,4.971609394637667156e-01,6.393563241037796274e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.778304119078793821e+00,8.012079924804985653e-01,1.024257121373389978e+00,2.650795244467550604e-02,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.814586766765960313e+00,4.986022788012834384e-01,1.391056375771894782e+00,3.653616839311486508e-01,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.632581946411745033e+00,2.737472284659381305e-01,1.821482492550142274e+00,1.196982340025503910e-01,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.919782718668559873e+00,4.179842170268731616e-01,2.186794728548027145e+00,3.443818025885848899e-02,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,2.938892994712077211e+00,2.143954816314034006e-01,2.560404125934161002e+00,1.347468135370437081e-01,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,3.079225382169223924e+00,1.995863678253144424e-01,2.953040299686515713e+00,2.067975002384113137e-01,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,3.108439803009370284e+00,4.584854786576493257e-01,3.308706831839060225e+00,2.937740948322655199e-01,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,2.992001683619676999e+00,4.891716218933760962e-01,3.830247107314477262e+00,3.759590205514363181e-01,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.742393379064381964e+00,2.882391590922162017e-01,4.342692375217714229e+00,1.702362372456002748e-01,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.745973596115276916e+00,1.510297767876197517e-01,4.807980186341241691e+00,3.544276784570514482e-02,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.796204530324691184e+00,2.683036362151972609e-01,5.348746908134627276e+00,8.349127722975589749e-02,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,2.411733643801749150e+00,1.238913810937622151e-01,5.857118215176115861e+00,1.710960629160883095e-01,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,2.171336514155036923e+00,-2.074027244913533852e-01,6.336823730312987735e+00,7.003403894770822424e-02,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,2.424776686789859692e+00,-3.275232033160452305e-01,6.845822852812365689e+00,1.361265576080857020e-01,3.000000000000000000e+00
