t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,7.215000850746816852e+00,5.334631956100805539e+00,4.031920984618694304e-01,0.000000000000000000e+00,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.309412348730043973e+00,3.675702703058081777e+00,1.565925490395653208e-02,0.000000000000000000e+00,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.552288181218857588e+00,3.983335899979833172e+00,4.922932017934180671e-01,1.966827652901591561e-01,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.584680774659588565e+00,3.725816632229734804e+00,9.993698704151224854e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.532103601983202168e+00,3.648399640385930010e+00,1.507005555448882816e+00,1.907572981968140569e-02,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.745667790397948949e+00,3.393023118354420831e+00,1.976600086412402923e+00,2.767947323442487284e-01,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.886522528316971758e+00,3.169732658752220988e+00,2.453653469891472483e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,8.762200037127636065e+00,3.364049565355953675e+00,2.991104767488079297e+00,3.713945566399479148e-02,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.471966733812834605e+00,3.830585355232897005e+00,3.368376044941089553e+00,3.046523276350890722e-02,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.695034473719001511e+00,4.153703764404054866e+00,3.026420507306557539e+00,2.879976263936744746e-02,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.728699646659345390e+00,4.490567108944408581e+00,2.608591304091824714e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.464819414643503848e+00,4.593340855442996862e+00,2.280934325264199813e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.445253107850460239e+00,4.827213454925422198e+00,1.901926037049376461e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.172347608796329155e+00,4.578647314412543246e+00,1.500333660435210659e+00,2.234578010246834057e-01,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.304813722489395644e+00,4.763985080176259324e+00,1.149313565720023522e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,7.902527419757397809e+00,4.695890313014536410e+00,7.649840511200827198e-01,0.000000000000000000e+00,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,7.836605380671984200e+00,4.234645960539059395e+00,3.804311760729112701e-01,1.215273473304538387e-01,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.757789899281062773e+00,3.234347084447177778e+00,2.594448360909492809e-02,2.380648101907761535e-02,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.822470703683592319e+00,3.386434774573087392e+00,3.630557142654310399e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.706278871945190900e+00,3.130998535863939392e+00,8.304845460769058052e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.635440144336184787e+00,3.279437537116977719e+00,1.381721304319941890e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.655708149100156845e+00,3.482206257620432233e+00,1.900955127609818440e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.518182992447341562e+00,3.689992372746831339e+00,2.364439876440040500e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.778127425357537206e+00,3.564770663386892746e+00,2.896398240440376526e+00,3.136317738943609351e-02,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.496802346071714140e+00,3.393286047293838426e+00,3.341209974859645104e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.418892792752638243e+00,3.287316060408714158e+00,3.864687230212060065e+00,2.029278379469025562e-01,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.444874286730289725e+00,2.869144694462026024e+00,4.347474413337302224e+00,9.338196318948653596e-02,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.272874907408398926e+00,2.806076186224727209e+00,4.872798540106464849e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.270065669829248733e+00,3.167150603847841861e+00,5.349016955424213293e+00,2.025807362727992667e-01,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.478341565012947001e+00,2.985302991037447562e+00,5.888332356866953887e+00,1.162892940137312120e-01,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,8.938607193382685168e+00,3.197300561803967156e+00,6.340465354644130969e+00,9.207883714659285956e-02,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,8.958789738915987400e+00,3.366558413608583322e+00,6.830625831774106871e+00,0.000000000000000000e+00,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,8.914974544741602003e+00,3.769033559114280951e+00,7.340444645413827018e+00,0.000000000000000000e+00,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,9.282258922508239252e+00,3.893537390466438541e+00,7.560525495014143615e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,9.009095143143170503e+00,3.999489534799569590e+00,7.038836865078033078e+00,2.274043410708659063e-01,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,9.276253849502968052e+00,4.568714152850346544e+00,6.575414554844983606e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,8.962863643884585230e+00,4.647801012801776821e+00,6.078189356007587918e+00,2.544136388058022002e-01,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,9.061441258286928147e+00,4.678302861958195003e+00,5.551521918091799179e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,8.739519760574257390e+00,4.942917814560385814e+00,5.044923245278359225e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,9.108897338221762396e+00,4.923749197277116352e+00,4.585406232964053252e+00,1.342579548206098983e-01,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,9.499651101922770735e+00,5.021261578425409766e+00,4.016533390867643050e+00,7.993431354400970523e-02,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,9.343684623333563977e+00,5.111963957073315967e+00,3.506227044731493159e+00,7.959955742362596898e-02,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,9.521870580910308135e+00,5.247335546467594369e+00,3.056416429976482441e+00,1.123299165040419628e-01,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,9.676746923080077778e+00,5.124877981997110865e+00,2.518697266577016869e+00,8.961498909717350095e-03,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,9.454711940236816048e+00,5.177017296755579423e+00,2.025386982461285346e+00,2.487251755804759379e-01,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,9.367018391023183455e+00,5.146892236846031032e+00,1.556690744633002943e+00,1.011038476715814122e-01,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,9.367654541780389366e+00,5.083092398466217077e+00,1.049416535275705664e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,9.643786509890693637e+00,4.789456377201004145e+00,5.571770033958245438e-01,0.000000000000000000e+00,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.759377163072462835e+00,3.266135539821380718e+00,7.084157422190648368e-02,0.000000000000000000e+00,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.467674476954545781e+00,3.065405140822254904e+00,1.569858019974395419e-02,3.275017508030063362e-02,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,8.999211882046003197e+00,1.709526380347215824e+00,-2.574487672547059319e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.169725917615453525e+00,1.203343781997123774e+00,3.238576926896651331e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,9.338006391899481784e+00,1.230411123190576994e+00,8.045015727691174900e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.684602742627280492e+00,1.253138078208746009e+00,1.225896034763931830e+00,3.281953591319716063e-03,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.809190259564454450e+00,1.640325007716338934e+00,1.749562403355413354e+00,4.557327370220250889e-02,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.890756463304477109e+00,1.507010829348774728e+00,1.809051909305940065e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,9.701116597674737108e+00,1.480239925965578518e+00,1.400495739573412779e+00,1.877603900766798839e-01,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.839899838281311872e+00,1.654059674052162476e+00,1.024222594190256741e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.856663347918868112e+00,1.246853347140326917e+00,6.604757910818421784e-01,2.783545432235122186e-01,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,1.000474467798321676e+01,1.176764709623964844e+00,2.774732081694945562e-01,0.000000000000000000e+00,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.549482552723276285e+00,1.602005273057034440e-01,4.211707592663727073e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.529503210460006812e+00,2.537142926539423526e-01,4.374056643906861774e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.488253476222897831e+00,-3.208310773170042762e-01,7.975537142955808623e-01,1.602928534756909718e-01,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.272821275238410266e+00,-3.421463308258457237e-02,1.164111072366548649e+00,1.759477569014522569e-01,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.324298812199639741e+00,1.600110302441362653e-01,1.540223067319397066e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.443290286876740325e+00,2.292641990445528910e-01,1.943625931996711964e+00,2.123165784724789229e-01,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,9.134952393660322301e+00,9.977381518597765175e-02,2.341485698287233852e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,8.977091299350160369e+00,4.679834305948583628e-01,2.699015309079404012e+00,9.378121202958522584e-02,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.203661671696981017e+00,7.199215558382512370e-01,3.081622387586207878e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,9.232904637024683225e+00,9.874293449107724996e-01,3.401970501604818065e+00,6.977914759898298791e-02,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,9.384196902597349066e+00,1.154019858190803660e+00,3.826667309493615665e+00,4.430058202803373313e-02,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,9.515020221212143525e+00,1.315389021696574234e+00,4.176708658430992926e+00,1.160210264299099542e-01,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,9.780459296400497493e+00,1.432690517560366805e+00,4.541415548817037795e+00,2.588518863649276469e-02,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,9.258474807827905551e+00,1.798018319687666899e+00,4.917564732838607178e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,9.269985946785077147e+00,1.593340954496094364e+00,5.345471433654417126e+00,6.105472515735173300e-02,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,9.413044569012379625e+00,1.775123556250546519e+00,5.677759618309628387e+00,4.199252001605688345e-02,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,9.348967587667733170e+00,1.582006199164790461e+00,6.085560259818772799e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,9.582313551622080539e+00,1.719546428739799682e+00,5.676760906459902500e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,9.399649248310995020e+00,1.592479284795433658e+00,5.196473110446381050e+00,6.791343375168487628e-02,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,9.048742153496212026e+00,1.723289946848163723e+00,4.669951833407525399e+00,2.630994682584324174e-02,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,8.709550040240792157e+00,1.822323357093639240e+00,4.167619776420898425e+00,1.682533959499958598e-01,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,8.985389540750805537e+00,1.722461443468317865e+00,3.604354809872152288e+00,2.879071309421688679e-02,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,8.980172969168062735e+00,1.935472004975023363e+00,3.229534894395537314e+00,6.025051096863061340e-02,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,8.812401217773572881e+00,2.399343783113315531e+00,2.779082168310861967e+00,8.160915556971282125e-02,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,8.369445822876288688e+00,2.648363612437243386e+00,2.451884421662890112e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,8.211113461337133046e+00,3.037041347236774325e+00,2.101555509683314504e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,7.983791860936856999e+00,3.036516969204036798e+00,1.703759439671070908e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,7.412572811341714640e+00,3.572710472147466731e+00,1.368785827090980955e+00,1.560223694187851395e-01,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,7.200044842718583027e+00,3.710781898653879196e+00,8.836730188259793728e-01,8.413790619658580161e-02,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,7.021158271564496900e+00,4.211456443240236602e+00,5.567294771079690507e-01,1.231415271238674863e-02,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.189799373615247013e+00,4.538559592870603510e+00,2.041120876144122687e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.840983315640352558e+00,3.753403560197411171e+00,2.334608669118838908e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.447561992678361165e+00,3.671434193540434432e+00,6.214644084384205458e-01,1.101780124058053117e-01,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.585894539890819743e+00,3.522571124895593986e+00,9.609244089400545974e-01,3.741975460891276001e-02,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.115857572386974361e+00,3.721652179087179935e+00,1.372286301244558970e+00,1.827315249152493964e-02,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.102709824190241328e+00,3.452854595226634515e+00,1.715939798733446819e+00,3.568458878701010195e-01,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,4.861192475170602378e+00,3.585644234845129841e+00,2.116312309574932993e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.139377780482114133e+00,3.575010715161683450e+00,2.517750734586706507e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.758914428038379718e+00,3.416845221553666434e+00,2.860732594256808259e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.543641642519742341e+00,3.037602964621198165e+00,3.299226633783839180e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.353058322305932037e+00,3.041523103760863211e+00,3.634145310333925849e+00,8.835733321106127580e-02,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,4.483026380140025857e+00,2.987825499524998651e+00,4.028385767413865892e+00,6.127286337047074816e-02,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,4.236887312047109333e+00,2.910069870227164124e+00,4.427369590136592592e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,3.488230240591483344e+00,2.321154790458372474e+00,4.358174334160576535e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,2.849858905709328649e+00,1.414740707669074116e+00,4.192925667971675985e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.875991760479012616e+00,1.622928023531691410e+00,3.687533737647032961e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,3.278409692585297908e+00,1.524047425505606235e+00,3.179262114499610270e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,3.293792354967012503e+00,1.461287642967193046e+00,2.690442337402941142e+00,1.282173035072272649e-01,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,3.603989856169846018e+00,1.434577002439663129e+00,2.191502474807502931e+00,6.682102918335517394e-01,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,3.597704199268750624e+00,1.327057178991917219e+00,1.643758265408012731e+00,3.768590122480036664e-01,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,3.591528070198140909e+00,1.104149377954522393e+00,1.177308490965842891e+00,4.687527319592534325e-01,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,3.541085431569626518e+00,1.631671420137947415e+00,6.924063615125518600e-01,2.511834599736006979e-01,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.598613471011174791e+00,4.546696488243403556e-01,8.721661313590672870e-02,8.631599541240003726e-02,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.773744780329594040e+00,4.345626534640727456e-01,2.041132547605217507e-01,3.292507085767000241e-01,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.791596590543867329e+00,5.177424672676732564e-01,6.295511958466287750e-01,5.792129838511687057e-01,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.737586373877392010e+00,9.053903295026304310e-01,1.020051570792724682e+00,8.581096189152538356e-01,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.830256818867025626e+00,5.896035359233581241e-01,1.386220946365534390e+00,9.911285384961437961e-01,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.748018838176538914e+00,3.380820063013310062e-01,1.819296890549492618e+00,5.347986091106480266e-01,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,3.006657635895569669e+00,5.525768271327061720e-01,2.188371484185841265e+00,1.098016797169308889e+00,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,3.124884238958552274e+00,2.344663883472400401e-01,2.550256262412866626e+00,3.738185040310707530e-01,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,3.316405601170817175e+00,7.949360404133427871e-02,2.938034225361741747e+00,3.443632275115876551e-01,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,3.350729064691076342e+00,3.486607003121019455e-01,3.300153675717814927e+00,7.198328010738798410e-02,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,3.140873120078472969e+00,2.560766181410967790e-01,3.830762347784556709e+00,7.360776910812015517e-03,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.890022310553277407e+00,7.750771720995027619e-03,4.338698921242675866e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.920037137262808891e+00,-1.223455824958290389e-01,4.786347753199654775e+00,1.618242952395990975e-01,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,3.053966454947886877e+00,-1.365410093342107542e-03,5.347156216746238755e+00,4.443559993565950744e-02,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,2.687614149937210151e+00,-9.396443528750228480e-02,5.864124973912968386e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,2.322033628079057888e+00,-4.431343892009607655e-01,6.343994057003791376e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,2.644918131459460753e+00,-6.037580887687284958e-01,6.848244730874871955e+00,0.000000000000000000e+00,3.000000000000000000e+00
